Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Texas A&M,"W, 56-55",1/13/2021,MSST,V,194,56,0.978,58,23,53,3,10,7,9,10,0,26,8,7,3,10,0,0
Texas A&M,"L, 52-68",1/16/2021,MIZZ,H,195,52,0.798,65,19,52,6,20,8,13,10,0,31,10,6,1,17,0,0
Texas A&M,"L, 50-61",1/23/2021,MISS,V,194,50,0.772,65,20,51,5,21,5,8,8,0,30,14,5,3,18,0,0
Texas A&M,"L, 66-78",1/26/2021,LSU,H,194,66,0.996,65,24,67,12,38,6,9,13,0,35,12,3,2,8,0,0
Texas A&M,"W, 68-61",1/30/2021,KSU,V,195,68,1.108,62,20,49,6,14,22,26,9,0,34,7,8,0,9,0,0
Texas A&M,"L, 57-63",3/3/2021,MSST,H,193,57,0.867,64,22,69,4,25,9,10,12,0,32,13,9,1,4,13,0
Texas A&M,"L, 80-87",3/6/2021,ARK,V,196,80,1.085,73,31,61,10,23,8,10,9,0,29,14,7,4,17,19,0
Texas A&M,"L, 68-79",3/10/2021,VAND,V,194,68,0.99,68,27,66,7,25,7,12,16,0,38,17,4,2,13,22,0
Texas A&M-Corpus Christi,"L, 63-75",11/28/2020,TXST,H,194,63,0.899,70,16,47,7,27,24,36,9,0,30,10,8,2,15,0,0
Texas A&M-Corpus Christi,"L, 54-91",11/30/2020,SMU,V,195,54,0.653,82,19,61,6,29,10,14,4,0,23,14,10,5,19,0,0
Texas A&M-Corpus Christi,"L, 59-62",12/2/2020,TRGV,V,196,59,0.819,71,18,53,7,21,16,19,8,0,33,17,8,4,18,0,0
Texas A&M-Corpus Christi,"L, 64-68",12/10/2020,TRGV,H,194,64,0.849,77,21,48,2,13,20,26,9,0,38,12,8,3,24,0,0
Texas A&M-Corpus Christi,"L, 57-77",12/12/2020,TXT,V,195,57,0.882,65,21,48,7,17,8,14,8,0,30,11,3,4,18,0,0
Texas A&M-Corpus Christi,"L, 46-51",12/15/2020,TXST,V,196,46,0.797,56,17,43,5,14,7,10,4,0,24,8,4,2,14,0,0
Texas A&M-Corpus Christi,"L, 63-76",1/13/2021,SELU,V,196,63,0.887,72,22,53,9,24,10,19,7,0,29,14,5,2,16,0,0
Texas A&M-Corpus Christi,"L, 68-87",1/20/2021,UNO,V,194,68,0.86,80,26,62,7,18,9,17,10,0,35,16,5,5,19,0,0
Texas A&M-Corpus Christi,"L, 53-72",1/23/2021,INCW,V,196,53,0.829,64,18,49,4,15,13,23,7,0,28,9,2,0,11,0,0
Texas A&M-Corpus Christi,"L, 70-75",1/27/2021,SAMH,H,150,46,0.954,48,17,35,6,13,6,11,5,0,25,11,2,0,13,12,0
Texas A&M-Corpus Christi,"L, 75-84",2/3/2021,SFA,H,197,75,1.032,73,28,62,11,22,8,14,5,0,24,15,4,3,9,0,0
Texas A&M-Corpus Christi,"L, 53-58",2/6/2021,INCW,H,196,53,0.838,64,21,53,5,20,6,9,7,0,34,13,7,3,13,0,0
Texas A&M-Corpus Christi,"L, 69-82",2/8/2021,ACU,H,195,69,0.993,69,23,49,5,13,18,20,5,0,27,11,2,1,16,0,0
Texas A&M-Corpus Christi,"L, 68-80",2/10/2021,SFA,V,193,68,0.956,72,26,47,5,17,11,15,6,0,17,10,10,2,23,0,0
Texas A&M-Corpus Christi,"L, 55-83",2/13/2021,ACU,V,194,55,0.677,79,15,51,3,14,22,30,7,0,31,7,6,2,23,0,0
Texas A&M-Corpus Christi,"W, 77-68",2/20/2021,LAM,H,197,77,1.047,72,27,58,8,19,15,18,6,0,30,17,8,0,13,22,0
Texas A&M-Corpus Christi,"L, 75-78",2/22/2021,SELU,H,195,75,1.057,70,24,49,8,18,19,21,3,0,27,17,4,2,15,14,0
Texas A&M-Corpus Christi,"L, 61-69",2/24/2021,UNO,H,194,61,0.778,79,19,60,8,27,15,24,11,0,35,13,14,7,18,17,0
Texas A&M-Corpus Christi,"L, 47-66",3/1/2021,LAM,V,195,47,0.656,72,18,55,6,20,5,14,7,0,30,11,11,3,17,12,0
Texas A&M-Corpus Christi,"L, 61-84",3/3/2021,SAMH,V,194,61,0.807,76,21,59,6,24,13,16,6,0,27,8,9,3,15,10,0
Texas A&M-Corpus Christi,"W, 94-70",3/6/2021,HBU,V,193,94,1.189,80,37,72,10,22,10,17,14,0,45,16,9,4,13,20,0
Texas Christian,"W, 67-60",1/2/2020,KSU,V,195,67,1.09,64,23,51,3,13,18,22,11,0,37,11,8,2,11,0,0
Texas Christian,"W, 69-45",11/25/2020,HBU,H,195,69,1.043,65,28,61,7,26,6,13,11,0,39,15,8,7,10,0,0
Texas Christian,"W, 70-65",11/28/2020,TULS,H,194,70,1.057,65,20,55,11,27,19,30,15,0,36,13,6,2,12,0,0
Texas Christian,"W, 56-52",11/29/2020,LIB,H,197,56,0.881,64,20,50,4,15,12,16,4,0,33,6,4,1,10,0,0
Texas Christian,"W, 74-68",12/3/2020,NWSU,H,195,74,1.019,74,30,64,7,26,7,14,11,0,44,18,6,6,13,0,0
Texas Christian,"L, 78-82",12/6/2020,OU,H,195,78,1.198,66,28,64,10,28,12,15,12,0,32,15,4,5,6,0,0
Texas Christian,"L, 70-79",12/9/2020,PROV,H,196,70,1.05,66,27,45,6,14,10,14,3,0,19,18,8,5,18,0,0
Texas Christian,"W, 73-55",12/12/2020,TAMU,H,195,73,1.113,68,26,50,10,23,11,16,8,0,31,22,9,2,16,0,0
Texas Christian,"W, 77-76",12/16/2020,OKSU,V,196,77,0.986,78,30,55,8,17,9,15,4,0,32,10,5,9,20,0,0
Texas Christian,"W, 89-82",12/22/2020,NDSU,H,196,89,1.202,76,34,58,11,24,10,19,4,0,28,23,4,4,11,0,0
Texas Christian,"W, 66-61",12/30/2020,PVAM,H,195,66,0.877,76,22,58,5,20,17,30,11,0,41,16,7,4,14,0,0
Texas Christian,"W, 67-60",1/2/2021,KSU,V,195,67,1.09,64,23,51,3,13,18,22,11,0,37,11,8,2,11,0,0
Texas Christian,"L, 64-93",1/5/2021,KU,H,193,62,0.943,66,24,56,8,19,6,10,5,0,18,15,2,0,10,0,0
Texas Christian,"L, 49-67",1/9/2021,BAY,H,196,49,0.759,65,15,45,6,19,13,18,9,0,33,10,8,3,20,0,0
Texas Christian,"L, 46-82",1/12/2021,OU,V,195,46,0.686,68,18,52,4,19,6,17,9,0,33,7,3,4,16,0,0
Texas Christian,"L, 51-59",1/28/2021,KU,V,195,51,0.737,70,19,54,8,21,5,11,9,0,34,10,7,1,19,0,0
Texas Christian,"L, 98-102",1/30/2021,MIZZ,V,219,98,1.271,78,39,71,7,16,13,17,10,0,29,12,8,1,8,0,0
Texas Christian,"W, 81-78",2/3/2021,OKSU,H,196,81,1.095,74,30,61,5,15,16,21,9,0,32,17,6,6,12,0,0
Texas Christian,"W, 79-76",2/9/2021,ISU,H,194,79,1.117,72,25,65,7,19,22,31,19,0,48,14,4,7,10,0,0
Texas Christian,"L, 55-70",2/13/2021,TEX,V,195,55,0.831,66,19,52,7,21,10,13,6,0,26,6,5,2,14,0,0
Texas Christian,"L, 54-62",2/20/2021,KSU,H,195,54,0.858,65,15,47,4,18,20,23,8,0,30,6,7,6,13,12,0
Texas Christian,"L, 66-74",2/23/2021,WV,H,195,66,0.984,69,24,49,8,23,10,17,3,0,26,19,6,2,13,23,0
Texas Christian,"W, 76-72",2/27/2021,ISU,V,195,76,1.125,68,25,57,8,19,18,18,7,0,29,12,9,1,9,13,0
Texas Christian,"L, 49-69",3/2/2021,TXT,V,194,49,0.871,57,19,49,4,17,7,11,11,0,28,7,6,2,13,15,0
Texas Christian,"L, 67-76",3/4/2021,WV,V,196,67,0.966,69,21,54,5,19,20,26,10,0,33,10,5,2,13,23,0
Texas Christian,"L, 64-76",3/7/2021,TEX,H,193,64,0.881,72,24,51,8,21,8,14,6,0,25,18,4,3,21,14,0
Texas Christian,"L, 50-71",3/10/2021,KSU,H,196,50,0.75,67,20,54,4,19,6,12,9,0,31,8,8,3,16,13,0
Texas Southern,"W, 56-52",11/25/2020,WSU,H,194,56,0.77,74,14,50,5,28,23,31,8,0,40,8,4,3,16,0,0
Texas Southern,"L, 65-85",11/28/2020,OKSU,V,193,65,0.828,75,26,67,3,18,10,20,8,0,32,12,6,2,10,0,0
Texas Southern,"W, 76-74",11/30/2020,WYO,V,195,76,1.035,70,29,62,3,11,15,24,9,0,35,8,5,3,9,0,0
Texas Southern,"L, 70-82",12/3/2020,SMC,V,195,70,1.085,63,25,49,4,9,16,20,5,0,20,5,6,3,11,0,0
Texas Southern,"L, 63-80",12/15/2020,AUB,V,194,63,0.909,68,25,51,5,11,8,9,4,0,25,12,4,2,18,0,0
Texas Southern,"L, 71-87",12/21/2020,BYU,V,195,71,0.947,76,25,61,2,16,19,21,12,0,39,10,7,3,16,0,0
Texas Southern,"L, 67-73",1/11/2021,PVAM,V,196,67,0.881,74,21,46,4,11,21,38,9,0,32,13,10,4,21,0,0
Texas Southern,"L, 72-78",1/16/2021,GRAM,H,200,72,1.013,73,27,61,7,20,11,17,12,0,35,15,5,8,14,0,0
Texas Southern,"W, 66-57",1/23/2021,UAPB,V,197,66,0.977,67,27,59,2,12,10,18,12,0,33,10,11,3,12,0,0
Texas Southern,"W, 80-73",1/30/2021,ALST,H,200,80,0.922,88,27,65,3,14,23,31,12,0,51,14,7,9,19,0,0
Texas Southern,"W, 66-49",2/1/2021,ALAM,H,200,66,0.991,68,23,63,10,27,10,16,18,0,47,15,6,4,14,0,0
Texas Southern,"W, 77-75",2/6/2021,TRGV,H,200,77,1.036,74,28,59,4,16,17,28,11,0,32,13,5,6,13,0,0
Texas Southern,"W, 75-73",2/13/2021,GRAM,V,196,75,1.035,74,25,55,7,23,18,22,10,0,37,18,6,6,17,0,0
Texas Southern,"L, 75-77",2/21/2021,PVAM,H,201,75,0.959,79,24,50,5,12,22,32,8,0,31,14,10,9,21,16,0
Texas Southern,"W, 82-45",2/23/2021,MVSU,H,200,82,0.931,90,33,85,3,25,13,17,12,0,48,13,15,7,7,16,0
Texas Southern,"W, 79-65",2/25/2021,UAPB,H,200,79,1.12,70,30,53,8,17,11,18,9,0,29,12,4,2,18,17,0
Texas Southern,"W, 86-76",2/27/2021,ALST,V,195,86,1.064,82,31,60,4,10,20,27,9,0,38,11,7,6,17,19,0
Texas Southern,"W, 68-58",3/1/2021,ALAM,V,200,68,1.037,66,27,59,4,15,10,16,11,0,39,10,4,2,10,13,0
Texas Southern,"W, 80-78",3/4/2021,ALC,H,200,80,1.019,80,22,55,4,22,32,39,9,0,34,8,7,5,14,19,0
Texas Southern,"W, 80-74",3/6/2021,SOU,H,200,80,1.002,79,27,64,5,15,21,25,13,0,36,10,7,6,17,14,0
Texas Southern,"W, 78-55",3/11/2021,ALC,H,197,78,1.04,79,30,61,4,24,14,19,11,0,44,16,7,7,16,15,0
Texas Southern,"W, 84-81",3/12/2021,JSU,V,221,84,1.041,80,28,60,6,18,22,31,13,0,40,10,5,3,19,27,0
Texas Southern,"W, 80-61",3/13/2021,PVAM,V,193,80,1.114,73,29,57,3,14,19,27,9,0,38,13,7,3,11,16,0
Texas Southern,"W, 60-52",3/18/2021,MSM,V,195,60,0.967,62,22,57,6,14,10,19,9,0,35,9,2,2,5,14,0
Texas Southern,"L, 66-82",3/20/2021,MICH,V,196,66,0.887,72,23,64,1,12,19,22,10,0,23,7,8,2,10,20,0
Texas State,"W, 75-63",11/28/2020,TAMC,V,195,75,1.065,70,26,48,6,10,17,24,4,0,30,15,5,4,15,0,0
Texas State,"L, 51-68",11/30/2020,MSST,V,195,51,0.856,64,17,53,4,15,13,18,7,0,26,7,6,2,5,0,0
Texas State,"W, 72-64",12/5/2020,INCW,H,194,72,1.081,67,28,58,6,15,10,16,8,0,32,16,4,7,9,0,0
Texas State,"L, 53-74",12/9/2020,TEX,V,193,53,0.771,70,22,61,2,11,7,10,10,0,27,8,10,6,13,0,0
Texas State,"W, 51-46",12/15/2020,TAMC,H,197,51,0.95,56,21,46,2,13,7,12,7,0,28,8,5,4,9,0,0
Texas State,"W, 70-68",12/19/2020,DEN,V,195,70,1.006,72,25,49,7,12,13,18,6,0,19,11,10,4,18,0,0
Texas State,"W, 70-65",12/21/2020,NAU,H,197,70,1.141,62,30,55,6,16,4,5,5,0,23,18,10,4,9,0,0
Texas State,"L, 77-83",1/1/2021,ULL,V,221,77,0.954,81,33,67,7,15,4,10,9,0,30,21,9,3,18,0,0
Texas State,"W, 71-59",1/2/2021,ULL,V,196,71,1.098,67,27,45,6,13,11,14,5,0,27,20,6,2,18,0,0
Texas State,"W, 63-59",1/15/2021,UALR,V,194,63,0.959,66,22,48,9,23,10,12,7,0,29,13,4,2,19,0,0
Texas State,"W, 63-59",1/16/2021,UALR,V,201,63,0.959,66,22,48,9,23,10,12,7,0,29,13,4,2,19,24,0
Texas State,"W, 57-47",1/22/2021,ULM,V,196,57,0.875,64,22,47,4,10,9,15,5,0,30,13,9,5,16,0,0
Texas State,"W, 57-47",1/23/2021,ULM,V,198,57,0.875,62,22,47,4,10,9,15,5,0,30,13,9,5,16,12,0
Texas State,"L, 60-62",1/29/2021,ULL,H,197,60,0.943,64,23,64,4,21,10,16,15,0,37,13,4,3,7,0,0
Texas State,"L, 73-74",1/30/2021,ULL,H,196,73,1.156,60,28,61,5,11,12,13,11,0,24,13,6,0,7,0,0
Texas State,"W, 57-47",2/5/2021,UALR,H,194,57,0.93,60,23,49,4,13,7,9,4,0,27,15,7,3,12,0,0
Texas State,"W, 57-47",2/6/2021,UALR,H,198,57,0.93,60,23,49,4,13,7,9,4,0,27,15,7,3,12,19,0
Texas State,"W, 63-56",2/11/2021,UTA,V,196,63,1.006,64,23,55,4,13,13,16,9,0,32,14,9,1,9,0,0
Texas State,"W, 79-68",2/13/2021,UTA,H,196,79,1.255,64,27,56,7,13,18,23,13,0,36,11,7,2,9,0,0
Texas State,"W, 57-52",2/22/2021,ARST,V,196,57,0.88,64,21,51,5,12,10,10,5,0,31,8,6,2,14,18,0
Texas State,"W, 58-49",2/26/2021,ULM,H,194,58,0.949,62,22,46,3,12,11,15,4,0,29,8,5,2,12,14,0
Texas State,"W, 61-57",2/27/2021,ULM,H,15,6,1,6,2,5,2,4,0,0,0,0,0,0,0,0,1,1,0
Texas State,"L, 73-76",3/6/2021,APP,H,220,73,0.978,74,28,65,8,21,9,14,7,0,36,14,4,6,10,22,0
Texas Tech,"W, 101-58",11/25/2020,NWSU,H,196,101,1.273,80,38,70,8,20,17,26,13,0,50,22,13,2,10,0,0
Texas Tech,"W, 84-52",11/27/2020,SAMH,H,193,84,1.171,72,26,52,7,17,25,31,7,0,34,16,6,1,12,0,0
Texas Tech,"L, 53-64",11/29/2020,HOU,V,195,53,0.786,66,18,46,4,18,13,24,8,0,28,7,3,3,18,0,0
Texas Tech,"W, 80-46",12/4/2020,TROY,H,194,80,1.204,68,28,51,11,19,13,22,8,0,29,20,8,8,13,0,0
Texas Tech,"W, 81-40",12/6/2020,GRAM,H,193,81,1.112,72,26,62,8,18,21,27,13,0,35,16,13,7,11,0,0
Texas Tech,"W, 51-44",12/9/2020,ACU,H,194,51,0.778,66,12,43,2,15,25,37,11,0,28,7,9,6,16,0,0
Texas Tech,"W, 77-57",12/12/2020,TAMC,H,194,77,1.18,65,27,68,4,17,19,30,21,0,40,19,8,4,4,0,0
Texas Tech,"L, 57-58",12/17/2020,KU,H,195,57,0.832,68,20,62,6,23,11,18,9,0,29,8,5,3,7,0,0
Texas Tech,"W, 69-67",12/22/2020,OU,V,197,69,1.034,69,28,57,4,14,9,10,6,0,26,10,6,2,11,0,0
Texas Tech,"W, 79-51",12/29/2020,INCW,H,195,79,1.163,68,29,66,6,20,15,23,16,0,36,17,5,5,7,0,0
Texas Tech,"L, 77-82",1/2/2021,OKSU,H,215,77,1.005,78,22,55,8,22,25,35,9,0,34,10,3,8,14,0,0
Texas Tech,"W, 82-71",1/5/2021,KSU,H,195,82,1.204,67,24,53,4,18,30,36,10,0,31,10,9,3,8,0,0
Texas Tech,"W, 91-64",1/9/2021,ISU,V,195,91,1.319,70,33,56,7,18,18,21,7,0,33,15,11,2,10,0,0
Texas Tech,"W, 79-77",1/13/2021,TEX,V,195,79,1.093,72,25,60,7,19,22,28,8,0,33,7,4,5,7,0,0
Texas Tech,"L, 60-68",1/16/2021,BAY,H,195,60,0.849,72,22,62,6,24,10,14,18,0,41,5,8,9,20,0,0
Texas Tech,"L, 87-88",1/25/2021,WV,V,195,87,1.231,72,34,73,9,22,10,12,10,0,31,14,7,1,2,0,0
Texas Tech,"W, 76-71",1/30/2021,LSU,V,194,76,1.086,70,26,62,7,23,17,21,15,0,39,10,4,2,13,0,0
Texas Tech,"W, 57-52",2/1/2021,OU,H,197,57,0.959,60,17,51,5,14,18,22,12,0,37,7,5,4,10,0,0
Texas Tech,"W, 73-62",2/6/2021,KSU,V,196,73,1.151,64,24,51,10,20,15,22,6,0,28,18,8,5,8,0,0
Texas Tech,"L, 71-82",2/9/2021,WV,H,196,71,1.007,72,26,58,5,17,14,20,9,0,26,15,9,4,12,0,0
Texas Tech,"L, 61-67",2/20/2021,KU,V,194,61,1,62,22,52,5,15,12,19,8,0,35,11,2,3,8,14,0
Texas Tech,"L, 69-74",2/22/2021,OKSU,V,221,69,0.936,77,28,66,5,15,8,12,10,0,31,11,10,4,12,24,0
Texas Tech,"W, 68-59",2/27/2021,TEX,H,195,68,1.041,66,22,50,4,13,20,26,7,0,31,13,6,4,10,21,0
Texas Tech,"W, 69-49",3/2/2021,TCU,H,195,69,1.195,57,29,56,6,13,5,10,11,0,29,22,7,4,8,14,0
Texas Tech,"W, 81-54",3/4/2021,ISU,H,194,81,1.193,69,29,47,5,15,18,25,3,0,31,13,9,4,12,14,0
Texas Tech,"L, 73-88",3/7/2021,BAY,V,194,73,1.105,66,27,59,9,18,10,17,8,0,22,13,5,5,7,21,0
Texas Tech,"L, 66-67",3/11/2021,TEX,V,196,66,0.992,66,24,60,6,17,12,20,16,0,32,13,13,2,13,12,0
Texas Tech,"W, 65-53",3/19/2021,USU,H,196,65,0.973,68,26,62,7,18,6,8,6,0,26,15,8,3,7,14,0
Texas Tech,"L, 66-68",3/21/2021,ARK,V,196,66,0.977,69,22,61,10,20,12,18,11,0,33,12,3,3,9,19,0
Texas-Arlington,"L, 68-75",11/25/2020,OKSU,H,194,68,0.877,78,27,71,5,26,9,18,7,0,32,12,12,0,5,0,0
Texas-Arlington,"L, 71-76",11/27/2020,LTU,V,193,71,0.921,77,26,70,9,25,10,15,11,0,43,12,7,4,11,0,0
Texas-Arlington,"W, 80-71",11/28/2020,NWSU,H,197,80,0.982,83,30,72,6,18,14,20,11,0,46,12,12,4,11,0,0
Texas-Arlington,"L, 60-72",12/2/2020,ARK,V,193,60,0.929,66,21,54,7,19,11,16,9,0,26,7,7,3,12,0,0
Texas-Arlington,"L, 64-79",12/4/2020,TULS,V,192,64,0.876,72,23,54,10,26,8,17,5,0,26,12,7,0,16,0,0
Texas-Arlington,"L, 93-102",1/1/2021,UALR,V,194,93,1.155,80,32,68,10,24,19,20,8,0,21,14,14,0,11,0,0
Texas-Arlington,"L, 93-102",1/2/2021,UALR,V,197,93,1.17,80,32,67,10,24,19,20,8,0,21,14,14,0,11,22,0
Texas-Arlington,"W, 77-64",1/8/2021,ULM,V,195,77,1.068,71,28,57,10,21,11,17,5,0,30,16,7,3,12,0,0
Texas-Arlington,"W, 75-74",1/9/2021,ULM,V,194,75,1.079,68,24,53,9,25,18,20,6,0,31,13,7,2,13,0,0
Texas-Arlington,"W, 91-86",1/15/2021,ULL,H,194,91,1.162,82,28,64,11,23,24,28,11,0,39,15,5,11,12,0,0
Texas-Arlington,"L, 51-68",1/16/2021,ULL,H,194,51,0.707,72,18,68,4,27,11,13,12,0,36,10,7,5,10,0,0
Texas-Arlington,"L, 59-66",1/22/2021,UALR,H,193,59,0.765,75,18,64,10,33,13,17,12,0,40,12,9,5,17,0,0
Texas-Arlington,"L, 59-66",1/23/2021,UALR,H,171,57,0.711,76,18,64,10,33,11,15,8,0,26,11,9,3,17,14,0
Texas-Arlington,"L, 75-83",1/29/2021,ARST,V,220,75,0.954,78,27,70,9,24,12,14,9,0,34,10,5,8,11,0,0
Texas-Arlington,"W, 65-64",1/30/2021,ARST,V,196,65,0.967,66,24,57,9,23,8,11,11,0,35,9,8,3,16,0,0
Texas-Arlington,"W, 63-56",2/5/2021,ULM,H,194,63,0.973,64,24,66,9,25,6,10,13,0,35,17,12,8,7,0,0
Texas-Arlington,"W, 63-56",2/6/2021,ULM,H,173,61,0.907,64,23,64,9,25,6,9,8,0,25,17,11,4,7,11,0
Texas-Arlington,"L, 56-63",2/11/2021,TXST,H,195,56,0.872,64,21,57,6,25,8,11,11,0,33,9,5,8,13,0,0
Texas-Arlington,"L, 68-79",2/13/2021,TXST,V,196,68,1.06,64,22,51,14,28,10,13,5,0,20,12,5,3,12,0,0
Texas-Arlington,"L, 74-76",2/22/2021,ULL,V,194,74,1.056,70,27,68,8,23,12,17,12,0,33,10,7,3,6,19,0
Texas-Arlington,"W, 73-71",2/26/2021,ARST,H,195,73,1.05,70,25,62,7,23,16,20,7,0,24,14,11,7,5,15,0
Texas-Arlington,"W, 64-56",2/27/2021,ARST,H,19,2,-0.792,-2,1,1,0,0,0,1,4,0,7,0,0,2,0,3,0
Texas-Arlington,"L, 86-91",3/5/2021,TROY,H,194,86,1.002,84,27,68,10,25,22,27,6,0,29,10,10,7,11,23,0
Texas-Rio Grande Valley,"L, 55-91",11/25/2020,TEX,V,192,55,0.73,76,18,69,4,21,15,26,14,0,34,4,9,1,8,0,0
Texas-Rio Grande Valley,"W, 81-64",11/28/2020,UTSA,H,195,81,1.12,71,26,61,10,23,19,26,9,0,34,19,7,4,8,0,0
Texas-Rio Grande Valley,"W, 62-59",12/2/2020,TAMC,H,195,62,0.883,71,20,48,3,13,19,30,6,0,28,15,10,3,14,0,0
Texas-Rio Grande Valley,"L, 68-81",12/6/2020,TAMU,V,194,68,0.903,73,21,60,9,30,17,28,11,0,27,15,8,3,13,0,0
Texas-Rio Grande Valley,"W, 68-64",12/10/2020,TAMC,V,195,68,0.86,77,23,66,6,21,16,19,13,0,31,9,13,2,17,0,0
Texas-Rio Grande Valley,"L, 66-69",12/21/2020,SAMH,H,195,66,0.829,82,18,56,4,23,26,37,12,0,37,11,7,3,18,0,0
Texas-Rio Grande Valley,"W, 82-49",1/15/2021,UTCH,H,195,82,1.017,82,32,71,8,30,10,16,14,0,42,21,17,8,16,0,0
Texas-Rio Grande Valley,"W, 72-65",1/16/2021,UTCH,H,194,72,0.975,72,28,61,4,19,12,25,11,0,35,19,9,1,12,0,0
Texas-Rio Grande Valley,"L, 75-77",2/6/2021,TXSO,V,200,75,1.034,74,28,63,9,21,10,18,10,0,35,8,5,4,11,0,0
Texas-Rio Grande Valley,"L, 74-78",2/26/2021,UVU,V,196,74,0.914,81,28,77,3,21,15,23,18,0,43,13,13,1,11,30,0
Texas-Rio Grande Valley,"L, 64-73",2/27/2021,UVU,V,195,64,0.944,66,26,63,8,17,4,8,8,0,27,15,3,6,9,22,0
Texas-Rio Grande Valley,"L, 51-69",3/2/2021,NMSU,V,193,51,0.733,69,18,49,5,21,10,18,4,0,25,10,6,4,16,18,0
Texas-Rio Grande Valley,"L, 47-65",3/5/2021,TARL,H,195,47,0.728,66,14,50,8,31,11,16,8,0,25,10,4,6,15,24,0
Texas-Rio Grande Valley,"L, 58-69",3/6/2021,TARL,H,195,58,0.847,68,20,51,6,26,12,20,11,0,38,12,4,8,19,19,0
Texas-Rio Grande Valley,"L, 61-77",3/11/2021,NMSU,V,193,61,0.868,68,21,52,2,16,17,28,7,0,20,12,3,3,12,16,0
Texas-San Antonio,"L, 64-81",11/28/2020,TRGV,V,196,64,0.918,71,25,60,4,20,10,12,8,0,33,17,2,5,12,0,0
Texas-San Antonio,"L, 66-105",12/3/2020,OU,V,193,66,0.818,82,23,67,8,30,12,14,11,0,37,6,8,3,18,0,0
Texas-San Antonio,"L, 61-73",12/16/2020,ORST,V,197,61,0.87,70,21,60,6,27,13,17,12,0,34,9,3,4,14,0,0
Texas-San Antonio,"W, 88-66",12/22/2020,LAM,H,194,88,1.125,78,32,63,5,19,19,32,9,0,35,17,6,5,9,0,0
Texas-San Antonio,"L, 86-95",1/1/2021,RICE,V,195,86,1.105,78,34,70,13,33,5,6,9,0,34,20,6,0,14,0,0
Texas-San Antonio,"L, 86-95",1/2/2021,RICE,V,188,84,1.161,74,33,64,13,32,5,5,7,0,32,19,6,0,13,14,0
Texas-San Antonio,"L, 70-77",1/8/2021,UNT,H,196,70,0.99,68,26,63,9,26,9,12,7,0,25,13,8,0,9,0,0
Texas-San Antonio,"W, 77-69",1/9/2021,UNT,H,196,77,1.13,68,28,55,10,23,11,15,5,0,29,11,6,2,11,0,0
Texas-San Antonio,"L, 66-77",1/15/2021,LTU,V,196,66,0.823,79,26,68,5,27,9,11,5,0,30,12,10,5,12,0,0
Texas-San Antonio,"L, 66-82",1/16/2021,LTU,V,196,66,0.941,69,22,65,11,34,11,13,9,0,28,9,2,1,8,0,0
Texas-San Antonio,"W, 70-64",1/22/2021,SOMS,H,196,70,0.994,70,22,53,7,20,19,24,7,0,35,12,3,6,13,0,0
Texas-San Antonio,"W, 78-72",1/23/2021,SOMS,H,195,78,1.067,72,27,69,13,34,11,17,11,0,35,14,6,2,7,0,0
Texas-San Antonio,"W, 86-79",1/28/2021,UTEP,H,197,86,1.196,72,30,59,10,23,16,23,8,0,32,14,4,2,10,0,0
Texas-San Antonio,"L, 51-69",1/30/2021,UTEP,V,194,51,0.723,72,18,61,2,17,13,18,7,0,27,1,6,3,8,0,0
Texas-San Antonio,"W, 87-80",2/5/2021,FIU,V,195,87,1.224,70,32,63,8,18,15,17,13,0,35,10,8,3,13,0,0
Texas-San Antonio,"W, 90-47",2/6/2021,FIU,V,195,90,1.2,74,32,62,7,14,19,19,10,0,31,18,19,5,14,0,0
Texas-San Antonio,"W, 84-80",2/12/2021,FAU,H,195,84,1.117,75,34,72,6,18,10,11,8,0,39,18,4,3,6,0,0
Texas-San Antonio,"W, 84-80",2/13/2021,FAU,H,178,84,1.147,74,34,69,6,16,10,11,7,0,37,18,3,3,6,13,0
Texas-San Antonio,"L, 57-64",2/26/2021,UAB,H,195,57,0.748,76,23,60,6,23,5,11,8,0,42,9,3,6,19,20,0
Texas-San Antonio,"W, 96-79",2/27/2021,UAB,H,46,15,0.972,8,5,12,3,6,2,3,2,0,8,4,1,0,4,5,0
Texas-San Antonio,"W, 72-62",3/10/2021,CHAR,H,194,72,0.957,72,29,64,4,19,10,11,3,0,35,17,2,3,9,18,0
Texas-San Antonio,"L, 67-80",3/11/2021,WKU,V,196,67,0.953,70,27,70,9,28,4,7,12,0,32,15,5,1,9,20,0
Toledo,"W, 61-59",11/25/2020,BRAD,V,195,61,0.914,66,24,59,5,21,8,10,12,0,42,12,1,6,15,0,0
Toledo,"W, 80-53",11/26/2020,OAK,V,195,80,1.181,68,28,62,16,34,8,10,15,0,42,25,8,3,16,0,0
Toledo,"L, 73-76",11/27/2020,XU,V,196,73,0.955,74,22,57,10,19,19,24,5,0,34,13,3,1,13,0,0
Toledo,"W, 70-61",12/1/2020,CLST,H,196,70,1.016,68,21,57,8,24,20,25,8,0,32,13,9,1,8,0,0
Toledo,"W, 91-74",12/4/2020,EMU,V,195,91,1.284,72,31,61,11,31,18,25,12,0,33,19,4,1,10,0,0
Toledo,"L, 71-91",12/9/2020,MICH,V,195,71,0.963,71,26,64,9,24,10,12,9,0,26,12,4,1,13,0,0
