Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Chicago State,"L, 50-65",12/14/2014,SIU,V,200,50,0.742,68,13,43,4,14,20,24,8,0,28,5,9,4,21,28,0
Chicago State,"L, 60-75",12/17/2014,WKU,V,200,60,0.979,60,23,57,8,23,6,9,13,0,30,8,6,3,13,22,0
Chicago State,"L, 38-63",12/22/2014,SIUE,V,200,38,0.518,74,16,53,5,20,1,5,7,0,32,11,9,3,25,26,0
Chicago State,"W, 69-66",12/29/2014,NEBO,H,200,69,0.939,72,22,49,8,16,17,22,4,0,29,12,5,3,18,28,0
Chicago State,"L, 50-54",12/31/2014,GB,V,200,50,0.887,59,20,61,6,21,4,5,17,0,35,11,7,4,10,23,0
Chicago State,"L, 35-58",1/3/2015,BGSU,V,200,35,0.674,52,16,53,2,13,1,4,12,0,34,4,4,2,9,19,0
Chicago State,"L, 59-64",1/10/2015,TRGV,V,200,59,0.981,58,21,55,5,18,12,15,16,0,33,11,3,2,14,24,0
Chicago State,"L, 62-64",1/17/2015,UMKC,V,200,62,0.923,69,23,61,7,26,9,13,17,0,36,8,11,11,17,24,0
Chicago State,"L, 67-75",1/22/2015,SEA,H,200,67,1.111,60,24,58,12,33,7,7,11,0,23,13,4,1,10,24,0
Chicago State,"L, 41-57",1/24/2015,CSUB,H,200,41,0.725,58,12,45,4,18,13,18,8,0,25,5,6,3,11,22,0
Chicago State,"L, 62-78",1/29/2015,UVU,V,200,62,0.953,64,22,61,4,16,14,17,10,0,29,9,5,6,6,24,0
Chicago State,"W, 56-55",1/31/2015,GCU,V,200,56,0.998,57,21,48,4,10,10,15,9,0,31,7,3,1,10,15,0
Chicago State,"L, 61-69",2/5/2015,NMSU,H,225,61,0.88,68,26,60,4,16,5,7,10,0,26,15,12,2,16,17,0
Chicago State,"W, 78-73",2/7/2015,TRGV,H,200,78,1.2,67,25,51,9,15,19,21,11,0,37,10,5,3,15,26,0
Chicago State,"L, 50-61",2/14/2015,UMKC,H,200,50,0.892,58,16,39,4,16,14,19,5,0,24,7,5,1,13,23,0
Chicago State,"L, 51-64",2/19/2015,CSUB,V,200,51,0.889,56,19,52,10,23,3,5,8,0,24,13,9,2,11,12,0
Chicago State,"L, 31-57",2/21/2015,SEA,V,200,31,0.523,56,10,48,5,25,6,11,12,0,25,4,6,1,18,18,0
Chicago State,"W, 74-70",2/26/2015,GCU,H,200,74,1.129,66,26,62,8,19,14,18,11,0,29,11,7,8,6,16,0
Chicago State,"W, 65-44",2/28/2015,UVU,H,200,65,0.979,66,20,53,5,19,20,24,9,0,33,10,14,1,11,17,0
Chicago State,"L, 57-61",3/7/2015,NMSU,V,200,57,0.916,64,21,54,8,19,7,11,11,0,19,9,8,1,14,16,0
Chicago State,"L, 45-49",3/12/2015,SEA,N,200,45,0.724,60,15,47,6,27,9,15,7,0,21,6,14,3,15,26,0
Cincinnati,"W, 52-37",11/14/2014,SFPA,H,200,52,0.849,63,21,46,2,14,8,11,7,0,32,12,11,4,17,18,0
Cincinnati,"W, 69-61",11/19/2014,MORE,H,200,69,1.028,66,19,51,9,22,22,34,10,0,32,14,4,5,10,20,0
Cincinnati,"W, 54-49",11/23/2014,EIU,H,200,54,0.829,66,21,51,2,13,10,15,12,0,43,10,6,8,19,11,0
Cincinnati,"W, 59-50",11/25/2014,NCC,H,200,59,1.203,51,19,43,7,19,14,19,14,0,32,11,2,6,11,10,0
Cincinnati,"W, 69-51",11/28/2014,MTSU,N,200,69,1.313,54,25,44,7,15,12,18,10,0,33,11,6,8,10,17,0
Cincinnati,"L, 54-66",11/29/2014,MISS,N,200,54,0.88,60,17,56,2,19,18,26,17,0,35,5,1,4,10,18,0
Cincinnati,"W, 78-52",12/2/2014,SBRK,H,200,78,1.209,64,29,55,7,11,13,20,8,0,30,17,7,8,8,12,0
Cincinnati,"L, 55-56",12/13/2014,NEB,V,250,55,0.72,75,20,63,3,17,12,24,13,0,39,11,9,3,15,21,0
Cincinnati,"W, 71-62",12/17/2014,SDSU,H,225,71,1.015,70,25,53,4,11,17,21,8,0,29,10,6,6,15,16,0
Cincinnati,"L, 47-68",12/20/2014,VCU,H,200,47,0.768,62,18,54,3,15,8,11,13,0,38,9,6,5,15,5,0
Cincinnati,"W, 72-48",12/23/2014,WAG,H,200,72,1.063,68,24,45,2,11,22,31,6,0,27,12,9,12,14,17,0
Cincinnati,"W, 76-60",12/30/2014,NCSU,V,200,76,1.209,62,28,52,3,12,17,25,10,0,27,12,9,1,9,21,0
Cincinnati,"W, 56-50",1/3/2015,SMU,H,200,56,0.998,60,19,41,6,19,12,15,8,0,28,9,10,6,16,11,0
Cincinnati,"W, 69-48",1/6/2015,ECU,H,200,69,1.016,68,26,55,4,11,13,23,10,0,41,12,8,7,12,14,0
Cincinnati,"L, 56-62",1/10/2015,CONN,V,200,56,0.915,62,21,53,6,18,8,11,10,0,29,9,11,10,13,16,0
Cincinnati,"L, 50-63",1/15/2015,MEM,V,200,50,0.81,59,18,46,5,15,9,12,8,0,27,13,6,4,18,19,0
Cincinnati,"W, 84-53",1/17/2015,TEMP,H,200,84,1.324,64,29,54,9,14,17,22,9,0,34,19,7,1,8,12,0
Cincinnati,"W, 67-54",1/21/2015,HOU,H,200,67,1.217,56,22,43,7,23,16,17,7,0,19,16,11,4,11,14,0
Cincinnati,"W, 56-46",1/25/2015,UCF,V,200,56,1.066,56,19,47,5,18,13,18,10,0,31,7,8,6,7,14,0
Cincinnati,"W, 70-58",1/29/2015,CONN,H,200,70,1.106,66,23,47,5,11,19,28,12,0,30,11,9,8,15,18,0
Cincinnati,"L, 46-50",2/1/2015,ECU,V,200,46,0.842,56,16,45,3,18,11,14,9,0,33,10,5,9,12,15,0
Cincinnati,"W, 62-54",2/5/2015,SMU,V,200,62,1.078,58,21,37,7,12,13,20,5,0,29,13,6,6,16,17,0
Cincinnati,"W, 63-58",2/7/2015,USF,H,200,63,0.969,62,22,60,8,23,11,19,15,0,31,12,7,4,11,14,0
Cincinnati,"L, 59-75",2/10/2015,TEMP,V,200,59,0.989,61,22,42,7,16,8,14,5,0,23,14,6,3,16,16,0
Cincinnati,"L, 49-50",2/14/2015,TUL,H,200,49,0.814,62,22,50,0,11,5,13,6,0,25,9,8,6,10,15,0
Cincinnati,"L, 57-59",2/18/2015,XU,H,200,57,1.058,55,25,55,4,16,3,6,9,0,27,12,7,3,5,13,0
Cincinnati,"W, 63-53",2/21/2015,HOU,V,200,63,1.042,60,21,48,4,13,17,22,8,0,28,14,9,5,10,11,0
Cincinnati,"W, 83-60",2/25/2015,UCF,H,200,83,1.307,65,33,51,6,8,11,20,9,0,32,20,3,5,12,8,0
Cincinnati,"W, 63-47",2/28/2015,TUL,V,200,63,1.112,56,25,53,7,15,6,14,13,0,34,18,3,4,10,18,0
Cincinnati,"W, 56-47",3/4/2015,TULS,V,200,56,0.998,56,21,46,6,15,8,15,11,0,36,7,4,7,14,13,0
Cincinnati,"W, 77-65",3/8/2015,MEM,H,117,77,1.189,64,24,48,6,17,23,29,9,0,30,14,4,2,12,11,0
Cincinnati,"L, 54-57",3/13/2015,CONN,N,200,54,1.054,52,21,47,5,11,7,11,10,0,33,7,2,4,9,14,0
Cincinnati,"W, 66-65",3/19/2015,PUR,N,225,66,0.957,70,25,61,4,10,12,21,11,0,36,9,8,5,9,16,0
Cincinnati,"L, 51-64",3/21/2015,UK,N,200,51,0.814,64,20,63,2,14,9,14,19,0,43,5,4,6,12,22,0
Citadel,"L, 65-66",11/14/2014,VMI,N,200,65,1.075,61,23,42,2,4,17,22,3,0,21,10,6,1,11,10,0
Citadel,"L, 55-68",11/15/2014,AFA,N,200,55,0.916,58,21,51,4,18,9,19,11,0,20,7,6,0,11,17,0
Citadel,"L, 55-66",11/25/2014,FSU,V,200,55,0.967,55,22,47,7,17,4,6,6,0,20,12,4,1,13,20,0
Citadel,"L, 55-59",12/2/2014,COFC,V,200,55,0.899,60,18,46,9,16,10,13,8,0,30,11,2,3,17,16,0
Citadel,"W, 67-60",12/6/2014,NAVY,H,200,67,1.14,60,25,52,9,21,8,10,10,0,30,16,7,2,12,10,0
Citadel,"L, 48-67",12/11/2014,CHAT,H,200,48,0.858,54,16,40,3,8,13,21,5,0,19,9,4,8,11,7,0
Citadel,"L, 61-64",12/20/2014,VT,V,200,61,0.956,64,21,62,13,34,6,8,8,0,32,14,2,3,6,18,0
Citadel,"L, 56-82",12/22/2014,MSU,V,200,56,0.846,65,20,48,8,21,8,13,3,0,16,15,3,1,15,17,0
Citadel,"W, 51-47",12/30/2014,BETH,H,200,51,0.91,58,15,45,6,20,15,19,6,0,28,8,4,4,8,16,0
Citadel,"L, 70-78",1/3/2015,WCAR,V,200,70,1.089,65,21,41,6,15,22,28,9,0,27,13,3,3,19,20,0
Citadel,"W, 85-83",1/5/2015,UNCG,V,225,85,1.136,74,26,49,10,18,23,27,5,0,28,12,8,3,18,18,0
Citadel,"W, 77-67",1/8/2015,SAMF,H,200,77,1.233,62,25,49,7,11,20,22,11,0,32,15,4,7,14,10,0
Citadel,"L, 51-74",1/10/2015,MERC,V,200,51,0.973,52,22,44,6,16,1,3,4,0,18,17,1,0,11,16,0
Citadel,"W, 69-66",1/15/2015,WOFF,H,200,69,1.393,52,23,41,9,14,14,18,9,0,25,14,3,0,9,14,0
Citadel,"L, 62-74",1/17/2015,FURM,H,200,62,1.115,55,22,50,6,16,12,16,8,0,23,13,2,0,6,18,0
Citadel,"L, 59-70",1/22/2015,ETSU,V,200,59,0.922,64,17,44,9,24,16,21,6,0,25,12,5,2,16,14,0
Citadel,"L, 75-85",1/24/2015,VMI,V,200,75,0.919,82,21,56,6,20,27,35,12,0,36,12,7,2,21,32,0
Citadel,"L, 73-78",1/31/2015,CHAT,V,200,73,1.104,66,27,46,7,13,12,15,2,0,17,18,5,1,15,24,0
Citadel,"L, 53-76",2/5/2015,MERC,H,200,53,0.983,53,21,44,8,22,3,4,2,0,15,10,2,1,10,10,0
Citadel,"L, 63-79",2/7/2015,UNCG,H,200,63,1.029,62,17,52,5,17,24,30,10,0,27,11,3,0,5,13,0
Citadel,"W, 66-65",2/12/2015,SAMF,V,200,66,1.019,63,25,50,10,15,6,8,5,0,25,19,6,2,16,13,0
Citadel,"L, 69-84",2/15/2015,VMI,H,200,69,1.07,66,23,49,6,14,17,20,6,0,27,10,6,1,12,13,0
Citadel,"W, 62-56",2/19/2015,FURM,V,225,62,0.963,66,21,37,4,8,16,24,2,0,27,11,12,3,18,16,0
Citadel,"L, 52-78",2/21/2015,WOFF,V,200,52,0.904,58,18,43,3,12,13,20,4,0,22,7,1,2,9,12,0
Citadel,"W, 74-73",2/26/2015,ETSU,H,200,74,1.202,63,24,50,8,20,18,18,10,0,32,19,2,4,13,12,0
Citadel,"L, 54-67",2/28/2015,WCAR,H,200,54,1.068,50,16,45,8,23,14,18,14,0,22,12,4,0,11,16,0
Citadel,"L, 56-73",3/6/2015,FURM,H,200,56,0.801,68,15,48,4,18,22,25,8,0,30,8,3,0,18,10,0
Clemson,"W, 86-41",11/14/2014,FAMU,H,200,86,1.222,71,32,66,7,25,15,26,13,0,39,21,8,6,5,16,0
Clemson,"L, 74-77",11/17/2014,WINT,H,200,74,1.006,75,24,50,3,13,23,39,11,0,41,8,2,8,16,23,0
Clemson,"L, 70-72",11/21/2014,GWB,N,200,70,1.135,66,28,57,4,13,10,14,9,0,32,10,2,7,7,11,0
Clemson,"W, 59-50",11/22/2014,NEV,N,200,59,0.994,60,19,42,5,15,16,26,9,0,27,7,6,3,14,11,0
Clemson,"W, 64-61",11/24/2014,LSU,N,200,64,0.939,67,24,57,6,17,10,15,11,0,30,9,3,3,15,14,0
Clemson,"W, 62-59",11/28/2014,HPU,H,200,62,0.931,66,21,59,6,22,14,16,14,0,39,12,5,5,14,14,0
Clemson,"L, 64-69",12/1/2014,RUTG,H,200,64,1.029,61,24,56,8,22,8,11,12,0,38,13,2,6,13,18,0
Clemson,"W, 68-65",12/7/2014,ARK,H,225,68,1.036,67,26,56,6,21,10,14,11,0,29,12,7,2,14,13,0
Clemson,"W, 72-61",12/14/2014,AUB,H,200,72,0.965,74,22,49,2,14,26,35,8,0,33,7,7,7,17,19,0
Clemson,"L, 45-68",12/19/2014,SC,V,199,45,0.685,65,17,57,4,18,7,12,10,0,27,7,9,5,13,20,0
Clemson,"W, 70-60",12/22/2014,OAK,H,200,70,1.03,68,24,52,8,23,14,21,6,0,32,15,9,6,12,20,0
Clemson,"W, 64-57",12/30/2014,RMU,H,200,64,0.961,69,25,54,4,17,10,16,11,0,43,12,1,9,16,11,0
Clemson,"L, 50-74",1/3/2015,UNC,H,200,50,0.807,62,15,53,6,26,14,21,9,0,25,8,4,7,8,15,0
Clemson,"L, 52-58",1/7/2015,UL,V,200,52,0.866,60,16,52,7,23,13,17,14,0,40,12,4,2,14,21,0
Clemson,"W, 71-62",1/10/2015,PITT,V,200,71,1.257,58,24,51,8,18,15,20,12,0,35,15,1,1,8,14,0
Clemson,"L, 42-65",1/13/2015,UVA,V,200,42,0.805,54,15,42,3,13,9,13,7,0,28,4,2,2,11,11,0
Clemson,"W, 66-53",1/17/2015,SYR,H,200,66,1.128,60,23,51,8,20,12,20,12,0,36,12,5,1,10,13,0
Clemson,"L, 55-59",1/19/2015,FSU,H,200,55,0.877,64,17,50,5,19,16,31,12,0,26,8,7,1,10,16,0
Clemson,"W, 59-57",1/24/2015,WF,H,200,59,0.896,68,20,57,4,18,15,27,11,0,40,8,8,8,7,18,0
Clemson,"W, 68-57",1/28/2015,NCSU,V,200,68,1.03,65,25,53,6,12,12,19,8,0,33,11,4,9,12,20,0
Clemson,"W, 64-49",1/31/2015,BC,H,200,64,1.091,58,22,56,7,23,13,14,12,0,31,12,4,2,8,12,0
Clemson,"W, 62-56",2/4/2015,FSU,V,200,62,0.922,68,19,47,5,13,19,30,8,0,31,10,9,4,14,20,0
Clemson,"L, 45-56",2/8/2015,MIA,V,200,45,0.744,58,20,61,5,20,0,1,11,0,30,7,8,3,10,12,0
Clemson,"L, 58-60",2/10/2015,ND,H,200,58,0.994,58,24,56,5,17,5,5,11,0,36,11,5,4,11,16,0
Clemson,"W, 75-54",2/14/2015,VT,H,200,75,1.207,63,27,57,11,29,10,15,9,0,37,16,7,5,7,12,0
Clemson,"L, 52-63",2/16/2015,GT,V,200,52,0.78,66,20,55,4,15,8,12,8,0,27,7,9,5,14,16,0
Clemson,"L, 56-78",2/21/2015,DUKE,V,200,56,0.852,68,22,53,4,18,8,12,7,0,28,10,7,5,14,15,0
Clemson,"W, 70-63",2/28/2015,GT,H,225,70,1.048,68,22,43,4,12,22,27,6,0,32,9,8,8,17,23,0
Clemson,"L, 61-66",3/3/2015,NCSU,H,200,61,0.897,66,20,67,5,20,16,19,16,0,35,6,6,8,8,24,0
Clemson,"L, 67-81",3/7/2015,ND,V,200,67,1.096,62,26,64,4,18,11,15,19,0,40,18,2,2,9,14,0
Clemson,"L, 73-76",3/11/2015,FSU,N,200,73,1.049,69,26,62,7,18,14,16,10,0,26,13,7,4,10,20,0
Cleveland State,"L, 73-78",11/14/2014,IONA,V,200,73,1.071,70,27,64,10,22,9,13,11,0,38,19,5,3,9,24,0
Cleveland State,"W, 60-46",11/19/2014,JXST,H,200,60,1.051,58,20,50,6,19,14,17,14,0,36,13,4,3,13,21,0
Cleveland State,"L, 83-87",11/22/2014,SAV,V,225,83,1.081,77,27,54,6,18,23,29,11,0,25,11,16,3,20,28,0
Cleveland State,"L, 33-45",11/26/2014,UL,V,200,33,0.525,60,13,52,4,19,3,8,6,0,33,6,10,1,13,22,0
Cleveland State,"W, 68-59",11/28/2014,MRSH,V,200,68,1.062,63,23,56,9,21,13,19,11,0,29,16,9,0,10,16,0
Cleveland State,"L, 54-59",12/3/2014,TOL,H,200,54,0.887,64,21,59,10,28,2,4,16,0,32,12,8,7,16,19,0
Cleveland State,"W, 76-54",12/7/2014,WIU,H,200,76,1.135,66,25,52,9,16,17,21,8,0,29,17,10,2,13,14,0
Cleveland State,"L, 57-67",12/13/2014,BGSU,V,198,57,0.796,73,20,61,6,27,11,14,10,0,26,9,13,2,14,25,0
Cleveland State,"L, 54-70",12/18/2014,UVA,V,200,52,1.055,52,19,52,7,23,7,9,7,0,22,9,3,7,0,24,0
Cleveland State,"W, 69-65",12/21/2014,SF,H,225,69,1.051,65,25,53,9,19,10,14,7,0,26,15,6,4,13,18,0
Cleveland State,"L, 65-67",12/23/2014,EIU,H,200,65,1.062,62,24,50,10,18,7,11,6,0,29,13,5,3,12,18,0
Cleveland State,"L, 63-72",12/29/2014,VCU,V,200,63,1.013,62,23,56,9,22,8,13,13,0,35,12,3,2,13,17,0
Cleveland State,"W, 84-57",1/2/2015,MILW,H,200,84,1.373,61,34,59,5,11,11,13,9,0,27,14,9,1,5,21,0
Cleveland State,"W, 74-69",1/4/2015,UIC,V,200,74,1.159,68,26,44,6,12,16,25,1,0,18,16,6,10,9,23,0
Cleveland State,"W, 65-61",1/8/2015,OAK,H,200,65,1.051,62,27,60,8,21,3,6,8,0,28,15,5,5,7,17,0
Cleveland State,"L, 56-58",1/10/2015,VALP,V,200,56,0.87,65,18,50,5,18,15,24,7,0,26,11,10,1,10,19,0
Cleveland State,"W, 55-50",1/14/2015,WRIG,V,200,55,0.937,57,22,46,3,19,8,12,8,0,29,13,5,0,15,19,0
Cleveland State,"W, 74-61",1/17/2015,YSU,V,200,74,1.232,62,27,56,9,24,11,17,12,0,30,16,11,2,8,16,0
Cleveland State,"W, 70-66",1/23/2015,DET,H,200,70,1.019,70,22,50,6,21,20,33,10,0,39,12,5,4,13,21,0
Cleveland State,"L, 56-59",1/26/2015,OAK,V,200,56,0.899,62,23,52,4,14,6,7,5,0,26,13,10,4,12,20,0
Cleveland State,"W, 76-62",1/31/2015,GB,H,200,76,1.193,64,25,44,5,12,21,31,6,0,30,14,8,0,11,17,0
Cleveland State,"W, 73-60",2/4/2015,YSU,H,200,73,1.091,68,24,55,8,19,17,23,9,0,33,17,8,5,10,16,0
Cleveland State,"W, 88-72",2/7/2015,WRIG,H,200,88,1.38,64,30,49,4,10,24,29,8,0,25,13,9,3,9,17,0
Cleveland State,"L, 65-66",2/13/2015,DET,V,200,65,1.001,66,21,52,8,22,15,23,12,0,34,9,6,6,14,24,0
Cleveland State,"W, 67-59",2/15/2015,UIC,H,200,67,1.182,60,26,47,8,15,7,12,6,0,30,19,3,11,10,16,0
Cleveland State,"W, 66-61",2/20/2015,GB,V,225,66,0.941,70,25,55,5,17,11,15,8,0,33,12,3,6,16,16,0
Cleveland State,"L, 60-66",2/22/2015,MILW,V,200,60,1.021,59,22,60,10,24,6,10,18,0,37,12,6,6,12,18,0
Cleveland State,"L, 53-56",2/27/2015,VALP,H,201,53,0.943,55,20,51,7,22,6,11,11,0,30,8,8,1,11,21,0
Cleveland State,"W, 70-53",3/6/2015,DET,H,200,70,1,70,25,49,9,15,11,21,9,0,34,17,8,3,20,14,0
Cleveland State,"L, 55-60",3/7/2015,VALP,N,200,55,0.98,57,20,51,4,15,11,15,9,0,29,10,5,3,7,20,0
Cleveland State,"W, 86-57",3/18/2015,WMU,V,200,86,1.207,72,34,60,13,25,5,9,5,0,35,19,12,3,12,19,0
Cleveland State,"L, 77-80",3/23/2015,NJIT,V,200,77,1.176,65,26,53,10,24,15,22,11,0,32,18,7,4,13,17,0
Coastal Carolina,"L, 71-84",11/16/2014,UCLA,V,200,71,0.974,72,24,60,4,22,19,23,8,0,30,10,7,1,10,18,0
Coastal Carolina,"W, 61-48",11/26/2014,ULM,N,200,61,0.998,60,22,56,6,21,11,15,7,0,27,10,3,3,5,11,0
Coastal Carolina,"L, 67-78",11/27/2014,CHAT,V,200,67,0.964,69,24,55,4,13,15,20,10,0,27,5,4,5,15,24,0
Coastal Carolina,"W, 66-52",12/2/2014,SCST,H,200,66,1.056,62,24,49,9,18,9,20,12,0,39,17,4,3,16,12,0
Coastal Carolina,"W, 58-54",12/5/2014,AUB,V,200,58,0.858,66,21,61,7,25,9,16,14,0,37,9,10,2,13,19,0
Coastal Carolina,"W, 57-43",12/14/2014,SCST,V,200,57,0.934,61,19,49,5,24,14,19,9,0,39,6,2,6,12,17,0
Coastal Carolina,"L, 68-71",12/18/2014,MISS,V,200,68,1.055,64,22,43,10,19,14,22,6,0,20,10,11,0,17,20,0
Coastal Carolina,"W, 72-55",12/21/2014,UCA,V,200,72,1.021,70,25,60,6,15,16,20,11,0,37,11,7,4,12,12,0
Coastal Carolina,"W, 83-68",12/31/2014,HPU,V,200,83,1.267,68,28,51,10,15,17,20,6,0,32,13,6,2,11,17,0
Coastal Carolina,"W, 83-74",1/3/2015,CHSO,H,200,83,1.307,64,29,56,8,18,17,20,9,0,29,15,5,4,7,18,0
Coastal Carolina,"W, 76-70",1/8/2015,LONG,H,200,76,1.239,62,25,54,7,19,19,26,12,0,31,13,5,2,7,13,0
Coastal Carolina,"W, 69-54",1/10/2015,LIB,V,200,69,0.968,70,21,57,9,30,18,28,10,0,41,13,10,4,11,19,0
Coastal Carolina,"W, 70-67",1/12/2015,CAMP,V,200,70,1.148,62,24,45,6,12,16,21,4,0,31,10,5,2,10,12,0
Coastal Carolina,"L, 67-82",1/17/2015,GWB,H,200,67,1.039,66,25,58,5,13,12,20,12,0,34,14,4,3,9,15,0
Coastal Carolina,"L, 65-75",1/22/2015,UNCA,V,199,65,0.964,66,21,53,7,22,16,24,7,0,27,11,9,1,10,15,0
Coastal Carolina,"W, 63-52",1/24/2015,PRES,H,200,63,1.05,58,21,57,5,22,16,19,17,0,40,11,5,2,11,11,0
Coastal Carolina,"L, 68-75",1/28/2015,WINT,H,200,68,0.994,65,23,56,4,11,18,24,8,0,29,9,8,2,9,17,0
Coastal Carolina,"L, 64-66",1/31/2015,GWB,V,199,64,0.884,70,24,62,2,18,14,24,15,0,43,12,6,2,14,19,0
Coastal Carolina,"W, 68-56",2/3/2015,UNCA,H,200,68,0.982,68,21,50,5,17,21,30,9,0,38,8,6,3,14,17,0
Coastal Carolina,"W, 65-60",2/6/2015,HPU,H,200,65,0.989,64,18,49,5,17,24,31,12,0,41,8,5,2,14,19,0
Coastal Carolina,"L, 72-83",2/11/2015,CHSO,V,200,72,0.987,71,24,59,6,13,18,23,10,0,31,7,6,7,13,16,0
Coastal Carolina,"W, 96-56",2/14/2015,LIB,H,200,96,1.535,64,34,62,13,23,15,18,13,0,43,17,8,3,5,13,0
Coastal Carolina,"W, 65-59",2/16/2015,RAD,V,200,65,1.062,61,25,64,8,22,7,11,18,0,44,14,5,9,10,15,0
Coastal Carolina,"W, 81-57",2/19/2015,CAMP,H,200,81,1.302,62,27,50,8,16,19,32,13,0,39,9,5,3,10,19,0
Coastal Carolina,"W, 72-59",2/23/2015,LONG,V,200,72,1.038,69,25,49,6,15,16,26,8,0,36,11,8,5,16,14,0
Coastal Carolina,"L, 69-80",2/26/2015,PRES,V,200,69,0.919,74,26,67,7,31,10,17,12,0,34,10,8,3,12,28,0
Coastal Carolina,"W, 74-57",3/6/2015,UNCA,H,200,74,1.021,73,25,58,8,22,16,20,8,0,31,17,14,8,13,17,0
Coastal Carolina,"W, 73-70",3/7/2015,GWB,N,200,73,1.033,70,29,57,5,13,10,14,10,0,35,15,4,3,17,22,0
Coastal Carolina,"W, 81-70",3/8/2015,WINT,N,200,81,1.162,70,26,55,9,22,20,31,9,0,38,11,3,2,9,19,0
Coastal Carolina,"L, 72-86",3/20/2015,WISC,N,200,72,1.157,63,28,58,7,12,9,11,7,0,24,9,8,1,6,14,0
Colgate,"L, 52-57",11/15/2014,LAS,V,200,52,0.791,64,20,55,4,21,8,10,7,0,30,15,4,0,13,18,0
Colgate,"L, 52-58",11/18/2014,CORN,V,200,52,0.784,66,23,51,5,15,1,7,1,0,33,9,5,2,13,21,0
Colgate,"W, 54-48",11/22/2014,CAMP,V,200,54,0.898,60,19,47,6,17,10,15,4,0,36,10,4,3,10,17,0
Colgate,"L, 71-77",11/24/2014,JMU,V,200,71,1.145,64,23,50,9,23,16,19,5,0,25,11,5,3,8,25,0
Colgate,"L, 71-75",11/26/2014,ALB,H,200,71,1.139,61,28,49,9,20,6,7,2,0,19,13,4,2,12,19,0
Colgate,"L, 71-78",11/29/2014,ASU,V,200,71,1.051,67,25,50,9,18,12,18,5,0,25,15,4,1,14,24,0
Colgate,"L, 70-71",12/3/2014,SHU,H,200,70,1.012,70,21,51,4,14,24,32,15,0,43,7,5,2,18,21,0
Colgate,"L, 50-70",12/6/2014,OSU,V,200,50,0.808,62,18,54,11,30,3,4,7,0,27,12,3,1,13,12,0
Colgate,"W, 65-44",12/11/2014,BING,H,200,65,1.01,64,27,57,9,22,2,5,5,0,27,19,5,1,10,16,0
Colgate,"L, 57-63",12/14/2014,UNH,V,200,57,0.995,58,22,46,6,19,7,9,2,0,21,10,7,1,9,20,0
Colgate,"L, 43-78",12/22/2014,SYR,V,200,43,0.647,66,19,55,3,23,2,3,8,0,30,10,4,1,18,14,0
Colgate,"L, 64-69",12/28/2014,COLU,V,200,64,1.09,60,24,46,8,15,8,12,2,0,14,11,6,3,9,13,0
Colgate,"W, 68-61",12/31/2014,LEH,V,200,68,1.147,64,26,45,10,20,6,9,5,0,31,19,5,0,15,18,0
Colgate,"W, 68-62",1/3/2015,BUCK,H,200,68,1.151,58,22,49,11,23,13,17,4,0,26,15,1,5,6,16,0
Colgate,"W, 74-60",1/7/2015,HC,H,200,74,1.329,58,27,41,12,22,8,12,4,0,28,19,2,6,13,13,0
Colgate,"L, 69-71",1/10/2015,AMER,V,250,69,1.068,66,23,57,11,26,12,16,10,0,32,12,7,3,10,24,0
Colgate,"W, 62-53",1/14/2015,BU,H,200,62,1.114,58,22,46,9,23,9,14,7,0,30,14,7,6,10,13,0
Colgate,"W, 65-53",1/17/2015,NAVY,V,200,65,1.149,58,22,44,8,15,13,18,6,0,26,14,5,3,10,7,0
Colgate,"L, 63-65",1/21/2015,ARMY,V,200,63,1.08,62,27,53,7,19,2,7,11,0,27,18,8,2,13,16,0
Colgate,"W, 59-58",1/24/2015,LMD,H,200,59,0.96,61,19,40,3,9,18,22,5,0,26,8,4,5,16,19,0
Colgate,"L, 54-59",1/28/2015,LAF,H,200,54,0.874,62,22,48,4,17,6,10,5,0,28,12,3,3,14,16,0
Colgate,"W, 71-69",1/31/2015,BUCK,V,200,71,1.215,58,31,52,6,13,3,3,5,0,20,11,5,4,10,16,0
Colgate,"L, 60-70",2/5/2015,HC,V,200,60,1.038,58,23,48,8,19,6,8,6,0,20,14,2,3,12,15,0
Colgate,"W, 59-43",2/7/2015,AMER,H,200,59,1.106,52,23,45,8,16,5,7,5,0,26,11,7,2,10,16,0
Colgate,"W, 76-69",2/11/2015,BU,V,200,76,1.178,64,27,53,9,23,13,20,4,0,25,16,8,1,6,19,0
Colgate,"L, 69-70",2/14/2015,NAVY,H,200,69,1.117,63,28,49,9,17,4,10,6,0,24,15,8,4,14,13,0
Colgate,"W, 84-69",2/18/2015,ARMY,H,200,84,1.217,72,31,60,9,21,13,19,4,0,27,21,9,3,4,17,0
Colgate,"L, 78-80",2/22/2015,LMD,V,275,78,0.947,81,27,64,6,20,18,26,5,0,39,10,2,6,11,23,0
Colgate,"W, 95-83",2/25/2015,LAF,V,200,95,1.431,66,33,50,8,17,21,24,2,0,22,20,7,4,7,20,0
Colgate,"W, 72-62",3/5/2015,NAVY,H,200,72,1.207,61,21,40,5,14,25,33,5,0,28,9,2,0,9,19,0
Colgate,"L, 62-73",3/8/2015,AMER,H,200,62,1.057,58,24,53,5,22,9,14,12,0,32,11,6,2,11,19,0
