Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Albany,"L, 68-69",2/11/2016,UNH,V,200,68,1.078,64,24,56,5,20,15,17,11,0,30,9,3,1,10,17,0
Albany,"W, 108-64",2/14/2016,UME,H,200,108,1.265,86,41,71,7,21,19,24,11,0,47,21,11,1,14,19,0
Albany,"W, 82-70",2/17/2016,SBRK,H,200,82,1.132,74,29,53,7,15,17,22,8,0,32,12,6,4,17,21,0
Albany,"W, 86-61",2/24/2016,UML,V,200,86,1.154,73,33,72,5,14,15,20,17,0,49,15,7,1,10,18,0
Albany,"W, 75-59",2/27/2016,HART,H,200,75,1.072,70,28,59,4,21,15,21,13,0,42,13,7,3,14,14,0
Albany,"L, 59-68",3/2/2016,HART,H,200,59,0.983,60,20,59,6,27,13,19,17,0,40,10,4,0,9,18,0
Albany,"L, 90-94",3/16/2016,OHIO,V,225,90,1.056,84,36,80,8,26,10,11,9,0,45,11,4,0,9,21,0
Alcorn State,"L, 46-79",11/19/2015,GCU,V,200,46,0.596,74,18,60,3,18,7,13,7,0,26,2,7,2,18,28,0
Alcorn State,"L, 66-88",11/22/2015,UTEP,V,200,66,0.863,76,22,62,7,22,15,22,13,0,37,13,1,1,17,20,0
Alcorn State,"L, 65-97",11/24/2015,PORT,V,200,65,0.89,72,23,63,6,17,13,19,17,0,36,8,3,4,18,18,0
Alcorn State,"L, 51-84",11/27/2015,OAK,N,200,51,0.676,76,17,58,6,20,11,22,11,0,33,8,4,5,18,16,0
Alcorn State,"L, 71-73",11/28/2015,FAMU,N,200,71,1.001,70,26,59,3,19,16,23,13,0,35,8,4,5,14,14,0
Alcorn State,"L, 70-112",11/30/2015,IND,V,200,70,0.97,72,28,67,6,16,8,13,13,0,23,8,6,2,12,21,0
Alcorn State,"L, 43-68",12/5/2015,MERC,V,200,43,0.688,61,13,46,4,20,13,20,4,0,19,6,2,1,11,19,0
Alcorn State,"L, 76-81",12/19/2015,TSU,N,200,76,1.091,70,28,63,11,25,9,14,12,0,30,16,5,3,12,16,0
Alcorn State,"L, 47-70",12/21/2015,UTM,V,200,47,0.669,70,14,54,2,18,17,28,11,0,33,6,6,0,14,14,0
Alcorn State,"W, 73-70",1/2/2016,PVAM,V,200,73,1.036,70,26,49,6,16,15,22,7,0,29,12,4,4,18,19,0
Alcorn State,"L, 58-74",1/4/2016,TXSO,V,200,58,0.815,68,22,71,3,17,11,15,14,0,33,10,3,2,7,18,0
Alcorn State,"L, 71-80",1/9/2016,JSU,H,225,71,0.892,75,26,70,10,26,9,16,13,0,36,11,2,2,15,19,0
Alcorn State,"W, 69-53",1/11/2016,GRAM,H,200,69,0.954,67,23,55,8,22,15,26,11,0,33,6,9,4,16,23,0
Alcorn State,"W, 93-87",1/16/2016,MVSU,V,302,93,0.945,94,30,68,3,21,30,43,11,0,43,4,8,2,21,22,0
Alcorn State,"W, 73-65",1/18/2016,UAPB,V,200,73,1.088,67,22,46,4,12,25,36,11,0,28,8,7,8,15,20,0
Alcorn State,"W, 63-58",1/23/2016,ALAM,H,200,63,0.906,65,22,61,5,18,14,18,13,0,32,5,4,1,13,12,0
Alcorn State,"W, 77-72",1/25/2016,ALST,H,200,77,1.103,67,23,51,8,15,23,27,6,0,26,11,3,5,12,17,0
Alcorn State,"L, 64-75",1/30/2016,SOU,V,200,64,0.952,66,27,61,7,18,3,11,11,0,33,5,3,4,12,21,0
Alcorn State,"W, 72-64",2/6/2016,JSU,V,200,72,1.099,66,24,51,7,18,17,20,9,0,32,10,4,3,14,18,0
Alcorn State,"W, 66-63",2/8/2016,GRAM,V,200,66,1.052,66,19,38,5,14,23,31,3,0,26,11,4,3,13,23,0
Alcorn State,"W, 72-71",2/13/2016,MVSU,H,225,72,0.983,74,27,62,12,32,6,11,10,0,36,12,5,5,16,12,0
Alcorn State,"W, 79-60",2/15/2016,UAPB,H,200,79,1.259,66,24,44,11,20,20,31,7,0,28,18,6,8,11,20,0
Alcorn State,"W, 62-58",2/20/2016,ALAM,V,200,62,1.168,58,22,42,6,15,12,17,6,0,29,9,4,3,9,16,0
Alcorn State,"L, 59-73",2/22/2016,ALST,V,200,60,0.842,71,19,50,2,13,20,30,11,0,33,7,3,5,18,18,0
Alcorn State,"W, 70-56",2/27/2016,SOU,H,200,70,0.966,70,24,64,5,26,17,22,15,0,34,9,6,6,13,12,0
Alcorn State,"W, 81-64",3/3/2016,PVAM,H,200,81,1.159,72,26,51,7,16,22,25,12,0,36,13,4,7,19,15,0
Alcorn State,"L, 66-76",3/5/2016,TXSO,H,200,66,0.975,64,24,61,8,28,10,12,7,0,28,11,5,7,8,25,0
Alcorn State,"L, 61-64",3/9/2016,MVSU,N,200,61,0.82,72,21,61,2,22,17,24,11,0,34,7,3,7,13,19,0
American,"L, 42-65",11/13/2015,URI,V,200,42,0.687,62,16,46,2,14,8,13,7,0,23,4,8,3,16,27,0
American,"L, 48-61",11/17/2015,HAMP,H,200,48,0.803,62,20,49,3,12,5,8,8,0,24,9,5,2,15,21,0
American,"L, 48-68",11/21/2015,SFPA,V,200,48,0.793,62,16,47,5,23,11,20,7,0,26,11,2,4,11,21,0
American,"L, 44-72",11/25/2015,VCU,V,200,44,0.692,65,17,37,2,11,8,16,2,0,26,7,4,6,21,23,0
American,"W, 68-50",11/28/2015,UNH,V,200,68,1.095,63,25,53,9,25,9,17,5,0,31,6,8,4,6,17,0
American,"L, 56-81",12/1/2015,MSM,V,201,56,0.853,65,21,49,4,11,10,14,11,0,27,10,6,1,21,13,0
American,"W, 60-56",12/4/2015,YSU,V,200,60,1.037,60,23,53,10,28,4,6,7,0,27,14,9,2,9,10,0
American,"L, 48-55",12/6/2015,WAG,V,202,48,0.726,68,15,46,6,16,12,17,7,0,31,10,7,4,19,23,0
American,"L, 68-86",12/17/2015,SBRK,H,200,68,0.996,70,28,52,6,16,6,9,1,0,16,17,6,4,13,16,0
American,"L, 64-79",12/20/2015,UMES,H,200,64,0.981,64,25,42,7,17,7,11,2,0,19,20,6,3,20,14,0
American,"L, 51-79",12/22/2015,LSU,V,200,51,0.825,62,20,45,6,21,5,6,6,0,19,10,7,1,20,16,0
American,"L, 67-75",12/30/2015,LMD,V,200,67,1.017,65,23,50,4,11,17,25,4,0,18,14,8,0,8,20,0
American,"L, 37-56",1/3/2016,COLG,H,200,37,0.714,53,14,40,4,15,5,6,6,0,23,8,5,0,15,16,0
American,"L, 54-72",1/6/2016,BUCK,V,200,54,0.868,62,19,58,8,23,8,11,12,0,31,8,2,4,11,23,0
American,"L, 50-65",1/9/2016,LEH,H,200,50,0.782,64,20,54,7,22,3,4,6,0,24,11,5,3,14,18,0
American,"L, 50-61",1/13/2016,BU,H,200,50,0.804,62,17,49,9,29,7,13,7,0,30,9,6,0,14,19,0
American,"L, 45-65",1/17/2016,ARMY,V,200,45,0.754,59,17,47,3,16,8,12,4,0,20,9,5,1,11,20,0
American,"W, 81-73",1/20/2016,LAF,V,200,81,1.327,61,27,50,9,22,18,19,7,0,20,11,5,2,9,18,0
American,"W, 63-58",1/27/2016,NAVY,V,200,63,1.048,62,20,47,9,23,14,15,7,0,28,13,6,2,13,20,0
American,"W, 54-49",1/30/2016,COLG,V,200,54,0.931,60,16,36,8,18,14,21,2,0,21,10,6,1,14,13,0
American,"W, 58-45",2/1/2016,HC,H,200,58,0.974,59,19,45,5,18,15,18,4,0,28,15,6,2,10,15,0
American,"W, 69-55",2/3/2016,BUCK,H,200,69,1.115,65,22,40,6,13,19,25,3,0,29,12,7,1,13,20,0
American,"L, 49-72",2/6/2016,LEH,V,200,49,0.728,66,17,54,8,19,7,9,5,0,25,12,4,2,14,10,0
American,"L, 51-71",2/10/2016,BU,V,200,51,0.819,62,20,48,3,20,8,9,5,0,19,12,6,1,15,17,0
American,"L, 59-65",2/13/2016,ARMY,H,200,59,0.919,64,21,57,9,24,8,11,7,0,26,13,6,1,9,18,0
American,"W, 60-59",2/17/2016,LAF,H,225,60,0.967,63,21,51,8,20,10,17,8,0,35,10,4,3,11,17,0
American,"W, 71-70",2/21/2016,HC,V,225,71,0.998,72,20,44,6,17,25,34,4,0,28,13,5,3,15,30,0
American,"W, 72-65",2/24/2016,NAVY,H,200,72,1.094,68,23,43,9,18,17,27,3,0,27,13,6,0,13,22,0
American,"W, 67-66",2/27/2016,LMD,H,200,67,1.12,60,22,46,6,13,17,27,6,0,29,11,4,8,7,16,0
American,"W, 69-64",3/3/2016,BU,V,200,69,1.095,64,24,50,6,19,15,19,5,0,30,12,6,0,9,18,0
American,"L, 62-78",3/6/2016,LEH,V,200,62,0.902,68,23,59,8,18,8,12,8,0,25,14,6,1,12,15,0
Appalachian State,"W, 76-68",11/14/2015,JAX,H,200,76,1.01,74,24,65,8,23,20,30,16,0,47,16,3,5,12,16,0
Appalachian State,"L, 70-79",11/17/2015,FURM,H,200,70,1.033,66,22,52,8,19,18,29,10,0,30,13,6,1,12,24,0
Appalachian State,"L, 61-82",11/20/2015,HAMP,V,200,61,0.793,78,21,61,4,17,15,23,10,0,30,4,4,4,15,27,0
Appalachian State,"L, 48-76",11/22/2015,TUL,V,200,48,0.643,74,19,65,4,24,6,14,9,0,22,7,9,0,12,18,0
Appalachian State,"W, 73-62",11/26/2015,LIB,N,200,73,1.104,68,18,40,8,17,29,36,8,0,32,9,3,6,17,22,0
Appalachian State,"L, 70-71",11/27/2015,MERC,N,200,70,1.101,64,24,52,13,29,9,16,9,0,26,13,6,3,13,18,0
Appalachian State,"L, 84-94",11/29/2015,SFA,N,201,84,1.113,75,31,46,5,11,17,20,5,0,19,12,6,0,25,27,0
Appalachian State,"L, 80-86",12/6/2015,HOFS,N,200,80,1.073,73,27,64,11,25,15,18,14,0,36,12,2,9,16,25,0
Appalachian State,"L, 55-67",12/15/2015,TEX,V,200,55,0.8,69,18,60,12,20,7,10,9,0,36,11,1,1,13,19,0
Appalachian State,"L, 66-82",12/19/2015,CHAR,H,200,66,0.958,68,22,54,8,22,14,23,6,0,21,14,5,5,10,13,0
Appalachian State,"L, 70-94",12/21/2015,UNC,V,200,70,0.919,76,27,61,8,17,8,13,9,0,25,13,8,1,18,22,0
Appalachian State,"L, 56-72",12/31/2015,ULM,V,200,56,0.807,68,17,53,4,21,18,24,9,0,25,5,6,3,14,21,0
Appalachian State,"L, 58-79",1/2/2016,ULL,V,200,58,0.768,75,20,61,3,17,15,20,9,0,30,4,8,2,14,24,0
Appalachian State,"L, 67-71",1/7/2016,UTA,H,200,67,0.811,82,25,60,10,29,7,16,5,0,35,16,7,2,20,25,0
Appalachian State,"W, 76-56",1/9/2016,TXST,H,200,76,1.092,70,27,56,9,27,13,16,9,0,39,15,5,5,15,26,0
Appalachian State,"L, 55-81",1/14/2016,UALR,V,200,55,0.81,68,14,48,8,27,19,25,11,0,36,8,0,2,19,20,0
Appalachian State,"W, 86-72",1/16/2016,ARST,V,200,86,1.126,78,29,69,12,30,16,24,16,0,46,13,3,5,12,26,0
Appalachian State,"W, 76-67",1/21/2016,GSU,H,200,76,0.987,77,23,53,12,26,18,21,6,0,33,17,3,6,20,20,0
Appalachian State,"L, 100-101",1/25/2016,GASO,H,200,100,1.219,80,30,63,12,31,28,38,12,0,28,19,1,2,13,27,0
Appalachian State,"W, 75-71",1/28/2016,TROY,V,200,75,0.962,76,25,52,8,14,17,23,7,0,37,12,2,3,22,26,0
Appalachian State,"L, 60-73",1/30/2016,USA,V,200,60,0.844,71,21,66,8,29,10,15,10,0,27,12,5,4,8,16,0
Appalachian State,"L, 76-87",2/4/2016,ULL,H,200,76,0.975,79,27,67,6,20,16,23,13,0,38,10,5,2,13,30,0
Appalachian State,"L, 90-91",2/6/2016,ULM,H,200,90,1.267,72,31,54,15,25,13,19,6,0,21,17,1,1,14,26,0
Appalachian State,"L, 68-69",2/11/2016,TXST,V,200,68,1.05,65,26,55,7,20,9,10,9,0,28,11,3,5,14,14,0
Appalachian State,"L, 60-91",2/13/2016,UTA,V,200,60,0.777,77,19,63,6,33,16,30,11,0,34,8,3,3,11,18,0
Appalachian State,"L, 71-75",2/18/2016,USA,H,200,71,0.938,75,20,65,5,22,26,33,15,0,40,8,5,3,10,25,0
Appalachian State,"W, 78-74",2/20/2016,TROY,H,200,78,1.142,69,24,54,12,22,18,28,10,0,39,12,3,4,11,21,0
Appalachian State,"L, 63-88",2/25/2016,GASO,V,200,63,0.81,76,18,62,6,33,21,29,14,0,36,7,3,6,16,10,0
Appalachian State,"L, 70-83",2/27/2016,GSU,V,200,70,1.078,67,21,56,10,26,18,23,11,0,29,11,2,2,9,18,0
Appalachian State,"W, 69-63",3/3/2016,UALR,H,200,69,1.015,67,22,56,8,24,17,21,11,0,35,12,4,3,13,18,0
Appalachian State,"W, 80-73",3/5/2016,ARST,H,200,80,1.016,80,27,62,6,20,20,31,9,0,32,16,5,5,11,24,0
Arizona,"W, 79-61",11/13/2015,PAC,H,200,79,1.023,74,24,61,6,20,25,32,13,0,46,12,4,6,14,21,0
Arizona,"W, 90-60",11/16/2015,BRAD,H,200,90,1.205,75,25,46,5,14,35,52,7,0,39,18,6,0,11,22,0
Arizona,"W, 88-76",11/19/2015,BOIS,H,200,88,1.238,72,32,59,10,21,14,17,9,0,37,17,4,6,13,18,0
Arizona,"W, 61-42",11/22/2015,NWSU,H,200,61,0.978,62,22,60,5,22,12,24,15,0,36,13,11,2,6,14,0
Arizona,"W, 75-73",11/26/2015,SCL,N,225,75,0.932,78,29,69,3,22,14,20,15,0,42,19,3,1,17,22,0
Arizona,"L, 65-69",11/27/2015,PROV,N,200,65,0.893,71,27,58,3,14,8,10,10,0,34,13,5,4,20,19,0
Arizona,"W, 68-59",11/29/2015,BOIS,N,200,68,0.92,73,25,51,2,8,16,23,5,0,32,9,11,6,17,20,0
Arizona,"W, 68-63",12/5/2015,GONZ,V,200,68,0.957,72,27,65,5,15,9,19,11,0,36,8,8,2,8,12,0
Arizona,"W, 85-72",12/9/2015,FRES,H,200,85,1.144,72,30,57,8,21,17,28,9,0,31,16,3,3,13,16,0
Arizona,"W, 88-52",12/13/2015,MIZZ,H,200,88,1.208,72,31,55,7,17,19,25,9,0,39,20,6,4,15,23,0
Arizona,"W, 92-37",12/16/2015,NAU,H,200,92,1.327,69,34,59,4,14,20,26,12,0,45,17,8,7,10,11,0
Arizona,"W, 82-70",12/19/2015,UNLV,H,200,82,1.058,77,25,48,3,8,29,39,6,0,35,16,5,6,17,17,0
Arizona,"W, 85-70",12/22/2015,LBSU,H,200,85,1.161,74,24,52,9,19,28,32,6,0,35,15,4,5,12,17,0
Arizona,"W, 94-82",1/3/2016,ASU,V,200,94,1.322,72,30,54,7,12,27,36,8,0,32,15,5,5,8,20,0
Arizona,"L, 84-87",1/7/2016,UCLA,V,200,84,1.21,70,30,67,6,17,18,22,16,0,40,11,4,4,8,16,0
Arizona,"L, 101-103",1/9/2016,USC,V,300,101,1.056,96,40,81,10,23,11,16,12,0,40,15,7,10,19,23,0
Arizona,"W, 99-67",1/14/2016,WASH,H,200,99,1.281,78,35,58,9,15,20,28,7,0,40,24,7,3,13,14,0
Arizona,"W, 90-66",1/16/2016,WSU,H,200,90,1.278,70,32,59,9,16,17,24,10,0,32,18,7,5,10,18,0
Arizona,"W, 71-57",1/21/2016,STAN,V,200,71,1.047,70,22,46,8,18,19,27,5,0,41,15,1,7,14,21,0
Arizona,"L, 73-74",1/23/2016,CAL,V,200,73,1.139,64,27,53,4,9,15,17,8,0,28,11,2,5,11,18,0
Arizona,"L, 75-83",1/28/2016,ORE,H,200,75,1.105,68,25,41,6,14,19,25,4,0,25,18,1,4,19,16,0
Arizona,"W, 80-63",1/30/2016,ORST,H,200,80,1.194,68,28,50,9,20,15,19,5,0,35,20,3,2,13,13,0
Arizona,"W, 79-64",2/3/2016,WSU,N,200,79,1.003,78,27,64,4,12,21,29,8,0,42,11,5,6,9,22,0
Arizona,"W, 77-72",2/6/2016,WASH,V,200,77,0.969,78,26,66,6,19,19,22,17,0,42,8,7,5,20,20,0
Arizona,"W, 81-75",2/12/2016,UCLA,H,200,81,1.047,76,23,56,6,20,29,45,9,0,38,11,6,3,9,19,0
Arizona,"W, 86-78",2/14/2016,USC,H,200,86,1.172,75,30,60,8,21,18,24,9,0,40,17,2,5,11,16,0
Arizona,"W, 99-61",2/17/2016,ASU,H,200,99,1.419,70,36,63,6,17,21,29,14,0,48,19,0,8,7,19,0
Arizona,"L, 72-75",2/24/2016,COLO,V,200,72,0.998,71,29,62,3,11,11,15,8,0,34,11,5,5,11,15,0
Arizona,"L, 64-70",2/27/2016,UTAH,V,200,64,0.96,66,26,61,4,17,8,12,9,0,34,9,5,7,9,15,0
Arizona,"W, 64-61",3/3/2016,CAL,H,200,64,0.94,66,24,58,4,11,12,17,8,0,26,7,1,6,10,11,0
Arizona,"W, 94-62",3/5/2016,STAN,H,200,94,1.406,68,29,59,18,36,18,25,13,0,34,24,5,1,9,20,0
Arizona,"W, 82-78",3/10/2016,COLO,N,200,82,1.08,77,22,48,6,12,32,44,8,0,33,8,7,11,15,23,0
Arizona,"L, 89-95",3/11/2016,ORE,N,225,89,1.074,80,30,76,12,27,17,25,20,0,43,13,4,4,15,28,0
Arizona,"L, 55-65",3/17/2016,WICH,N,200,55,0.807,67,20,48,6,18,9,15,6,0,34,7,2,3,19,22,0
Arizona State,"L, 63-66",11/13/2015,SAC,H,200,63,0.902,70,23,55,2,17,15,27,8,0,31,12,6,5,10,19,0
Arizona State,"W, 83-74",11/16/2015,BELM,H,200,83,1.033,80,27,57,10,22,19,26,11,0,42,19,7,5,22,26,0
Arizona State,"W, 91-53",11/18/2015,KENN,H,200,91,1.267,72,33,63,6,20,19,27,15,0,51,15,6,4,11,19,0
Arizona State,"W, 79-76",11/23/2015,NCSU,N,200,79,1.098,70,29,68,6,23,15,21,18,0,42,10,5,0,12,27,0
Arizona State,"L, 73-78",11/24/2015,MARQ,N,225,73,0.913,80,26,69,4,18,17,23,13,0,45,10,3,4,13,28,0
Arizona State,"W, 70-68",11/29/2015,UCSB,H,200,70,1.055,66,20,59,7,25,23,26,14,0,32,10,4,2,9,14,0
Arizona State,"W, 79-77",12/2/2015,CREI,V,200,79,1.152,70,31,60,7,17,10,16,11,0,33,21,8,0,12,16,0
Arizona State,"W, 67-54",12/5/2015,TAMU,H,200,67,0.965,71,20,55,10,30,17,24,7,0,36,14,4,6,10,18,0
Arizona State,"L, 58-72",12/12/2015,UK,V,200,58,0.782,72,23,62,4,20,8,15,12,0,32,6,5,0,17,24,0
Arizona State,"W, 66-56",12/16/2015,UNLV,V,200,66,0.937,68,23,57,4,19,16,24,9,0,35,8,6,1,11,16,0
Arizona State,"W, 98-79",12/19/2015,HBU,H,200,98,1.338,73,31,64,12,26,24,30,13,0,34,20,6,6,8,18,0
Arizona State,"W, 80-73",12/22/2015,SFA,H,200,80,1.107,71,25,51,8,24,22,30,10,0,33,15,3,1,17,19,0
Arizona State,"W, 75-59",12/28/2015,CSUB,H,200,75,1.091,70,21,52,9,20,24,31,6,0,26,7,8,6,8,19,0
Arizona State,"L, 82-94",1/3/2016,ARIZ,H,200,82,1.123,72,29,63,8,25,16,19,8,0,28,10,6,5,9,25,0
Arizona State,"L, 65-75",1/7/2016,USC,V,200,65,0.865,74,26,68,7,25,6,15,9,0,31,8,5,5,9,19,0
Arizona State,"L, 74-81",1/9/2016,UCLA,V,200,74,0.985,75,28,63,8,25,10,15,6,0,33,11,5,3,11,21,0
Arizona State,"W, 84-73",1/14/2016,WSU,H,200,84,1.11,78,23,60,10,28,28,33,10,0,36,15,7,6,10,21,0
Arizona State,"L, 85-89",1/16/2016,WASH,H,200,85,1.107,78,30,67,9,25,16,29,15,0,32,11,6,3,11,18,0
Arizona State,"L, 70-75",1/21/2016,CAL,V,200,70,0.967,68,23,61,5,18,19,24,9,0,27,12,3,0,9,25,0
Arizona State,"L, 73-75",1/23/2016,STAN,V,200,73,1.027,70,27,63,9,26,10,17,9,0,33,14,5,2,9,20,0
Arizona State,"W, 86-68",1/28/2016,ORST,H,200,86,1.193,72,32,54,11,24,11,17,7,0,38,24,5,2,17,19,0
Arizona State,"L, 74-91",1/31/2016,ORE,H,200,74,0.96,78,24,61,12,29,14,17,9,0,29,16,5,2,17,24,0
Arizona State,"L, 83-95",2/3/2016,WASH,V,225,83,0.985,84,25,62,13,33,20,30,6,0,30,16,8,2,14,34,0
Arizona State,"W, 67-55",2/6/2016,WSU,N,200,67,0.959,68,22,61,9,26,14,25,11,0,31,8,7,3,8,15,0
Arizona State,"W, 74-67",2/12/2016,USC,H,200,74,1.023,70,25,61,8,28,16,26,13,0,31,12,5,0,12,12,0
Arizona State,"L, 65-78",2/14/2016,UCLA,H,200,65,0.878,73,22,57,12,27,9,19,7,0,32,14,6,1,15,16,0
Arizona State,"L, 61-99",2/17/2016,ARIZ,V,200,61,0.865,70,20,62,9,27,12,18,7,0,25,7,3,1,7,25,0
Arizona State,"L, 46-81",2/25/2016,UTAH,V,200,46,0.68,66,15,60,5,22,11,16,15,0,40,9,4,3,15,17,0
Arizona State,"L, 69-79",2/28/2016,COLO,V,200,69,1.133,60,24,50,7,16,14,23,7,0,25,10,4,2,7,21,0
Arizona State,"W, 74-64",3/3/2016,STAN,H,200,74,1.134,66,23,54,8,22,20,30,14,0,36,14,6,0,11,11,0
Arizona State,"L, 65-68",3/5/2016,CAL,H,200,65,0.953,68,24,59,7,21,10,11,6,0,29,15,5,2,10,20,0
Arizona State,"L, 66-75",3/9/2016,ORST,N,200,66,0.924,71,22,61,8,29,14,22,12,0,35,12,4,4,12,23,0
Arkansas,"W, 86-68",11/13/2015,SOU,H,200,86,1.084,79,32,66,8,15,14,26,13,0,38,21,9,6,14,24,0
Arkansas,"L, 80-88",11/18/2015,AKR,H,200,80,1.078,72,24,63,6,20,26,32,12,0,32,17,7,4,8,23,0
Arkansas,"W, 93-75",11/20/2015,CHSO,H,200,93,1.174,77,32,59,7,13,22,30,7,0,34,23,6,8,13,24,0
Arkansas,"L, 73-83",11/26/2015,GT,N,200,73,0.961,74,26,60,6,14,15,23,7,0,24,14,6,5,12,23,0
Arkansas,"L, 66-69",11/27/2015,STAN,N,200,66,0.935,71,23,66,6,17,14,16,15,0,36,15,7,3,12,25,0
Arkansas,"W, 117-78",12/1/2015,NWSU,H,200,117,1.326,90,44,79,6,15,23,30,15,0,45,24,13,2,10,17,0
Arkansas,"L, 85-88",12/4/2015,WF,V,200,85,1.118,75,32,69,5,17,16,19,10,0,28,15,8,4,8,24,0
Arkansas,"W, 89-76",12/8/2015,EVAN,H,200,89,1.215,73,28,52,9,13,24,30,4,0,25,18,10,8,11,16,0
Arkansas,"W, 83-57",12/12/2015,TTU,H,200,83,1.092,75,31,62,7,15,14,21,6,0,39,21,4,13,10,19,0
Arkansas,"L, 66-69",12/19/2015,MERC,H,225,66,0.89,76,24,63,7,16,11,15,7,0,37,14,10,5,11,18,0
Arkansas,"W, 97-72",12/22/2015,UNF,H,200,97,1.219,78,42,79,4,10,9,16,17,0,46,27,7,6,10,20,0
Arkansas,"L, 81-85",12/30/2015,UD,V,225,81,0.984,80,28,61,5,15,20,28,8,0,36,14,4,4,16,26,0
Arkansas,"L, 69-92",1/2/2016,TAMU,V,200,69,0.915,76,24,59,6,16,15,24,10,0,34,16,4,2,15,19,0
Arkansas,"W, 90-85",1/5/2016,VAND,H,225,90,1.039,87,29,71,6,14,26,35,9,0,31,13,15,5,8,27,0
Arkansas,"W, 82-68",1/9/2016,MSST,H,200,82,1.105,74,28,56,16,24,10,13,4,0,32,23,10,9,16,17,0
Arkansas,"W, 94-61",1/12/2016,MIZZ,V,200,94,1.36,67,37,59,8,15,12,15,3,0,25,20,5,6,6,20,0
Arkansas,"L, 74-76",1/16/2016,LSU,V,200,74,0.997,74,30,66,7,17,7,11,8,0,35,15,7,6,11,24,0
Arkansas,"L, 66-80",1/21/2016,UK,H,200,66,0.933,70,22,55,2,12,20,31,8,0,28,12,3,5,9,23,0
Arkansas,"L, 73-76",1/23/2016,UGA,V,225,73,0.944,76,24,61,8,19,17,28,8,0,34,14,8,6,11,23,0
Arkansas,"W, 74-71",1/27/2016,TAMU,H,200,74,0.995,74,25,59,8,21,16,24,8,0,28,17,7,7,12,25,0
Arkansas,"W, 75-68",1/30/2016,TXT,H,225,75,1.067,72,24,57,6,19,21,28,10,0,34,15,6,5,10,18,0
Arkansas,"L, 83-87",2/3/2016,FLA,V,200,83,1.085,76,29,64,10,21,15,20,11,0,30,13,5,1,14,27,0
Arkansas,"W, 85-67",2/6/2016,TENN,H,200,85,1.252,68,30,57,9,22,16,25,11,0,34,17,8,8,10,18,0
Arkansas,"L, 46-78",2/9/2016,MSST,V,200,46,0.626,73,16,72,1,10,13,20,16,0,34,3,6,3,8,21,0
Arkansas,"L, 60-76",2/13/2016,MISS,V,200,60,0.841,72,18,57,4,20,20,26,10,0,27,12,9,2,12,23,0
Arkansas,"L, 86-90",2/17/2016,AUB,H,200,86,1.052,79,29,66,9,25,19,31,11,0,31,19,12,7,12,17,0
Arkansas,"W, 84-72",2/20/2016,MIZZ,H,200,84,1.116,76,27,67,10,26,20,28,12,0,44,18,5,7,7,22,0
Arkansas,"W, 85-65",2/23/2016,LSU,H,200,85,1.104,76,33,61,8,19,11,19,6,0,34,21,10,4,13,22,0
Arkansas,"W, 75-65",2/27/2016,TENN,V,200,75,1.121,67,25,52,9,19,16,23,5,0,30,13,6,5,9,21,0
Arkansas,"W, 62-61",3/2/2016,ALA,V,200,62,1.031,60,24,58,3,11,11,15,11,0,30,11,3,3,6,20,0
Arkansas,"L, 61-76",3/5/2016,SC,H,200,61,0.884,68,21,55,8,22,11,21,7,0,24,15,8,5,11,15,0
Arkansas,"L, 61-68",3/10/2016,FLA,N,200,61,0.826,72,22,61,2,12,15,25,11,0,40,8,4,1,12,26,0
Arkansas State,"L, 70-79",11/13/2015,SIUE,V,200,70,0.76,82,26,90,7,20,11,15,16,0,42,14,2,1,11,27,0
Arkansas State,"L, 75-76",11/18/2015,SAV,V,200,75,0.985,77,33,65,2,9,7,13,8,0,35,11,7,6,13,21,0
Arkansas State,"W, 78-69",11/22/2015,JSU,H,202,78,1.032,79,22,52,5,19,29,37,6,0,42,14,5,8,12,16,0
Arkansas State,"L, 68-91",11/25/2015,ORE,V,200,68,0.79,84,23,71,6,13,16,19,15,0,45,11,3,5,21,24,0
Arkansas State,"L, 72-94",11/27/2015,BAY,V,200,72,0.944,74,29,69,5,20,9,9,12,0,30,21,6,4,15,21,0
Arkansas State,"L, 78-88",12/1/2015,MIZZ,V,200,78,0.99,78,26,68,8,19,18,27,9,0,34,15,6,7,7,21,0
Arkansas State,"L, 73-74",12/4/2015,NDSU,H,200,73,1.014,72,26,56,4,13,17,19,10,0,40,15,4,6,17,21,0
Arkansas State,"L, 70-74",12/18/2015,UTM,V,200,70,0.898,80,24,62,6,22,16,23,13,0,38,13,6,6,18,21,0
Arkansas State,"W, 77-67",12/22/2015,UCA,H,200,77,0.98,82,24,54,7,18,22,37,7,0,38,13,8,6,14,21,0
Arkansas State,"W, 84-81",12/30/2015,TROY,V,200,84,1.107,76,31,61,6,19,16,25,10,0,36,20,7,1,13,25,0
Arkansas State,"W, 89-67",1/2/2016,USA,V,200,89,1.188,74,33,61,5,18,18,23,7,0,40,19,3,3,10,17,0
Arkansas State,"W, 68-65",1/7/2016,ULM,H,225,68,0.934,74,22,57,6,20,18,27,7,0,43,12,7,5,10,12,0
Arkansas State,"W, 71-69",1/9/2016,ULL,H,200,71,0.981,74,25,62,3,13,18,24,12,0,35,5,8,6,11,16,0
