Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Florida,"L, 60-64",3/2/2010,VAND,H,200,60,0.93,66,23,63,2,13,12,18,16,0,34,12,8,5,9,10,0
Florida,"L, 66-74",3/7/2010,UK,V,200,66,0.985,66,25,61,4,15,12,21,17,0,36,12,8,3,13,19,0
Florida,"W, 78-69",3/11/2010,AUB,N,200,78,1.182,68,27,55,7,15,17,21,6,0,28,17,3,3,7,12,0
Florida,"L, 69-75",3/12/2010,MSST,N,200,69,1.078,64,24,56,9,24,12,19,13,0,33,9,7,2,12,12,0
Florida,"L, 92-99",3/18/2010,BYU,N,250,92,1.011,88,34,78,10,32,14,19,17,0,38,15,7,4,21,24,0
Florida A&M,"W, 71-69",2/28/2009,ND1,V,200,71,0.992,72,26,57,7,17,12,18,8,0,29,14,8,2,14,19,0
Florida A&M,"L, 59-100",11/14/2009,GT,V,200,59,0.69,88,21,58,5,20,12,22,7,0,25,12,9,2,24,18,0
Florida A&M,"L, 53-78",11/17/2009,CREI,V,200,53,0.687,77,18,56,6,22,11,13,13,0,35,6,6,3,28,17,0
Florida A&M,"L, 64-78",11/19/2009,CLST,V,200,64,0.905,70,19,58,3,11,23,31,16,0,34,9,3,4,14,27,0
Florida A&M,"L, 69-99",11/21/2009,STAN,V,200,69,0.822,83,25,59,4,13,15,21,5,0,30,13,3,2,20,19,0
Florida A&M,"L, 73-88",11/24/2009,RID,N,200,73,0.953,78,28,62,7,24,10,16,12,0,34,16,6,0,19,24,0
Florida A&M,"L, 51-72",11/25/2009,ORU,N,200,51,0.692,74,20,71,7,24,4,10,13,0,31,12,7,3,11,18,0
Florida A&M,"L, 59-90",11/28/2009,UAB,V,200,59,0.828,72,24,54,4,13,7,11,6,0,26,11,5,3,18,26,0
Florida A&M,"L, 59-80",12/1/2009,FLA,V,200,59,0.754,76,25,62,5,16,4,9,8,0,27,10,9,6,20,14,0
Florida A&M,"L, 56-61",12/3/2009,FIU,H,200,56,0.86,67,20,61,7,25,9,15,20,0,46,8,7,6,17,20,0
Florida A&M,"L, 57-58",12/5/2009,BETH,V,200,57,0.945,60,17,46,5,14,18,28,8,0,30,5,1,3,9,14,0
Florida A&M,"W, 60-58",12/13/2009,GSU,H,200,60,0.906,69,17,44,3,12,23,32,5,0,32,9,8,7,12,16,0
Florida A&M,"L, 64-74",1/3/2010,USD,V,200,64,0.896,70,21,53,9,20,13,22,7,0,28,8,10,7,15,24,0
Florida A&M,"W, 70-66",1/9/2010,NCAT,H,200,70,1.018,70,24,54,3,14,19,29,11,0,28,7,7,5,12,16,0
Florida A&M,"L, 65-78",1/11/2010,NORF,H,200,65,0.777,79,20,63,4,20,21,33,10,0,32,9,6,5,15,24,0
Florida A&M,"L, 51-67",1/16/2010,UMES,H,200,51,0.797,63,18,55,3,20,12,21,12,0,26,6,6,0,11,23,0
Florida A&M,"L, 57-64",1/18/2010,DEST,H,200,57,0.966,58,18,42,6,17,15,19,9,0,25,8,3,1,17,15,0
Florida A&M,"W, 72-65",1/23/2010,HOW,V,200,72,1.081,68,28,60,7,22,9,16,10,0,30,15,6,3,9,12,0
Florida A&M,"L, 53-66",1/25/2010,HAMP,V,200,53,0.79,66,18,55,5,16,12,15,10,0,26,8,8,1,15,19,0
Florida A&M,"L, 62-77",2/1/2010,SCST,H,200,62,0.878,68,22,51,7,22,11,16,6,0,23,14,6,1,18,15,0
Florida A&M,"L, 68-94",2/7/2010,MORG,V,200,68,0.875,78,23,59,2,11,20,31,14,0,32,9,6,1,18,21,0
Florida A&M,"L, 44-70",2/8/2010,COPP,V,200,44,0.715,66,16,48,2,20,10,20,11,0,28,9,2,4,15,19,0
Florida A&M,"W, 80-71",2/13/2010,UMES,V,200,80,1.216,66,28,54,4,12,20,29,13,0,31,14,2,0,11,12,0
Florida A&M,"L, 63-66",2/15/2010,DEST,V,200,63,1.058,60,24,50,6,14,9,18,11,0,30,11,1,0,12,15,0
Florida A&M,"W, 72-67",2/20/2010,HOW,H,225,72,0.963,74,23,58,6,23,20,29,6,0,33,4,4,4,9,21,0
Florida A&M,"L, 61-70",2/22/2010,HAMP,H,200,61,0.858,70,24,54,5,21,8,15,5,0,17,12,7,0,15,23,0
Florida A&M,"L, 65-91",3/1/2010,SCST,V,200,65,0.965,66,18,51,8,22,21,26,10,0,20,8,4,0,14,24,0
Florida A&M,"W, 69-64",3/4/2010,BETH,H,200,69,1.203,58,23,41,10,20,13,26,4,0,28,15,3,1,8,11,0
Florida A&M,"L, 53-64",3/9/2010,BETH,H,200,53,0.827,64,19,48,6,15,9,17,9,0,34,7,2,3,17,19,0
Florida Atlantic,"L, 77-90",11/16/2009,SELU,V,200,77,0.97,78,25,72,7,25,20,26,17,0,40,9,6,6,12,25,0
Florida Atlantic,"W, 81-69",11/21/2009,AMER,V,200,81,0.999,80,26,61,8,16,21,36,11,0,41,14,6,5,14,25,0
Florida Atlantic,"L, 66-73",11/23/2009,MAN,V,200,66,0.868,77,22,64,8,23,14,19,14,0,36,10,9,4,17,23,0
Florida Atlantic,"L, 58-78",11/27/2009,USF,V,200,58,0.877,64,20,59,7,17,11,15,10,0,30,13,1,7,10,11,0
Florida Atlantic,"W, 81-65",11/30/2009,ALB,H,200,81,1.181,68,31,60,10,18,9,16,9,0,28,23,6,5,10,15,0
Florida Atlantic,"L, 74-81",12/12/2009,ULL,V,200,74,0.97,78,23,60,8,15,20,30,13,0,40,11,4,1,15,25,0
Florida Atlantic,"W, 66-48",12/14/2009,UNO,V,200,66,1,66,23,50,4,13,16,19,5,0,26,15,10,3,12,19,0
Florida Atlantic,"L, 69-87",12/19/2009,MIA,N,200,69,0.897,78,23,59,8,23,15,23,6,0,25,13,8,12,13,26,0
Florida Atlantic,"L, 60-77",12/23/2009,UGA,V,200,60,0.831,72,23,64,7,24,7,11,9,0,31,8,1,8,12,27,0
Florida Atlantic,"L, 59-72",12/27/2009,UMD,V,200,59,0.805,73,23,73,8,19,5,9,20,0,42,6,5,3,16,15,0
Florida Atlantic,"L, 63-67",12/29/2009,HOFS,H,200,63,0.873,73,20,52,2,9,21,32,10,0,34,4,9,1,15,19,0
Florida Atlantic,"L, 93-96",1/2/2010,USA,H,228,93,1.143,84,34,76,7,24,18,26,17,0,40,19,6,4,10,33,0
Florida Atlantic,"W, 83-69",1/7/2010,TROY,H,200,83,1.211,68,30,65,10,23,13,18,13,0,28,22,8,1,8,18,0
Florida Atlantic,"W, 74-61",1/9/2010,ULM,H,200,74,1.109,68,29,56,8,18,8,12,4,0,20,19,8,4,9,15,0
Florida Atlantic,"L, 72-79",1/14/2010,WKU,V,200,72,1.018,70,24,52,6,16,18,31,9,0,32,13,6,2,13,27,0
Florida Atlantic,"W, 61-60",1/16/2010,MTSU,V,200,61,0.853,72,21,53,7,19,12,20,5,0,27,11,6,7,14,22,0
Florida Atlantic,"W, 77-74",1/21/2010,UALR,H,200,77,1.189,66,28,64,13,24,8,10,15,0,29,18,6,6,11,17,0
Florida Atlantic,"W, 78-63",1/23/2010,ARST,H,200,78,1.138,69,28,64,9,20,13,18,12,0,35,18,4,1,8,17,0
Florida Atlantic,"W, 70-59",1/28/2010,USA,V,200,70,1.066,65,25,63,10,27,10,14,13,0,34,13,3,7,9,20,0
Florida Atlantic,"W, 106-88",1/30/2010,FIU,H,200,106,1.396,78,37,61,15,30,17,23,9,0,36,26,5,4,13,21,0
Florida Atlantic,"L, 69-86",2/4/2010,UNT,V,200,69,0.918,76,31,63,2,13,5,13,6,0,18,13,10,2,12,26,0
Florida Atlantic,"L, 63-73",2/6/2010,DEN,V,200,63,1.018,61,20,43,4,13,19,25,4,0,22,8,5,1,11,26,0
Florida Atlantic,"W, 76-72",2/11/2010,ULL,H,200,76,1.132,67,30,56,6,12,10,15,11,0,31,16,4,4,15,12,0
Florida Atlantic,"W, 77-74",2/18/2010,FIU,V,200,77,1.191,64,31,58,7,18,8,14,10,0,27,16,8,4,10,21,0
Florida Atlantic,"L, 80-86",2/20/2010,TROY,V,200,80,1.101,72,30,63,10,27,10,14,5,0,21,18,2,4,8,20,0
Florida Atlantic,"L, 69-78",2/25/2010,WKU,H,227,69,0.965,72,23,54,8,23,15,20,3,0,23,17,2,6,11,19,0
Florida Atlantic,"L, 57-66",2/27/2010,MTSU,H,200,57,0.844,66,20,50,5,13,12,20,5,0,23,9,5,1,13,20,0
Florida Atlantic,"L, 51-52",3/6/2010,USA,N,200,51,0.733,67,18,66,6,24,9,18,20,0,44,12,3,7,15,14,0
Florida Gulf Coast,"W, 80-56",1/10/2009,SCU,H,200,80,1.146,69,25,54,8,19,22,27,9,0,34,21,10,1,12,19,0
Florida Gulf Coast,"W, 64-61",1/12/2009,ETSU,H,200,64,0.807,78,19,58,6,22,20,28,6,0,31,10,16,4,14,15,0
Florida Gulf Coast,"L, 69-70",1/18/2009,KENN,V,200,69,1.042,66,23,45,7,15,16,30,7,0,31,15,5,1,14,19,0
Florida Gulf Coast,"W, 50-44",1/23/2009,UNF,H,200,50,0.864,58,14,38,3,10,19,25,5,0,31,10,4,4,13,16,0
Florida Gulf Coast,"L, 74-92",1/31/2009,BELM,H,200,74,1.074,69,25,54,7,15,17,25,8,0,21,19,5,0,11,18,0
Florida Gulf Coast,"L, 62-71",2/9/2009,SCU,V,200,62,0.826,74,22,62,4,21,14,17,9,0,26,12,10,1,14,25,0
Florida Gulf Coast,"L, 75-82",2/14/2009,MERC,H,200,75,0.984,75,25,63,3,20,22,30,16,0,36,11,5,7,15,26,0
Florida Gulf Coast,"W, 61-57",2/16/2009,KENN,H,200,61,1.051,58,22,43,3,8,14,19,8,0,27,15,6,4,14,13,0
Florida Gulf Coast,"L, 59-69",2/19/2009,UNF,V,200,59,0.821,70,20,52,1,10,18,27,9,0,30,8,9,3,16,17,0
Florida Gulf Coast,"L, 58-97",11/13/2009,MSU,V,200,58,0.754,80,21,57,4,20,12,25,9,0,30,12,8,0,17,29,0
Florida Gulf Coast,"L, 54-69",11/19/2009,PVAM,V,200,54,0.711,76,17,58,4,17,16,21,7,0,33,7,3,6,15,23,0
Florida Gulf Coast,"L, 62-79",11/21/2009,SMU,V,200,62,0.916,70,22,51,7,15,11,14,4,0,21,15,8,2,14,28,0
Florida Gulf Coast,"L, 58-77",11/25/2009,MIA,V,200,58,0.753,76,23,56,1,13,11,17,10,0,38,9,7,0,23,19,0
Florida Gulf Coast,"L, 59-67",12/1/2009,BETH,N,200,59,0.885,64,19,46,2,9,19,33,12,0,31,12,2,4,17,25,0
Florida Gulf Coast,"L, 75-82",12/5/2009,LONG,V,200,75,0.924,80,25,62,1,10,24,34,16,0,38,8,13,6,19,24,0
Florida Gulf Coast,"W, 64-61",12/22/2009,DEP,N,200,64,1.039,64,25,52,6,14,8,16,12,0,34,13,7,4,14,17,0
Florida Gulf Coast,"L, 64-72",12/29/2009,STET,V,200,64,0.883,70,25,58,4,14,10,20,14,0,37,14,5,2,19,26,0
Florida Gulf Coast,"W, 66-63",1/2/2010,BELM,V,200,66,0.89,74,25,61,5,12,11,15,13,0,37,17,12,6,19,19,0
Florida Gulf Coast,"L, 79-89",1/4/2010,LIP,V,200,79,1.096,72,32,60,6,13,9,17,11,0,31,17,9,4,15,25,0
Florida Gulf Coast,"L, 56-62",1/8/2010,UNF,N,200,56,0.83,70,22,50,0,10,12,20,7,0,35,14,6,7,15,21,0
Florida Gulf Coast,"L, 58-82",1/10/2010,JAX,N,201,58,0.755,77,19,61,0,8,20,29,18,0,39,13,5,6,20,23,0
Florida Gulf Coast,"L, 45-61",1/14/2010,CAMP,V,200,45,0.677,66,13,48,5,16,14,20,14,0,34,9,5,4,23,25,0
Florida Gulf Coast,"L, 51-73",1/16/2010,ETSU,V,200,51,0.69,74,18,51,4,17,11,25,14,0,42,8,5,4,25,25,0
Florida Gulf Coast,"L, 68-69",1/22/2010,KENN,N,200,68,1.049,65,24,61,6,16,14,27,19,0,30,15,13,1,10,15,0
Florida Gulf Coast,"W, 71-70",1/24/2010,MERC,N,200,71,1.052,68,27,59,5,18,12,20,13,0,30,18,8,3,12,19,0
Florida Gulf Coast,"W, 64-53",1/27/2010,STET,N,200,64,1.015,63,23,53,4,10,14,19,15,0,36,18,6,2,16,21,0
Florida Gulf Coast,"L, 70-77",1/30/2010,KENN,V,200,70,1.018,68,28,55,8,18,6,10,12,0,31,19,6,3,21,23,0
Florida Gulf Coast,"L, 72-78",2/1/2010,MERC,V,200,72,0.98,72,27,62,3,16,15,22,12,0,29,8,6,4,13,30,0
Florida Gulf Coast,"L, 52-64",2/6/2010,CAMP,N,200,52,0.851,60,20,48,4,11,8,15,9,0,21,16,7,1,15,17,0
Florida Gulf Coast,"L, 62-68",2/11/2010,JAX,V,200,62,0.938,65,24,46,1,6,13,17,12,0,28,13,7,3,24,18,0
Florida Gulf Coast,"L, 65-68",2/13/2010,UNF,V,225,65,0.953,70,21,50,3,9,20,32,16,0,32,6,10,5,19,25,0
Florida Gulf Coast,"L, 75-93",2/18/2010,LIP,N,201,75,1.034,71,26,61,9,27,14,18,8,0,27,18,4,1,11,12,0
Florida International,"L, 72-88",11/9/2009,UNC,V,200,72,0.827,86,25,68,8,23,14,17,9,0,21,15,14,2,20,18,0
Florida International,"L, 70-99",11/13/2009,MON,V,200,70,0.876,80,25,56,2,18,18,25,9,0,26,9,14,1,21,18,0
Florida International,"L, 49-81",11/15/2009,TULS,V,200,49,0.621,80,15,65,3,25,16,23,5,0,27,6,7,2,8,26,0
Florida International,"W, 83-73",11/20/2009,NCC,H,200,83,1.06,78,31,62,3,16,18,28,11,0,39,17,10,2,14,17,0
Florida International,"L, 68-81",11/22/2009,JMU,H,200,68,1.015,67,24,64,6,27,14,19,13,0,31,14,8,2,7,17,0
Florida International,"L, 71-84",11/23/2009,MURR,H,200,71,0.852,80,23,64,8,22,17,26,8,0,28,11,7,1,15,16,0
Florida International,"L, 67-81",11/28/2009,EKU,V,200,67,1.012,64,25,60,6,17,11,13,11,0,30,12,4,1,11,12,0
Florida International,"L, 62-67",11/30/2009,BGSU,V,200,62,0.981,63,23,53,7,20,9,13,8,0,24,13,8,4,12,19,0
Florida International,"W, 61-56",12/3/2009,FAMU,V,200,61,0.882,67,24,60,5,15,8,15,11,0,33,9,9,0,13,18,0
Florida International,"L, 62-82",12/6/2009,FSU,V,200,62,0.789,78,22,62,5,23,13,18,12,0,29,11,9,2,20,19,0
Florida International,"L, 53-59",12/17/2009,DEN,V,200,53,0.986,52,22,43,1,6,8,10,4,0,18,10,5,1,10,16,0
Florida International,"W, 80-70",12/20/2009,UNT,V,225,80,1.175,70,30,66,6,17,14,17,15,0,41,9,10,3,9,28,0
Florida International,"L, 63-93",12/22/2009,SAMH,V,200,63,0.952,65,24,59,4,21,11,13,10,0,21,18,5,0,11,18,0
Florida International,"L, 59-71",12/31/2009,USA,H,200,59,0.836,71,20,56,6,17,13,16,11,0,30,11,12,3,18,23,0
Florida International,"L, 58-68",1/2/2010,UNO,V,200,58,0.963,60,23,54,5,16,7,11,9,0,22,13,9,0,10,15,0
Florida International,"W, 62-56",1/7/2010,ULM,H,200,62,0.902,68,25,65,6,20,6,10,17,0,36,13,8,5,16,14,0
Florida International,"L, 68-84",1/9/2010,TROY,H,200,68,1.048,64,23,55,4,18,18,25,13,0,30,10,3,0,11,16,0
Florida International,"W, 65-58",1/14/2010,MTSU,V,200,65,0.998,66,26,46,4,13,9,15,6,0,27,8,11,1,18,22,0
Florida International,"L, 64-81",1/16/2010,WKU,V,200,64,0.824,77,26,61,6,18,6,14,7,0,27,11,8,1,17,26,0
Florida International,"L, 61-76",1/21/2010,ARST,H,200,61,0.78,76,24,69,4,23,9,13,9,0,31,13,11,1,12,20,0
Florida International,"W, 96-81",1/23/2010,UALR,H,200,96,1.237,74,31,63,9,19,25,35,11,0,34,24,8,3,9,21,0
Florida International,"L, 88-106",1/30/2010,FAU,V,200,88,1.116,78,32,70,8,20,16,25,15,0,28,18,6,0,12,21,0
Florida International,"L, 63-83",2/4/2010,ULL,V,200,63,0.88,72,24,57,3,18,12,16,7,0,26,7,7,0,14,16,0
Florida International,"L, 66-68",2/6/2010,UNT,H,200,66,0.909,71,25,61,8,17,8,16,5,0,27,15,10,4,9,18,0
Florida International,"L, 65-69",2/11/2010,USA,V,225,65,0.898,72,21,63,6,23,17,24,12,0,33,10,5,3,10,26,0
Florida International,"L, 78-81",2/13/2010,TROY,V,200,78,1.099,70,29,60,9,25,11,21,10,0,28,12,9,3,11,18,0
Florida International,"L, 74-77",2/18/2010,FAU,H,200,74,1.158,64,25,47,8,17,16,23,9,0,29,14,5,3,15,20,0
Florida International,"L, 71-74",2/25/2010,MTSU,H,200,71,1.031,70,22,53,8,20,19,25,12,0,31,12,5,2,16,22,0
Florida International,"L, 61-88",2/27/2010,WKU,H,200,61,0.807,76,22,55,4,17,13,18,5,0,24,13,10,1,17,20,0
Florida International,"L, 64-71",3/6/2010,DEN,N,200,64,0.965,64,20,51,3,12,21,26,9,0,25,5,5,3,12,25,0
Florida State,"W, 87-61",11/16/2009,JAX,H,200,87,1.195,74,31,52,8,18,17,29,12,0,42,22,6,9,19,21,0
Florida State,"W, 80-38",11/18/2009,STET,H,200,80,1.219,67,31,66,6,20,12,14,18,0,48,10,11,10,11,13,0
Florida State,"W, 89-50",11/21/2009,MERC,V,200,89,1.138,78,32,54,8,18,17,32,5,0,39,17,11,13,14,18,0
Florida State,"L, 52-68",11/24/2009,FLA,V,200,52,0.726,73,19,57,3,16,11,14,15,0,37,9,10,4,23,18,0
Florida State,"W, 54-49",11/26/2009,IONA,N,200,54,0.773,68,15,41,5,14,19,27,11,0,35,8,8,12,27,18,0
Florida State,"W, 60-51",11/27/2009,ALA,N,200,60,1.035,56,20,43,9,13,11,21,8,0,27,15,4,5,13,14,0
Florida State,"W, 57-56",11/29/2009,MARQ,N,200,57,0.841,68,25,57,4,16,3,8,12,0,37,13,12,5,19,17,0
Florida State,"L, 64-77",12/2/2009,OSU,V,200,64,0.865,73,25,61,2,16,12,19,16,0,39,10,9,1,20,24,0
Florida State,"W, 82-62",12/6/2009,FIU,H,200,82,1.074,78,27,56,8,21,20,26,8,0,33,19,12,4,16,18,0
Florida State,"W, 62-55",12/15/2009,GSU,H,200,62,0.972,62,21,43,3,11,17,29,12,0,31,14,6,7,19,14,0
Florida State,"W, 76-72",12/17/2009,AUB,H,200,76,1.039,75,23,47,6,15,24,34,9,0,37,15,6,7,19,18,0
Florida State,"W, 66-59",12/20/2009,GT,V,225,66,0.881,74,24,60,6,21,12,23,12,0,40,14,7,7,16,14,0
Florida State,"W, 95-68",12/22/2009,UTM,H,200,95,1.131,86,37,68,9,22,12,19,9,0,43,28,9,7,16,14,0
Florida State,"W, 81-34",12/31/2009,ALAM,H,200,81,1.096,74,30,59,7,20,14,23,16,0,50,20,13,11,20,13,0
Florida State,"W, 94-54",1/4/2010,TAMC,H,200,94,1.333,73,34,59,12,24,14,20,9,0,29,24,13,5,11,19,0
Florida State,"L, 68-77",1/10/2010,UMD,V,200,68,1.051,66,27,60,6,18,8,12,13,0,33,10,3,5,12,17,0
Florida State,"L, 81-88",1/12/2010,NCSU,H,200,81,1.064,77,26,57,4,13,25,34,11,0,25,9,8,10,14,26,0
Florida State,"W, 63-58",1/16/2010,VT,H,200,63,0.891,72,18,44,4,17,23,31,11,0,40,8,6,9,23,21,0
Florida State,"W, 68-66",1/24/2010,GT,H,200,68,0.909,72,24,57,4,19,16,27,13,0,31,10,9,2,18,19,0
Florida State,"L, 56-70",1/27/2010,DUKE,V,200,56,0.804,68,23,54,4,13,6,14,13,0,38,18,7,6,22,20,0
Florida State,"W, 61-57",1/30/2010,BC,V,200,61,0.99,64,25,53,1,12,10,16,15,0,38,14,7,6,16,14,0
Florida State,"L, 67-71",2/4/2010,UMD,H,200,67,0.879,72,26,69,4,16,11,11,12,0,33,7,5,4,14,20,0
Florida State,"W, 71-65",2/6/2010,MIA,H,200,71,1.062,68,24,50,6,15,17,27,7,0,26,15,9,5,11,18,0
Florida State,"L, 67-77",2/10/2010,CLEM,V,200,67,0.919,72,22,58,6,22,17,23,11,0,33,14,7,3,15,26,0
Florida State,"W, 62-47",2/14/2010,BC,H,200,62,0.966,66,24,55,6,24,8,13,11,0,33,10,9,9,14,13,0
Florida State,"W, 69-50",2/17/2010,UVA,V,200,69,1.066,62,28,56,7,14,6,12,7,0,33,15,7,5,10,16,0
Florida State,"W, 77-67",2/24/2010,UNC,N,200,77,1.091,70,27,57,11,24,12,18,10,0,34,20,11,6,15,20,0
Florida State,"L, 50-53",2/28/2010,CLEM,H,200,50,0.776,66,16,42,4,12,14,24,9,0,28,8,9,6,20,17,0
Florida State,"W, 51-47",3/3/2010,WF,H,200,51,0.859,60,15,41,4,16,17,24,8,0,24,10,12,3,15,15,0
Florida State,"W, 61-60",3/6/2010,MIA,V,200,61,1.02,60,23,46,10,18,5,8,7,0,25,17,5,3,17,19,0
Florida State,"L, 52-58",3/12/2010,NCSU,N,200,52,0.812,64,20,52,3,18,9,17,16,0,39,8,9,7,20,19,0
Florida State,"L, 60-67",3/19/2010,GONZ,N,200,60,0.916,66,21,59,6,20,12,20,11,0,27,15,7,4,8,22,0
Fordham,"L, 73-76",11/13/2009,UME,H,200,73,0.882,82,22,66,7,29,22,29,11,0,31,12,8,7,14,22,0
Fordham,"L, 55-63",11/15/2009,FAIR,V,200,55,0.717,74,21,70,5,26,8,12,11,0,36,7,7,4,12,25,0
Fordham,"W, 76-66",11/18/2009,SHU,H,200,76,1.015,76,27,55,2,6,20,25,8,0,32,14,15,5,16,15,0
Fordham,"L, 62-70",11/21/2009,HART,V,200,62,0.904,70,23,52,7,19,9,16,5,0,27,9,3,6,14,25,0
Fordham,"L, 44-68",11/28/2009,MAN,V,200,44,0.623,68,13,51,0,11,18,37,18,0,38,6,10,1,20,23,0
Fordham,"L, 46-67",12/5/2009,BGSU,H,200,46,0.628,72,15,63,2,20,14,28,17,0,35,9,6,7,14,17,0
Fordham,"W, 93-77",12/8/2009,SBRK,H,200,93,1.172,80,31,60,13,25,18,26,10,0,40,17,2,8,17,19,0
Fordham,"L, 56-73",12/13/2009,STJN,V,200,56,0.737,76,19,56,3,12,15,21,11,0,41,5,4,7,21,24,0
Fordham,"L, 58-96",12/19/2009,NOVA,N,200,58,0.742,76,20,62,4,24,14,15,8,0,25,6,7,3,17,16,0
Fordham,"L, 73-85",12/23/2009,JMU,V,200,73,0.91,79,30,74,4,17,9,11,12,0,32,16,6,0,13,23,0
Fordham,"L, 66-79",12/29/2009,KENN,V,200,66,0.911,71,26,63,2,11,12,22,13,0,32,5,4,3,12,25,0
Fordham,"L, 54-78",1/3/2010,HAMP,V,200,54,0.754,74,20,65,6,27,8,14,15,0,28,7,6,1,15,22,0
Fordham,"L, 76-78",1/6/2010,MASS,V,200,76,0.924,82,33,75,7,18,3,11,13,0,41,12,6,4,15,21,0
Fordham,"L, 69-82",1/9/2010,STJS,V,200,69,0.881,74,30,74,6,20,3,7,18,0,41,14,6,0,19,25,0
Fordham,"L, 58-74",1/13/2010,UD,N,200,58,0.813,71,17,50,6,19,18,26,4,0,25,5,10,4,13,14,0
Fordham,"L, 67-85",1/16/2010,URI,H,200,67,0.927,75,29,75,5,10,4,9,22,0,45,17,4,2,15,20,0
Fordham,"L, 48-75",1/20/2010,SLU,V,200,48,0.695,68,15,45,4,6,14,19,5,0,27,9,7,4,20,13,0
Fordham,"L, 45-62",1/23/2010,TEMP,H,200,45,0.753,58,18,52,4,12,5,8,7,0,29,8,4,4,11,11,0
Fordham,"L, 73-80",1/27/2010,LAS,H,200,73,0.992,74,27,65,5,19,14,16,13,0,31,15,7,5,14,19,0
Fordham,"L, 60-108",1/31/2010,XU,V,200,60,0.752,80,17,49,3,15,23,29,4,0,23,7,6,3,21,25,0
Fordham,"L, 72-77",2/6/2010,CHAR,H,200,72,1.094,66,23,50,5,20,21,27,6,0,26,14,5,2,9,27,0
Fordham,"L, 61-72",2/10/2010,BONA,V,200,61,0.92,66,19,46,5,15,18,28,8,0,36,2,3,6,15,13,0
Fordham,"L, 53-78",2/13/2010,GWU,H,200,53,0.694,76,16,54,5,22,16,24,5,0,34,7,5,4,16,20,0
Fordham,"L, 56-84",2/17/2010,RICH,V,200,56,0.781,71,22,58,3,13,9,12,10,0,32,2,3,4,18,18,0
Fordham,"L, 75-101",2/20/2010,URI,V,200,75,0.994,76,29,61,0,5,17,22,10,0,29,11,3,2,14,13,0
Fordham,"L, 68-73",2/24/2010,BONA,H,200,68,0.927,73,21,57,7,21,19,26,6,0,26,9,4,3,10,22,0
Fordham,"L, 56-82",3/3/2010,XU,H,200,56,0.72,79,24,70,3,16,5,8,10,0,38,8,4,7,14,17,0
Fordham,"L, 100-111",3/5/2010,DUQ,V,200,100,1.116,90,38,80,11,24,13,16,15,0,47,20,3,9,17,21,0
Fort Wayne,"W, 68-64",1/10/2009,ND1,V,200,68,1.002,68,22,43,6,11,18,25,6,0,32,13,7,2,19,22,0
Fort Wayne,"L, 46-75",11/15/2009,WISC,V,200,46,0.717,64,16,47,3,13,11,15,4,0,18,7,3,0,14,20,0
Fort Wayne,"L, 70-89",11/19/2009,WSU,N,200,70,0.994,70,24,58,9,25,13,22,11,0,29,12,5,1,13,21,0
Fort Wayne,"L, 55-90",11/20/2009,GONZ,V,200,55,0.684,80,20,65,6,19,9,24,13,0,33,3,7,1,17,25,0
Fort Wayne,"L, 76-84",12/5/2009,OAK,H,200,76,1.068,71,29,66,8,22,10,13,13,0,34,16,2,7,12,21,0
Fort Wayne,"L, 72-73",12/10/2009,TOL,V,200,72,1.077,66,23,50,7,15,19,25,8,0,26,11,6,4,13,16,0
Fort Wayne,"W, 73-52",12/12/2009,UND,H,200,73,1.071,68,26,55,11,27,10,13,6,0,36,18,7,5,13,19,0
Fort Wayne,"L, 58-80",12/19/2009,MSU,V,200,58,0.743,75,19,61,7,27,13,17,12,0,32,11,8,2,21,22,0
Fort Wayne,"W, 75-72",12/22/2009,VALP,H,200,75,1.019,72,23,57,4,12,25,35,13,0,30,7,3,6,13,22,0
Fort Wayne,"L, 69-79",12/31/2009,IUPUI,H,200,69,0.985,70,23,55,10,22,13,17,3,0,21,11,5,5,10,19,0
Fort Wayne,"W, 53-49",1/2/2010,WIU,H,200,53,0.842,62,15,46,3,14,20,23,5,0,28,9,5,3,11,16,0
Fort Wayne,"L, 55-68",1/9/2010,ORU,V,200,55,0.843,66,22,58,5,15,6,9,4,0,26,7,5,4,7,24,0
Fort Wayne,"W, 61-56",1/14/2010,SUU,H,200,61,0.917,67,22,62,6,27,11,18,12,0,38,12,6,6,8,13,0
Fort Wayne,"W, 78-69",1/16/2010,UMKC,H,200,78,1.137,72,29,56,9,20,11,16,8,0,31,15,5,11,13,24,0
Fort Wayne,"L, 64-65",1/21/2010,SDST,V,200,64,0.937,68,26,69,8,20,4,9,16,0,39,10,5,3,11,22,0
Fort Wayne,"W, 68-59",1/23/2010,NDSU,V,200,68,1.019,66,25,63,9,20,9,10,13,0,38,11,8,7,12,17,0
Fort Wayne,"W, 63-58",1/28/2010,WIU,V,210,63,0.994,62,20,51,5,14,18,24,7,0,31,14,5,7,8,16,0
Fort Wayne,"W, 62-60",1/31/2010,IUPUI,N,225,62,0.874,74,23,52,6,22,10,23,7,0,30,14,8,2,15,19,0
Fort Wayne,"L, 68-71",2/4/2010,ORU,H,225,68,0.889,76,24,54,6,10,14,22,12,0,32,13,6,7,24,21,0
Fort Wayne,"L, 56-65",2/11/2010,UMKC,V,200,56,0.867,66,17,58,9,24,13,16,10,0,27,10,7,5,9,23,0
