Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
George Washington,"L, 53-80",2/26/2019,URI,V,200,53,0.785,66,20,51,0,11,13,18,11,0,33,6,1,1,19,11,0
George Washington,"L, 58-64",3/2/2019,BONA,H,200,58,0.891,62,18,53,8,22,14,17,3,0,23,11,5,1,7,11,0
George Washington,"L, 56-67",3/6/2019,FORD,V,200,56,0.84,68,21,65,5,18,9,14,14,0,47,7,2,2,9,16,0
George Washington,"L, 65-81",3/9/2019,GMU,H,200,65,0.984,64,25,54,2,16,13,19,5,0,23,15,7,1,8,8,0
George Washington,"W, 68-64",3/13/2019,MASS,H,225,68,0.905,76,20,64,4,17,24,36,17,0,47,10,6,6,11,20,0
George Washington,"L, 57-61",3/14/2019,GMU,V,200,57,0.88,64,21,60,9,24,6,8,5,0,29,14,7,4,6,14,0
Georgetown,"W, 68-53",11/6/2018,UMES,H,200,68,0.931,74,23,52,9,24,13,19,7,1,40,15,8,7,19,13,0
Georgetown,"W, 85-78",11/10/2018,CCSU,H,200,85,1.143,74,27,59,11,29,20,26,10,2,34,21,10,6,13,10,0
Georgetown,"W, 88-80",11/13/2018,ILL,V,200,88,1.092,81,34,61,6,18,14,16,10,2,39,15,5,6,22,16,0
Georgetown,"L, 52-65",11/16/2018,LMU,V,200,52,0.77,67,17,49,3,19,15,20,6,3,30,10,3,6,15,19,0
Georgetown,"W, 76-73",11/18/2018,USF,V,225,76,0.952,80,25,58,5,18,21,27,6,6,42,11,6,5,15,22,0
Georgetown,"W, 93-85",11/24/2018,CAMP,H,200,93,1.202,78,33,67,7,22,20,24,9,1,41,22,5,1,8,14,0
Georgetown,"W, 90-82",11/28/2018,RICH,H,200,90,1.186,74,32,64,8,18,18,25,8,6,37,24,5,2,8,14,0
Georgetown,"W, 88-78",12/3/2018,LIB,H,200,88,1.161,77,29,55,11,18,19,29,11,3,44,17,5,3,18,10,0
Georgetown,"L, 71-72",12/8/2018,SYR,V,200,71,0.972,72,25,63,10,31,11,17,13,5,45,17,4,3,15,15,0
Georgetown,"L, 73-81",12/15/2018,SMU,H,200,73,1.003,72,23,58,4,18,23,29,12,2,39,13,3,2,13,19,0
Georgetown,"W, 83-73",12/18/2018,APP,H,200,83,1.032,80,28,64,11,24,16,22,9,3,46,17,6,5,15,13,0
Georgetown,"W, 102-94",12/22/2018,UALR,H,225,102,1.058,94,30,74,9,25,33,45,13,5,43,19,10,2,14,30,0
Georgetown,"W, 102-67",12/29/2018,HOW,H,200,102,1.156,88,36,69,7,26,23,32,11,3,54,21,11,4,15,21,0
Georgetown,"W, 84-76",1/2/2019,BUTL,V,199,84,1.074,79,27,51,12,22,18,32,3,4,34,16,7,7,15,15,0
Georgetown,"L, 94-97",1/5/2019,STJN,H,224,94,1.085,85,29,69,11,33,25,33,15,5,47,21,5,4,17,21,0
Georgetown,"L, 75-81",1/9/2019,XU,V,200,75,1.144,66,25,58,10,27,15,18,8,1,32,19,2,3,7,21,0
Georgetown,"W, 96-90",1/12/2019,PROV,H,250,96,1.04,91,34,75,9,29,19,28,13,0,45,21,5,8,17,21,0
Georgetown,"L, 71-74",1/15/2019,MARQ,H,201,71,1.022,70,22,52,10,18,17,22,6,2,33,13,7,3,13,19,0
Georgetown,"L, 87-91",1/21/2019,CREI,H,200,87,1.166,76,32,65,12,27,11,16,6,5,38,23,4,3,8,16,0
Georgetown,"W, 89-78",1/27/2019,STJN,V,200,89,1.047,84,30,64,13,27,16,19,7,0,41,16,3,5,19,16,0
Georgetown,"W, 80-73",1/31/2019,XU,H,200,80,1.194,66,28,56,8,20,16,21,5,1,26,17,10,5,6,10,0
Georgetown,"L, 65-77",2/3/2019,NOVA,V,200,65,0.884,74,23,68,8,26,11,18,9,7,42,16,5,3,6,27,0
Georgetown,"W, 76-67",2/6/2019,PROV,V,200,76,1.042,74,26,59,7,18,17,23,13,6,50,15,7,4,16,20,0
Georgetown,"L, 69-73",2/9/2019,BUTL,H,200,69,1.008,68,23,61,6,22,17,22,13,3,42,13,3,3,10,17,0
Georgetown,"L, 75-90",2/13/2019,SETON,V,199,75,1.053,70,29,64,7,24,10,11,10,5,30,17,7,7,12,17,0
Georgetown,"W, 85-73",2/20/2019,NOVA,H,200,85,1.223,70,29,57,11,28,16,20,9,0,37,23,6,1,12,19,0
Georgetown,"L, 69-82",2/23/2019,CREI,V,200,69,0.942,72,26,60,9,28,8,11,6,0,28,19,6,2,14,18,0
Georgetown,"W, 82-73",2/27/2019,DEP,H,200,82,1.098,74,32,65,7,20,11,14,8,0,31,16,8,2,11,14,0
Georgetown,"W, 77-71",3/2/2019,SETON,H,250,77,0.862,88,27,77,4,21,19,28,16,0,50,13,11,3,15,14,0
Georgetown,"L, 69-101",3/6/2019,DEP,V,200,69,0.864,81,21,60,6,24,21,27,8,0,34,11,4,6,15,21,0
Georgetown,"W, 86-84",3/9/2019,MARQ,V,200,86,1.154,76,23,51,11,19,29,39,5,0,37,11,3,3,10,27,0
Georgetown,"L, 57-73",3/14/2019,SETON,V,200,57,0.858,68,21,49,2,12,13,22,6,0,27,7,5,6,13,17,0
Georgetown,"L, 68-71",3/20/2019,HARV,H,200,68,0.977,68,25,62,5,21,13,16,8,0,27,10,9,1,8,15,0
Georgia,"W, 110-76",11/9/2018,SAV,H,200,110,1.168,96,40,70,11,27,19,32,13,0,59,28,8,9,22,14,0
Georgia,"L, 77-81",11/13/2018,TEMP,V,200,77,0.969,80,28,55,4,10,17,22,3,9,39,15,9,4,17,17,0
Georgia,"W, 75-64",11/16/2018,SAMH,H,200,75,1.136,67,21,49,4,22,29,38,11,3,40,11,5,8,10,15,0
Georgia,"W, 80-68",11/19/2018,ILST,V,200,80,1.145,72,28,58,4,12,20,25,12,8,43,16,3,4,12,19,0
Georgia,"L, 49-64",11/20/2018,CLEM,H,200,49,0.713,69,19,50,5,18,6,12,3,1,30,8,3,7,16,13,0
Georgia,"L, 67-91",11/21/2018,GSU,V,200,67,0.956,72,25,53,5,18,12,17,8,4,36,13,5,4,17,14,0
Georgia,"W, 84-51",11/27/2018,KENN,H,200,84,1.118,76,35,67,7,20,7,15,15,1,53,20,8,7,16,16,0
Georgia,"W, 92-75",12/3/2018,TXSO,H,200,92,1.188,76,32,66,11,22,17,22,14,5,50,18,5,6,15,17,0
Georgia,"L, 74-76",12/15/2018,ASU,H,200,74,0.997,76,20,47,8,22,26,32,7,1,34,11,6,7,19,21,0
Georgia,"W, 81-69",12/18/2018,OAK,H,200,81,1.061,75,26,62,10,28,19,26,13,3,47,13,4,5,15,22,0
Georgia,"W, 70-59",12/22/2018,GT,V,201,70,0.992,74,25,55,5,18,15,18,8,3,41,16,7,10,15,20,0
Georgia,"W, 91-72",12/30/2018,MASS,H,200,91,1.287,72,28,52,8,19,27,31,10,4,43,12,6,4,14,23,0
Georgia,"L, 50-96",1/5/2019,TENN,V,200,50,0.677,74,17,53,1,20,15,27,5,6,30,8,6,2,13,21,0
Georgia,"W, 82-63",1/9/2019,VAND,H,200,82,1.14,73,28,60,9,26,17,23,11,3,43,13,4,12,12,14,0
Georgia,"L, 78-93",1/12/2019,AUB,V,200,78,1.02,76,26,58,11,29,15,20,7,6,33,17,8,8,16,18,0
Georgia,"L, 49-69",1/15/2019,UK,H,200,49,0.736,66,17,56,4,27,11,16,11,2,35,12,5,4,14,15,0
Georgia,"L, 52-62",1/19/2019,FLA,H,200,52,0.881,60,17,43,5,14,13,19,13,2,39,10,3,2,20,16,0
Georgia,"L, 82-92",1/23/2019,LSU,V,200,82,1.085,77,30,56,8,17,14,18,6,2,31,13,5,1,17,22,0
Georgia,"W, 98-88",1/26/2019,TEX,H,200,98,1.205,80,32,48,12,17,22,28,6,4,36,25,12,2,26,15,0
Georgia,"L, 60-70",1/29/2019,ARK,V,200,60,0.802,73,19,65,7,24,15,29,20,0,51,12,2,4,16,26,0
Georgia,"L, 80-86",2/2/2019,SC,H,200,80,1.113,70,26,64,6,20,22,25,17,4,39,9,9,3,13,14,0
Georgia,"L, 74-89",2/6/2019,ALA,V,200,74,0.941,76,29,71,6,25,10,16,13,6,38,15,3,4,13,20,0
Georgia,"L, 64-80",2/9/2019,MISS,H,200,64,0.907,72,21,52,11,25,11,16,8,3,32,11,5,5,19,20,0
Georgia,"L, 56-73",2/12/2019,TAMU,V,200,56,0.819,67,18,51,3,23,17,26,7,2,35,14,6,3,12,17,0
Georgia,"L, 79-83",2/16/2019,LSU,H,200,79,1.147,66,27,57,7,16,18,25,11,0,26,10,5,3,11,19,0
Georgia,"L, 67-68",2/20/2019,MSST,H,200,67,1.112,62,25,60,9,25,8,11,14,0,34,12,5,2,9,16,0
Georgia,"L, 71-72",2/23/2019,MISS,V,200,71,0.967,71,25,48,5,16,16,22,4,0,27,19,7,2,19,13,0
Georgia,"L, 75-78",2/27/2019,AUB,H,200,75,1.218,64,27,51,9,21,12,16,9,0,29,14,6,5,12,10,0
Georgia,"W, 61-55",3/2/2019,FLA,V,200,61,1.006,60,23,41,4,10,11,14,2,0,19,10,8,4,15,19,0
Georgia,"L, 39-64",3/6/2019,MIZZ,H,200,39,0.618,62,13,51,3,20,10,17,7,0,27,5,6,4,11,14,0
Georgia,"L, 46-66",3/9/2019,SC,V,200,46,0.655,70,11,42,4,22,20,32,6,0,33,5,7,9,19,21,0
Georgia,"L, 61-71",3/13/2019,MIZZ,V,200,61,0.834,72,18,49,4,19,21,36,6,0,33,8,4,9,13,23,0
Georgia Southern,"W, 139-51",11/7/2018,ND1,H,200,139,1.508,92,58,86,6,17,17,32,17,0,55,19,21,6,8,15,0
Georgia Southern,"W, 98-89",11/13/2018,GMU,H,200,98,1.169,83,33,56,2,8,30,48,4,2,26,6,10,7,9,18,0
Georgia Southern,"W, 80-70",11/16/2018,FAU,V,200,80,1.041,78,31,62,3,17,15,25,10,5,40,14,6,3,13,20,0
Georgia Southern,"W, 88-78",11/17/2018,PEPP,V,200,88,1.09,82,30,51,7,24,21,31,4,2,35,13,5,1,19,19,0
Georgia Southern,"W, 80-77",11/18/2018,MONT,H,200,80,1.054,75,28,54,5,16,19,23,7,1,30,11,4,2,18,15,0
Georgia Southern,"L, 64-69",11/27/2018,ETSU,H,201,64,0.823,79,26,64,6,26,6,10,6,5,34,12,6,4,15,12,0
Georgia Southern,"L, 70-100",11/29/2018,ARIZ,V,198,70,0.865,80,25,64,3,18,17,23,6,4,34,9,3,3,12,23,0
Georgia Southern,"W, 89-74",12/8/2018,MERC,V,200,89,1.319,69,32,62,10,26,15,20,15,2,40,15,6,8,11,16,0
Georgia Southern,"L, 88-95",12/11/2018,UCF,V,200,88,1.118,79,37,68,7,16,7,12,4,5,30,17,7,3,9,19,0
Georgia Southern,"W, 101-64",12/14/2018,ND1,H,200,101,1.173,86,35,73,8,31,23,36,14,0,37,18,15,9,10,12,0
Georgia Southern,"W, 79-74",12/18/2018,BRAD,H,224,79,0.863,91,24,58,5,18,26,39,10,5,41,8,13,3,25,21,0
Georgia Southern,"L, 68-80",12/21/2018,RAD,V,200,68,0.996,68,25,58,12,31,6,9,5,4,27,17,4,2,11,17,0
Georgia Southern,"L, 90-94",12/29/2018,UD,V,199,90,1.116,81,35,63,12,26,8,14,5,4,28,22,5,3,16,18,0
Georgia Southern,"L, 70-73",1/3/2019,TXST,V,201,70,0.878,78,30,72,3,19,7,12,12,3,39,10,11,4,14,19,0
Georgia Southern,"W, 77-64",1/5/2019,UTA,V,200,77,1.134,70,25,49,8,21,19,23,7,3,36,15,5,3,15,20,0
Georgia Southern,"W, 79-78",1/10/2019,ULM,H,200,79,1.053,75,28,60,10,25,13,19,8,2,34,10,10,2,14,14,0
Georgia Southern,"L, 85-87",1/12/2019,ULL,H,201,85,1.038,80,32,70,6,28,15,23,12,0,36,9,10,3,13,19,0
Georgia Southern,"W, 90-82",1/17/2019,TROY,V,200,90,1.213,75,36,59,10,19,8,11,6,0,29,17,8,2,16,19,0
Georgia Southern,"W, 88-86",1/19/2019,USA,V,225,88,1.036,82,32,69,7,17,17,23,10,6,41,11,6,7,15,17,0
Georgia Southern,"L, 67-72",1/24/2019,UTA,H,200,67,0.927,70,29,65,5,21,4,9,9,3,38,9,6,5,12,17,0
Georgia Southern,"W, 74-58",1/26/2019,TXST,H,201,74,1.107,69,25,53,3,14,21,25,8,0,36,8,10,3,10,15,0
Georgia Southern,"L, 72-81",2/2/2019,GSU,V,200,72,0.967,74,26,56,5,19,15,22,7,1,34,11,6,3,15,16,0
Georgia Southern,"W, 103-86",2/6/2019,ULL,V,200,103,1.352,74,35,65,10,15,23,32,11,2,41,13,3,1,7,20,0
Georgia Southern,"W, 79-74",2/21/2019,CCAR,V,200,79,1.109,72,25,53,4,14,25,30,10,0,33,8,5,2,14,18,0
Georgia Southern,"W, 92-69",2/23/2019,APP,V,200,92,1.128,80,36,66,6,17,14,18,8,0,37,12,10,2,15,26,0
Georgia Southern,"W, 81-66",2/28/2019,UALR,H,200,81,1.178,70,30,55,3,13,18,29,8,0,31,9,11,3,8,13,0
Georgia Southern,"W, 81-70",3/2/2019,ARST,H,200,81,1.104,74,31,51,4,11,15,24,2,0,24,10,8,5,13,19,0
Georgia Southern,"L, 85-90",3/9/2019,GSU,H,200,85,1.085,76,31,69,4,18,19,26,16,0,41,9,3,5,13,23,0
Georgia Southern,"W, 81-67",3/15/2019,ULM,H,200,81,1.213,66,33,66,8,25,7,10,14,0,35,8,8,6,10,19,0
Georgia Southern,"L, 58-67",3/16/2019,UTA,V,200,58,0.814,72,22,60,3,19,11,11,9,0,36,10,5,5,15,16,0
Georgia State,"W, 74-68",11/6/2018,ETSU,H,200,74,1.061,72,22,57,9,24,21,29,14,1,39,9,7,10,13,18,0
Georgia State,"L, 74-81",11/9/2018,MONT,V,200,74,0.956,79,28,72,6,19,12,24,18,4,46,8,11,5,12,31,0
Georgia State,"W, 62-60",11/13/2018,MERC,H,200,62,0.956,66,23,54,15,35,1,6,6,3,31,13,7,5,14,15,0
Georgia State,"W, 75-65",11/19/2018,BONA,H,200,75,1.092,70,30,59,6,17,9,12,8,2,35,15,13,7,12,16,0
Georgia State,"L, 68-93",11/20/2018,CREI,V,200,68,0.852,78,24,61,4,19,16,27,11,6,40,8,6,3,17,16,0
Georgia State,"W, 91-67",11/21/2018,UGA,H,200,91,1.253,72,34,61,14,25,9,16,4,5,27,19,7,2,8,16,0
Georgia State,"W, 80-76",11/28/2018,TUL,V,200,80,1.136,72,27,58,12,28,14,22,9,4,33,13,8,8,11,15,0
Georgia State,"L, 52-78",12/1/2018,LIB,V,202,52,0.825,64,20,50,2,16,10,19,6,2,21,7,9,3,10,15,0
Georgia State,"W, 83-80",12/4/2018,ALA,V,200,83,1.031,76,30,66,8,23,15,20,4,8,37,10,6,1,9,23,0
Georgia State,"W, 95-88",12/12/2018,CHAT,H,202,95,1.29,77,30,52,10,23,25,35,5,2,33,17,6,5,10,21,0
Georgia State,"L, 59-71",12/15/2018,KSU,V,200,59,0.852,70,22,51,8,31,7,9,3,1,24,9,13,5,17,12,0
Georgia State,"W, 86-71",12/19/2018,UNCW,H,200,86,1.243,70,31,56,14,27,10,13,4,4,22,16,12,3,11,15,0
Georgia State,"W, 117-69",12/29/2018,ND1,H,200,117,1.491,78,41,72,16,34,19,22,11,0,37,22,12,7,7,14,0
Georgia State,"W, 63-58",1/3/2019,UTA,V,200,63,0.874,71,16,39,8,21,23,38,3,7,31,9,9,5,18,24,0
Georgia State,"W, 73-69",1/5/2019,TXST,V,200,73,1.044,71,23,50,9,25,18,23,6,0,37,11,4,7,15,22,0
Georgia State,"W, 89-76",1/10/2019,ULL,H,200,89,1.196,74,31,59,13,25,14,24,8,0,31,16,11,3,12,16,0
Georgia State,"W, 74-73",1/12/2019,ULM,H,200,74,0.991,74,29,65,9,28,7,12,7,4,32,10,10,1,11,15,0
Georgia State,"W, 69-66",1/17/2019,USA,V,200,69,0.922,74,23,59,8,20,15,27,10,4,47,9,2,6,13,23,0
Georgia State,"L, 75-77",1/19/2019,TROY,V,200,75,1.142,67,29,59,12,30,5,12,8,2,30,11,2,3,9,13,0
Georgia State,"L, 68-81",1/24/2019,TXST,H,200,68,1.058,66,26,55,11,30,5,9,5,2,29,11,2,8,10,10,0
Georgia State,"W, 77-71",1/26/2019,UTA,H,200,77,1.141,71,26,58,10,25,15,20,7,1,30,13,8,9,7,12,0
Georgia State,"W, 81-72",2/2/2019,GASO,H,200,81,1.093,74,30,60,10,27,11,17,4,3,34,9,6,4,10,20,0
Georgia State,"L, 76-82",2/6/2019,ULM,V,200,76,1.045,74,29,61,11,26,7,10,7,0,27,15,6,5,14,19,0
Georgia State,"L, 72-76",2/8/2019,ULL,V,200,72,1.03,70,25,50,6,17,16,25,4,0,26,8,4,5,12,22,0
Georgia State,"W, 77-63",2/13/2019,TROY,H,200,77,1.116,70,26,54,11,27,14,21,8,0,32,14,10,2,13,15,0
Georgia State,"W, 90-81",2/15/2019,USA,H,200,90,1.18,78,29,60,13,29,19,28,8,0,34,23,10,5,11,14,0
Georgia State,"W, 80-75",2/21/2019,APP,V,200,80,1.199,68,29,60,12,27,10,12,4,0,24,12,8,4,5,15,0
Georgia State,"L, 82-95",2/23/2019,CCAR,V,200,82,0.984,82,28,66,8,28,18,26,4,0,27,10,10,4,9,20,0
Georgia State,"W, 76-60",2/28/2019,ARST,H,200,76,1.124,68,26,56,14,30,10,16,6,0,27,17,9,2,10,13,0
Georgia State,"W, 83-70",3/2/2019,UALR,H,200,83,1.112,75,30,62,12,29,11,14,6,0,28,17,14,2,12,16,0
Georgia State,"W, 90-85",3/9/2019,GASO,V,200,90,1.237,76,31,63,9,24,19,29,12,0,36,12,7,7,8,22,0
Georgia State,"W, 59-46",3/16/2019,TXST,H,200,59,0.851,70,17,53,6,25,19,26,11,0,41,9,10,6,15,16,0
Georgia State,"W, 73-64",3/17/2019,UTA,H,200,73,1.012,72,20,50,8,22,25,34,4,0,33,8,4,5,10,18,0
Georgia State,"L, 55-84",3/22/2019,HOU,V,201,55,0.796,69,18,60,6,23,13,17,6,0,24,5,6,1,7,11,0
Georgia Tech,"W, 88-69",11/9/2018,LAM,H,199,88,1.087,83,32,63,12,30,12,21,7,4,35,26,10,8,15,24,0
Georgia Tech,"L, 53-66",11/13/2018,TENN,V,200,53,0.716,70,16,58,3,19,18,21,7,6,37,5,6,2,13,30,0
Georgia Tech,"W, 79-54",11/16/2018,ECU,H,200,79,1.028,77,26,53,9,17,18,25,6,3,37,12,13,5,18,17,0
Georgia Tech,"W, 72-44",11/21/2018,TRGV,H,200,72,1.019,72,22,51,6,21,22,35,8,0,39,16,12,6,11,21,0
Georgia Tech,"W, 65-54",11/23/2018,PVAM,H,199,65,0.977,66,24,51,4,17,13,20,5,1,31,14,4,4,11,17,0
Georgia Tech,"L, 61-67",11/28/2018,NW,V,200,61,0.892,68,20,53,4,12,17,24,9,3,33,8,9,6,13,21,0
Georgia Tech,"L, 73-76",12/1/2018,STJN,H,200,73,1.022,70,24,53,4,21,21,24,7,2,35,12,4,5,14,25,0
Georgia Tech,"W, 73-40",12/9/2018,FAMU,H,200,73,1.066,67,25,46,6,15,17,22,6,4,31,13,12,7,18,14,0
Georgia Tech,"L, 69-79",12/17/2018,GWB,H,199,69,0.989,69,28,63,6,23,7,10,9,2,34,13,5,4,11,15,0
Georgia Tech,"W, 69-65",12/19/2018,ARK,V,200,69,0.979,70,25,55,5,17,14,20,12,6,43,14,8,6,18,16,0
Georgia Tech,"L, 59-70",12/22/2018,UGA,H,200,59,0.752,74,21,65,3,16,14,20,9,5,34,9,4,4,13,16,0
Georgia Tech,"W, 87-57",12/28/2018,KENN,H,199,87,1.196,73,35,62,8,22,9,10,6,2,33,29,10,4,12,16,0
Georgia Tech,"W, 79-63",1/2/2019,SCU,H,200,79,1.069,74,29,50,5,16,16,23,3,2,36,22,3,7,16,18,0
Georgia Tech,"W, 92-79",1/5/2019,WF,H,202,92,1.224,78,29,52,6,20,28,34,5,5,32,20,11,8,12,19,0
Georgia Tech,"L, 49-52",1/9/2019,VT,H,202,49,0.795,64,17,38,6,16,9,16,2,3,32,12,5,4,18,22,0
Georgia Tech,"W, 73-59",1/12/2019,SYR,V,200,73,1.045,72,25,42,6,12,17,27,6,4,32,16,15,4,21,17,0
Georgia Tech,"L, 60-72",1/16/2019,CLEM,V,199,60,0.953,62,21,44,4,11,14,21,2,7,25,7,6,7,11,17,0
Georgia Tech,"L, 51-79",1/19/2019,UL,H,201,51,0.704,74,19,50,1,10,12,24,6,4,33,13,6,6,17,17,0
Georgia Tech,"W, 63-61",1/22/2019,ND,H,200,63,0.953,68,24,52,5,19,10,15,7,5,34,11,8,2,14,15,0
Georgia Tech,"L, 53-66",1/26/2019,DUKE,V,200,53,0.759,69,24,58,3,10,2,6,9,2,34,11,10,3,18,17,0
Georgia Tech,"L, 54-77",1/29/2019,UNC,H,200,54,0.718,76,21,60,2,16,10,13,6,2,34,15,8,7,15,12,0
Georgia Tech,"L, 49-59",2/2/2019,FSU,V,200,49,0.684,70,17,60,3,21,12,14,9,7,37,5,3,2,14,23,0
Georgia Tech,"L, 42-65",2/6/2019,CLEM,H,200,42,0.693,62,13,43,4,12,12,16,6,0,24,8,6,8,16,11,0
Georgia Tech,"L, 59-69",2/10/2019,ND,V,200,59,0.949,64,22,54,7,23,8,13,10,6,39,13,7,7,12,17,0
Georgia Tech,"L, 68-76",2/13/2019,VT,V,199,68,1.094,63,23,53,11,27,11,13,7,5,31,15,2,4,10,14,0
Georgia Tech,"L, 47-69",2/16/2019,FSU,H,200,47,0.651,74,16,59,8,23,7,11,6,1,38,9,7,3,14,10,0
Georgia Tech,"W, 73-65",2/20/2019,PITT,H,200,73,1.134,66,24,48,7,19,18,24,6,0,34,13,4,12,11,24,0
Georgia Tech,"L, 65-80",2/23/2019,MIA,V,200,65,0.919,68,25,58,7,21,8,12,7,0,27,13,6,3,14,18,0
Georgia Tech,"L, 51-81",2/27/2019,UVA,V,200,51,0.832,61,21,56,5,17,4,7,5,0,20,7,4,3,7,13,0
Georgia Tech,"W, 81-78",3/3/2019,BC,H,225,81,1.2,67,31,61,8,25,11,20,12,0,34,19,4,3,9,18,0
Georgia Tech,"W, 63-61",3/6/2019,NCSU,V,200,63,0.962,68,25,43,1,5,12,20,1,0,31,17,5,7,14,9,0
Georgia Tech,"L, 71-78",3/12/2019,ND,H,200,71,1.158,62,31,60,7,20,2,7,8,0,28,16,4,5,6,17,0
Gonzaga,"W, 120-79",11/6/2018,IDST,H,200,120,1.453,81,41,70,8,24,30,37,12,0,37,29,9,4,7,14,0
Gonzaga,"W, 104-67",11/10/2018,TXSO,H,200,104,1.27,84,37,71,8,25,22,25,13,2,52,18,7,7,12,18,0
Gonzaga,"W, 94-71",11/15/2018,TAMU,H,200,94,1.172,76,32,65,7,21,23,32,11,1,41,16,8,10,11,20,0
Gonzaga,"W, 84-78",11/19/2018,ILL,V,201,84,1.068,80,27,51,7,19,23,35,10,3,44,16,5,5,21,22,0
Gonzaga,"W, 91-74",11/20/2018,ARIZ,H,201,91,1.182,78,34,64,9,29,14,21,9,0,36,22,8,4,12,22,0
Gonzaga,"W, 89-87",11/21/2018,DUKE,H,199,89,1.236,74,34,65,10,19,11,19,11,5,36,16,5,10,9,20,0
Gonzaga,"W, 102-60",11/26/2018,NDSU,H,200,102,1.436,74,37,58,15,28,13,19,4,4,38,25,8,5,8,13,0
Gonzaga,"W, 103-92",12/1/2018,CREI,V,200,103,1.341,76,35,67,11,29,22,27,11,2,41,18,7,3,8,13,0
Gonzaga,"W, 81-79",12/5/2018,WASH,H,200,81,1.191,69,27,63,8,20,19,19,13,1,38,21,4,1,9,16,0
Gonzaga,"L, 73-76",12/9/2018,TENN,V,200,73,1.058,68,27,59,7,18,12,19,10,2,41,14,4,2,11,17,0
Gonzaga,"L, 90-103",12/15/2018,UNC,V,200,90,1.072,85,32,63,8,22,18,23,4,1,21,17,13,4,14,20,0
Gonzaga,"W, 89-55",12/18/2018,UTA,H,200,89,1.143,78,31,59,6,24,21,25,8,5,53,20,8,8,15,17,0
Gonzaga,"W, 101-40",12/21/2018,DEN,H,200,101,1.372,73,39,57,10,23,13,16,4,2,42,25,6,5,13,15,0
Gonzaga,"W, 96-51",12/28/2018,NAL,H,200,96,1.273,76,34,63,9,24,19,24,10,0,38,16,15,7,11,14,0
Gonzaga,"W, 89-54",12/31/2018,CSUB,H,200,89,1.214,74,30,58,10,26,19,28,9,5,36,16,8,5,11,17,0
Gonzaga,"W, 91-48",1/5/2019,SCL,H,200,91,1.186,76,32,62,5,19,22,31,8,3,39,17,14,9,8,23,0
Gonzaga,"W, 67-36",1/10/2019,PAC,H,200,67,0.971,66,23,53,6,24,15,19,4,0,32,12,8,6,11,15,0
Gonzaga,"W, 96-83",1/12/2019,SF,V,200,96,1.353,72,36,69,9,20,15,21,12,4,42,14,1,7,4,17,0
Gonzaga,"W, 73-55",1/17/2019,LMU,H,200,73,1.079,67,28,55,7,23,10,14,10,2,35,16,8,5,16,12,0
Gonzaga,"W, 89-66",1/19/2019,PORT,V,200,89,1.346,66,33,66,11,31,12,15,15,0,41,26,5,4,8,19,0
Gonzaga,"W, 98-39",1/24/2019,SCL,V,200,98,1.42,70,36,70,10,27,16,19,12,2,44,21,9,4,2,12,0
Gonzaga,"W, 93-63",1/31/2019,BYU,V,200,93,1.335,72,37,63,10,20,9,14,9,1,41,21,5,4,9,12,0
Gonzaga,"W, 85-69",2/2/2019,USD,H,200,85,1.16,72,29,54,6,14,21,28,4,3,31,15,9,5,10,17,0
Gonzaga,"W, 92-62",2/7/2019,SF,H,200,92,1.23,74,32,64,6,15,22,27,12,2,46,16,8,10,10,14,0
Gonzaga,"W, 94-46",2/9/2019,SMC,H,200,94,1.393,68,35,60,8,18,16,20,8,6,42,22,9,6,6,16,0
Gonzaga,"W, 73-60",2/14/2019,LMU,V,200,73,1.115,66,23,50,6,19,21,22,5,0,31,17,2,6,10,15,0
Gonzaga,"W, 79-67",2/16/2019,USD,V,200,79,1.203,66,32,55,3,14,12,14,5,0,31,13,5,2,9,18,0
Gonzaga,"W, 92-64",2/21/2019,PEPP,H,200,92,1.321,70,37,59,8,21,10,14,9,0,37,22,8,8,13,15,0
Gonzaga,"W, 102-68",2/23/2019,BYU,H,200,102,1.311,78,36,66,9,20,21,27,7,0,39,18,10,2,6,14,0
Gonzaga,"W, 86-66",2/28/2019,PAC,V,200,86,1.292,68,33,55,5,14,15,18,5,0,33,12,8,5,8,12,0
Gonzaga,"W, 69-55",3/2/2019,SMC,V,200,69,1.083,63,28,53,2,14,11,12,5,0,29,11,9,6,10,14,0
Gonzaga,"W, 100-74",3/11/2019,PEPP,H,200,100,1.291,78,37,62,11,23,15,22,8,0,36,26,11,5,13,13,0
Gonzaga,"L, 47-60",3/12/2019,SMC,H,200,47,0.774,61,18,48,2,17,9,12,5,0,26,6,5,2,12,14,0
Gonzaga,"W, 87-49",3/21/2019,FDU,H,199,87,1.268,69,34,64,9,21,10,16,14,0,44,22,9,6,11,20,0
Gonzaga,"W, 83-71",3/23/2019,BAY,H,199,83,1.239,68,31,57,7,20,14,21,11,0,35,19,6,7,11,20,0
Gonzaga,"W, 72-58",3/28/2019,FSU,H,200,72,0.954,75,25,62,7,19,15,20,9,0,38,11,6,6,13,16,0
Gonzaga,"L, 69-75",3/30/2019,TXT,H,199,69,0.901,76,25,59,7,26,12,16,5,0,28,15,8,4,15,15,0
Grambling,"W, 105-68",11/9/2018,ND1,H,200,105,1.182,89,42,72,5,18,16,27,13,0,53,19,6,8,17,23,0
