Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Eastern Michigan,"L, 67-87",11/24/2017,IND,V,200,67,1.064,63,22,52,9,21,14,21,9,3,29,12,5,4,10,19,0
Eastern Michigan,"W, 65-47",11/26/2017,USF,V,200,65,1.051,63,19,47,8,23,19,25,6,4,33,12,10,7,9,17,0
Eastern Michigan,"L, 81-84",11/29/2017,UNF,V,225,81,0.965,84,31,74,2,14,17,21,14,4,50,8,9,8,14,14,0
Eastern Michigan,"W, 95-89",12/6/2017,OAK,H,200,95,1.184,82,35,62,6,19,19,30,10,5,43,16,12,7,14,19,0
Eastern Michigan,"W, 85-80",12/16/2017,LBSU,V,200,85,1.201,70,33,62,11,23,8,10,8,2,31,16,5,3,12,18,0
Eastern Michigan,"L, 81-86",12/22/2017,OAK,V,200,81,1.069,74,34,69,5,16,8,10,11,2,29,15,8,5,13,19,0
Eastern Michigan,"L, 47-62",12/27/2017,SYR,V,200,47,0.76,60,20,54,3,15,4,6,8,3,30,11,7,3,13,19,0
Eastern Michigan,"L, 62-72",1/2/2018,BSU,V,200,62,0.958,66,24,61,8,21,6,12,12,2,33,8,8,7,10,19,0
Eastern Michigan,"L, 71-75",1/6/2018,BGSU,H,225,71,0.936,76,22,55,9,25,18,25,7,1,37,12,5,5,16,21,0
Eastern Michigan,"W, 79-74",1/9/2018,CMU,H,200,79,1.185,68,31,58,7,19,10,14,11,3,31,15,9,4,13,20,0
Eastern Michigan,"L, 66-72",1/13/2018,NIU,V,200,66,1.015,67,24,53,4,19,14,19,8,3,33,8,4,6,11,15,0
Eastern Michigan,"W, 63-49",1/16/2018,AKR,H,200,63,1.041,62,21,45,7,18,14,20,6,2,34,12,9,10,12,11,0
Eastern Michigan,"L, 66-72",1/20/2018,OHIO,H,200,66,0.929,66,24,52,6,17,12,19,5,4,32,10,6,4,15,19,0
Eastern Michigan,"L, 69-83",1/23/2018,BUFF,V,200,69,0.896,77,25,65,11,26,8,21,12,4,38,11,10,7,14,25,0
Eastern Michigan,"W, 58-48",1/27/2018,MIO,V,200,58,0.986,61,25,51,5,14,3,6,7,0,33,11,8,6,12,11,0
Eastern Michigan,"L, 57-71",1/30/2018,WMU,H,200,57,0.866,68,18,48,4,19,17,27,9,1,32,10,4,5,14,15,0
Eastern Michigan,"W, 58-41",2/3/2018,BSU,H,200,58,0.891,65,23,44,5,14,7,15,4,4,40,10,8,13,18,14,0
Eastern Michigan,"W, 71-67",2/6/2018,KENT,V,200,71,1.041,68,29,60,4,16,9,13,10,1,31,17,11,6,12,15,0
Eastern Michigan,"L, 63-70",2/10/2018,BGSU,V,225,63,0.849,72,24,60,6,20,9,11,5,4,32,13,8,4,14,23,0
Eastern Michigan,"W, 58-57",2/13/2018,MIO,H,200,58,0.934,62,20,51,7,20,11,15,10,2,33,11,8,8,14,12,0
Eastern Michigan,"W, 72-67",2/17/2018,CMU,V,200,72,1.106,64,29,61,3,20,11,15,12,3,43,14,6,9,9,14,0
Eastern Michigan,"W, 85-79",2/20/2018,TOL,H,200,85,1.305,64,34,61,5,9,12,15,9,2,31,16,6,3,6,16,0
Eastern Michigan,"W, 82-53",2/24/2018,NIU,H,200,82,1.209,68,33,60,9,22,7,8,5,1,32,17,13,6,9,17,0
Eastern Michigan,"W, 74-58",2/27/2018,WMU,V,200,74,1.231,62,26,52,10,27,12,15,5,0,29,16,6,6,6,12,0
Eastern Michigan,"W, 71-69",3/2/2018,TOL,V,200,71,1.118,63,25,49,4,12,17,20,6,1,25,9,10,4,11,17,0
Eastern Michigan,"L, 63-64",3/9/2018,TOL,V,200,63,0.978,63,26,67,9,21,2,3,12,4,39,8,6,9,8,12,0
Eastern Michigan,"W, 83-65",3/14/2018,NIAG,H,200,83,1.027,82,37,78,7,23,2,6,13,5,51,16,8,11,13,15,0
Eastern Michigan,"L, 62-69",3/19/2018,SAMH,V,200,62,0.93,69,22,60,14,38,4,12,9,2,36,14,5,9,10,12,0
Eastern Washington,"W, 67-61",11/14/2017,STAN,V,200,67,0.95,71,22,57,11,25,12,20,7,4,41,8,3,4,11,24,0
Eastern Washington,"L, 76-91",11/17/2017,UNLV,V,200,76,0.928,81,27,71,3,14,19,23,8,4,33,6,4,3,8,28,0
Eastern Washington,"L, 50-68",11/20/2017,GSU,H,200,50,0.762,66,16,45,8,24,10,14,7,7,37,11,2,3,21,12,0
Eastern Washington,"W, 83-62",11/22/2017,EKU,H,200,83,1.132,74,26,60,11,30,20,28,9,5,36,16,8,0,9,24,0
Eastern Washington,"L, 69-85",11/24/2017,UTAH,V,201,69,0.901,76,26,66,5,27,12,18,6,2,31,11,9,3,8,19,0
Eastern Washington,"L, 65-84",12/3/2017,SEA,V,200,65,0.85,76,21,54,6,29,17,20,4,1,29,8,4,4,17,19,0
Eastern Washington,"L, 71-81",12/7/2017,SF,V,200,71,0.955,74,21,59,9,27,20,26,10,1,40,11,3,3,13,26,0
Eastern Washington,"L, 73-75",12/10/2017,SDAK,V,200,73,1.094,67,26,57,9,23,12,12,6,1,26,12,3,2,10,19,0
Eastern Washington,"L, 88-93",12/12/2017,WYO,V,225,88,1.114,81,30,62,15,30,13,21,3,3,32,14,5,2,10,23,0
Eastern Washington,"W, 86-58",12/17/2017,CSN,H,200,86,1.2,72,32,62,11,22,11,14,6,2,41,22,2,5,9,20,0
Eastern Washington,"L, 75-88",12/29/2017,NOCO,V,200,75,1.024,74,29,64,8,18,9,11,7,1,29,16,5,5,11,19,0
Eastern Washington,"W, 77-64",12/31/2017,UND,V,200,77,1.091,72,27,50,7,18,16,18,3,2,29,9,15,2,15,16,0
Eastern Washington,"W, 81-74",1/4/2018,POST,H,200,81,1.16,72,24,49,8,21,25,27,11,0,39,13,3,5,19,19,0
Eastern Washington,"W, 82-67",1/6/2018,SAC,H,200,82,1.193,70,32,58,10,25,8,10,6,3,31,19,9,4,12,19,0
Eastern Washington,"L, 51-58",1/12/2018,ID,H,201,51,0.823,62,20,55,9,28,2,2,5,1,29,14,7,3,11,17,0
Eastern Washington,"W, 81-76",1/18/2018,NAU,V,200,81,1.159,70,23,47,15,23,20,25,1,3,25,12,5,1,12,23,0
Eastern Washington,"L, 62-66",1/20/2018,SUU,V,225,62,0.861,73,22,55,4,21,14,19,9,4,43,2,6,0,17,18,0
Eastern Washington,"W, 95-71",1/25/2018,UND,H,200,95,1.369,68,38,72,15,36,4,5,10,1,37,23,4,3,5,19,0
Eastern Washington,"W, 67-65",1/27/2018,NOCO,H,200,67,1.014,67,25,57,4,13,13,17,5,2,36,10,3,3,6,16,0
Eastern Washington,"W, 74-54",2/1/2018,SAC,V,200,74,1.197,62,28,49,10,21,8,8,3,3,29,11,5,2,12,15,0
Eastern Washington,"L, 81-94",2/3/2018,POST,V,200,81,1.113,72,32,66,11,34,6,10,8,3,32,16,3,5,10,13,0
Eastern Washington,"L, 64-66",2/9/2018,ID,V,200,64,0.966,66,24,59,7,20,9,11,8,5,36,8,4,3,10,16,0
Eastern Washington,"W, 74-65",2/15/2018,MONT,H,200,74,1.112,68,27,48,7,16,13,18,5,0,30,15,6,3,15,18,0
Eastern Washington,"W, 84-79",2/17/2018,MTST,H,200,84,1.198,71,30,60,10,26,14,15,8,3,37,19,2,4,11,19,0
Eastern Washington,"W, 75-70",2/22/2018,WEB,V,200,75,1.11,68,27,53,6,15,15,18,4,2,33,11,8,1,10,17,0
Eastern Washington,"W, 74-69",2/24/2018,IDST,V,200,74,1.168,62,30,62,11,27,3,5,7,3,32,11,4,3,6,16,0
Eastern Washington,"W, 74-51",3/1/2018,SUU,H,200,74,1.1,70,28,57,11,26,7,9,6,1,41,15,6,5,12,17,0
Eastern Washington,"W, 85-68",3/3/2018,NAU,H,200,85,1.326,66,29,52,16,34,11,15,4,1,26,19,6,7,9,15,0
Eastern Washington,"W, 78-72",3/8/2018,POST,H,200,78,1.084,72,26,50,10,19,16,23,7,0,31,8,9,5,18,22,0
Eastern Washington,"W, 82-70",3/9/2018,SUU,H,200,82,1.206,69,31,48,4,6,16,21,2,1,23,6,6,0,12,16,0
Eastern Washington,"L, 65-82",3/10/2018,MONT,V,200,65,1.041,62,27,60,9,24,2,3,8,3,26,10,3,0,9,17,0
Eastern Washington,"L, 65-87",3/13/2018,UVU,V,200,65,0.806,79,25,70,5,27,10,14,6,2,27,9,9,3,10,20,0
Elon,"L, 67-76",11/14/2017,FURM,V,200,67,0.923,73,24,54,5,24,14,16,4,6,35,9,5,2,15,18,0
Elon,"L, 71-72",11/19/2017,MILW,V,200,71,1.108,65,25,50,11,19,10,17,5,3,35,15,3,2,11,18,0
Elon,"W, 77-74",11/22/2017,RAD,H,200,77,1.189,66,28,59,15,33,6,10,5,3,32,20,1,1,6,9,0
Elon,"W, 79-78",11/30/2017,USF,H,225,79,1.012,77,31,70,8,30,9,17,11,4,43,18,4,2,11,12,0
Elon,"W, 71-65",12/2/2017,SPC,H,250,71,0.906,76,24,64,5,32,18,26,11,8,51,18,4,1,13,15,0
Elon,"L, 44-75",12/7/2017,UNCG,V,198,44,0.684,64,17,49,4,28,6,7,4,2,27,11,3,0,16,4,0
Elon,"W, 77-69",12/17/2017,BU,V,200,77,1.181,66,27,57,15,33,8,11,10,3,37,22,3,4,13,15,0
Elon,"L, 51-67",12/19/2017,CANI,V,200,51,0.775,65,20,54,8,26,3,8,6,3,32,13,3,1,14,15,0
Elon,"W, 73-68",12/22/2017,INST,V,200,73,1.064,70,25,59,13,33,10,16,7,1,42,16,5,3,9,12,0
Elon,"W, 90-75",12/30/2017,DREX,H,200,90,1.278,68,28,57,14,30,20,22,8,2,34,19,6,3,11,19,0
Elon,"W, 75-72",1/2/2018,TOW,H,200,75,1.092,70,28,58,11,32,8,12,5,5,30,15,5,1,10,10,0
Elon,"L, 60-72",1/5/2018,NU,V,200,60,0.926,63,23,45,7,18,7,8,3,1,23,10,6,0,19,12,0
Elon,"W, 89-76",1/7/2018,HOFS,V,200,89,1.236,74,31,61,13,27,14,19,6,4,38,19,3,1,8,19,0
Elon,"L, 78-80",1/11/2018,UNCW,H,225,78,0.967,82,29,68,13,40,7,14,7,3,40,20,7,6,13,17,0
Elon,"L, 74-85",1/18/2018,JMU,V,225,74,0.987,76,26,60,11,32,11,21,5,1,33,14,5,1,10,18,0
Elon,"L, 73-80",1/20/2018,CWM,H,200,73,0.973,74,26,62,8,29,13,19,7,5,36,14,6,5,11,16,0
Elon,"L, 79-83",1/25/2018,DREX,V,200,79,1.132,70,31,63,11,28,6,8,6,2,33,18,3,3,9,13,0
Elon,"W, 83-76",1/27/2018,TOW,V,200,83,1.137,72,27,57,12,26,17,21,3,5,32,17,6,1,9,21,0
Elon,"L, 92-99",2/1/2018,CWM,V,200,92,1.194,76,32,64,12,27,16,19,6,2,33,17,3,4,10,20,0
Elon,"W, 89-76",2/3/2018,DEL,H,200,89,1.336,68,31,57,13,25,14,16,6,2,34,23,2,2,8,19,0
Elon,"L, 48-67",2/8/2018,HOFS,H,200,48,0.746,64,19,53,5,24,5,7,5,5,32,15,3,1,13,15,0
Elon,"L, 63-87",2/15/2018,UNCW,V,200,63,0.855,72,21,62,10,37,11,14,6,3,28,14,4,1,11,18,0
Elon,"L, 57-72",2/17/2018,DEL,V,200,57,0.888,64,21,60,12,37,3,11,9,2,31,16,8,1,8,21,0
Elon,"L, 58-79",2/22/2018,COFC,V,200,58,0.869,68,22,56,8,28,6,10,4,3,33,8,3,2,10,13,0
Elon,"L, 59-81",2/24/2018,NU,H,200,59,0.84,70,22,56,6,25,9,11,9,1,34,11,6,3,18,16,0
Elon,"L, 84-90",2/26/2018,JMU,H,200,84,1.26,68,30,62,12,30,12,14,9,1,30,19,6,2,7,19,0
Elon,"L, 79-86",3/3/2018,DEL,V,199,79,1.1,72,31,68,10,36,7,8,9,2,38,19,2,1,9,27,0
Evansville,"W, 77-63",11/10/2017,ARST,H,200,77,1.114,72,23,51,5,17,26,34,10,2,34,16,9,6,12,18,0
Evansville,"W, 68-55",11/13/2017,NCC,H,200,68,1.088,64,23,45,7,14,15,20,4,3,21,18,6,3,12,15,0
Evansville,"W, 66-50",11/16/2017,SEMO,H,200,66,1.018,65,18,45,8,18,22,27,3,3,28,12,5,2,10,14,0
Evansville,"W, 66-61",11/18/2017,BING,H,200,66,0.99,69,23,55,9,16,11,14,9,4,35,16,7,2,14,18,0
Evansville,"W, 59-57",11/21/2017,FRES,V,200,59,0.858,68,22,51,8,12,7,8,3,6,36,8,4,2,17,18,0
Evansville,"L, 61-63",11/22/2017,LTU,H,200,61,0.935,65,24,52,6,14,7,11,6,4,34,12,3,4,14,14,0
Evansville,"L, 59-78",11/29/2017,NM,V,198,59,0.856,70,19,52,3,13,18,23,13,5,39,8,6,3,19,17,0
Evansville,"W, 91-76",12/5/2017,BGSU,V,200,91,1.316,70,34,56,12,15,11,13,7,1,35,19,5,3,14,22,0
Evansville,"W, 65-58",12/9/2017,CANI,H,200,65,1.043,64,21,41,1,7,22,28,5,3,32,15,2,2,13,15,0
Evansville,"W, 78-74",12/16/2017,APSU,H,225,78,1.096,70,23,49,6,12,26,32,6,6,33,13,4,3,13,17,0
Evansville,"L, 40-104",12/20/2017,DUKE,V,200,40,0.573,68,15,50,5,14,5,6,2,7,24,11,1,2,19,14,0
Evansville,"L, 66-72",12/23/2017,ILST,H,200,66,0.958,70,23,49,1,10,19,23,2,6,26,9,7,2,11,18,0
Evansville,"L, 59-66",12/30/2017,LOYO,V,200,59,0.898,66,23,52,5,14,8,12,5,3,32,6,10,3,13,22,0
Evansville,"W, 68-44",1/6/2018,BRAD,H,200,68,1.084,62,25,51,8,15,10,10,6,7,35,23,9,4,13,13,0
Evansville,"W, 64-55",1/10/2018,MOST,H,200,64,1.001,66,22,48,4,11,16,23,9,3,38,10,6,3,14,12,0
Evansville,"L, 65-81",1/13/2018,DRKE,V,200,65,0.93,70,22,52,4,15,17,23,6,1,28,12,7,2,13,23,0
Evansville,"L, 66-71",1/17/2018,INST,H,200,65,0.848,78,18,52,4,17,25,35,6,4,35,12,8,4,14,26,0
Evansville,"L, 53-66",1/20/2018,BRAD,V,202,53,0.76,69,18,57,7,18,10,12,6,9,34,10,8,2,13,20,0
Evansville,"W, 75-65",1/24/2018,VALP,V,200,75,1.017,74,22,56,2,5,29,31,8,5,42,8,8,2,11,23,0
Evansville,"W, 77-73",1/27/2018,DRKE,H,200,77,1.028,75,24,48,7,12,22,25,5,1,31,17,7,3,20,22,0
Evansville,"W, 57-49",1/31/2018,UNI,H,200,57,0.939,62,21,46,9,17,6,12,1,2,32,16,5,2,10,20,0
Evansville,"L, 71-75",2/3/2018,ILST,V,200,71,1.021,70,24,58,10,21,13,18,11,3,39,17,5,1,14,30,0
Evansville,"W, 63-59",2/7/2018,VALP,H,200,63,0.97,66,22,47,3,6,16,23,8,1,32,12,7,1,15,11,0
Evansville,"L, 55-72",2/10/2018,MOST,V,200,55,0.826,66,19,51,4,13,13,18,2,3,22,8,9,1,9,20,0
Evansville,"L, 41-47",2/13/2018,UNI,V,200,41,0.774,55,18,49,5,17,0,0,5,1,33,7,2,5,9,18,0
Evansville,"L, 66-76",2/18/2018,LOYO,H,200,66,0.955,68,23,53,5,15,15,17,3,2,22,12,7,1,11,16,0
Evansville,"L, 53-58",2/21/2018,INST,V,200,53,0.772,67,18,63,5,20,12,14,10,5,46,12,4,7,9,18,0
Evansville,"W, 75-44",2/24/2018,SIU,H,200,75,1.156,65,31,55,10,19,3,4,6,3,35,18,10,5,14,19,0
Fairfield,"W, 80-72",11/11/2017,PENN,H,200,80,1.047,80,28,56,4,17,20,24,7,3,47,13,5,5,16,22,0
Fairfield,"W, 64-52",11/14/2017,LMD,H,200,64,0.902,72,21,58,5,23,17,23,12,2,45,11,8,2,14,14,0
Fairfield,"L, 64-106",11/18/2017,PUR,V,200,64,0.798,80,24,60,11,30,5,13,8,4,34,12,5,4,22,18,0
Fairfield,"L, 84-92",11/24/2017,JAX,H,200,84,1.096,78,31,67,11,38,11,14,6,1,29,16,9,0,9,21,0
Fairfield,"W, 75-64",11/25/2017,GWB,V,200,75,1.049,70,26,60,9,26,14,20,9,3,31,19,9,2,11,14,0
Fairfield,"L, 56-57",11/26/2017,WRIG,V,200,56,0.857,64,22,55,7,22,5,7,8,2,34,9,1,2,15,15,0
Fairfield,"L, 76-78",12/1/2017,WAG,V,200,76,0.977,76,24,60,7,24,21,29,4,8,38,16,5,5,8,24,0
Fairfield,"L, 66-88",12/6/2017,HOU,V,200,66,0.861,76,25,61,7,25,9,14,6,3,28,8,5,1,15,24,0
Fairfield,"W, 76-72",12/10/2017,LIU,V,200,76,1.012,75,30,61,5,21,11,15,4,4,33,12,2,0,11,28,0
Fairfield,"L, 77-82",12/17/2017,ODU,H,225,77,1.003,76,21,50,13,30,22,29,3,7,34,17,4,4,16,18,0
Fairfield,"W, 78-68",12/22/2017,UNH,H,200,78,1.119,72,29,61,9,28,11,12,5,1,35,16,3,3,8,20,0
Fairfield,"W, 70-61",12/28/2017,SPC,H,200,70,1.052,68,23,50,11,26,13,18,8,2,32,13,10,2,16,14,0
Fairfield,"L, 58-61",12/30/2017,MAN,V,200,58,0.884,64,21,60,5,27,11,16,15,1,36,10,8,2,13,23,0
Fairfield,"L, 77-96",1/5/2018,RID,V,200,77,0.963,80,24,61,11,30,18,23,11,2,39,16,8,7,19,26,0
Fairfield,"L, 65-84",1/7/2018,IONA,V,200,65,0.919,70,26,57,7,20,6,10,4,1,26,17,5,3,13,23,0
Fairfield,"L, 53-59",1/11/2018,MAN,H,200,53,0.939,56,21,49,10,26,1,3,10,0,26,19,5,2,16,15,0
Fairfield,"W, 104-85",1/20/2018,NIAG,H,200,104,1.301,80,37,69,12,34,18,23,8,3,36,25,7,4,8,22,0
Fairfield,"L, 88-90",1/23/2018,RID,H,200,88,1.062,80,31,67,14,32,12,25,6,5,34,17,6,2,10,25,0
Fairfield,"L, 70-75",1/27/2018,QUIN,V,200,70,0.898,75,23,68,6,30,18,21,18,4,40,12,10,2,18,22,0
Fairfield,"W, 103-100",1/29/2018,IONA,H,225,103,1.203,88,39,73,14,27,11,14,7,2,37,26,6,2,13,16,0
Fairfield,"W, 79-78",2/2/2018,MON,V,200,79,1.054,74,26,56,10,27,17,23,9,5,36,12,8,3,17,21,0
Fairfield,"W, 78-65",2/5/2018,SIE,H,200,78,1.156,67,26,57,9,25,17,22,6,4,32,16,7,2,6,17,0
Fairfield,"L, 83-95",2/10/2018,NIAG,V,200,83,0.957,86,33,76,13,36,4,10,5,3,34,14,3,3,11,18,0
Fairfield,"L, 63-81",2/12/2018,CANI,V,200,63,0.833,75,26,59,4,20,7,14,6,5,32,10,10,7,16,15,0
Fairfield,"W, 83-79",2/15/2018,MAR,H,200,83,1.136,74,29,65,11,27,14,17,8,0,32,17,7,2,8,17,0
Fairfield,"W, 102-98",2/17/2018,QUIN,H,250,102,1.161,88,36,75,13,31,17,27,14,2,39,19,8,4,14,24,0
Fairfield,"W, 70-69",2/21/2018,SIE,V,200,70,1.08,66,24,55,7,23,15,27,8,0,31,11,8,1,5,16,0
Fairfield,"W, 69-66",2/24/2018,MON,H,200,69,0.935,72,21,53,6,28,21,29,6,6,39,12,3,2,13,22,0
Fairfield,"W, 71-57",3/1/2018,MAR,H,200,71,0.972,72,24,65,9,33,14,17,12,3,45,14,10,2,12,19,0
Fairfield,"W, 90-77",3/3/2018,NIAG,V,200,90,1.258,73,31,63,12,24,16,18,6,4,33,21,4,3,6,24,0
Fairfield,"W, 74-64",3/4/2018,QUIN,H,200,74,1.036,73,22,51,9,25,21,22,3,1,32,8,8,8,13,17,0
Fairfield,"L, 71-83",3/5/2018,IONA,V,200,71,0.928,77,25,64,11,29,10,20,9,4,37,11,7,2,12,22,0
Fairleigh Dickinson,"L, 68-90",11/10/2017,SETON,V,200,68,0.937,73,24,56,10,24,10,16,6,5,27,15,6,3,15,20,0
Fairleigh Dickinson,"L, 57-81",11/12/2017,PSU,V,200,57,0.708,83,20,47,5,10,12,18,4,1,26,11,8,3,29,21,0
Fairleigh Dickinson,"W, 87-76",11/22/2017,HC,H,200,87,1.172,74,30,53,8,20,19,30,11,3,37,17,9,2,18,18,0
Fairleigh Dickinson,"L, 76-83",11/26/2017,PRIN,H,200,76,1.084,68,28,56,6,20,14,15,8,1,25,8,10,1,15,18,0
Fairleigh Dickinson,"L, 53-77",11/29/2017,SPC,V,199,53,0.764,70,15,56,5,24,18,26,10,3,31,5,9,3,11,13,0
Fairleigh Dickinson,"L, 75-82",12/2/2017,IONA,V,200,75,0.989,78,30,63,10,25,5,6,7,2,41,17,4,4,17,27,0
Fairleigh Dickinson,"L, 54-92",12/9/2017,RUTG,V,200,54,0.739,74,19,59,5,22,11,19,10,1,30,8,6,3,15,21,0
Fairleigh Dickinson,"L, 68-71",12/16/2017,NJIT,V,200,68,0.99,69,28,58,5,18,7,12,6,3,29,11,5,3,11,19,0
Fairleigh Dickinson,"L, 50-75",12/21/2017,UMD,V,200,50,0.675,72,17,71,6,32,10,15,13,5,36,7,12,2,9,18,0
Fairleigh Dickinson,"W, 82-71",12/29/2017,LIU,V,200,82,1.17,70,30,70,9,23,13,17,12,1,35,16,9,4,4,17,0
Fairleigh Dickinson,"L, 65-66",12/31/2017,SHU,V,200,65,0.884,74,23,57,6,25,13,20,4,2,33,8,9,5,11,16,0
Fairleigh Dickinson,"W, 81-77",1/4/2018,CCSU,H,200,81,1.089,74,28,64,7,21,18,26,9,2,29,14,13,4,7,17,0
Fairleigh Dickinson,"L, 65-73",1/6/2018,WAG,V,200,65,0.938,68,24,58,9,27,8,9,7,2,29,13,7,2,14,27,0
Fairleigh Dickinson,"L, 85-90",1/11/2018,LIU,H,200,85,1.083,78,32,63,7,12,14,20,8,4,30,17,5,1,14,28,0
Fairleigh Dickinson,"L, 75-81",1/13/2018,RMU,H,200,75,1.001,76,29,60,4,17,13,23,14,1,41,12,7,6,18,24,0
Fairleigh Dickinson,"L, 65-66",1/18/2018,CCSU,V,200,65,0.982,64,25,60,3,17,12,13,10,2,31,12,5,0,10,14,0
Fairleigh Dickinson,"L, 70-76",1/25/2018,SFNY,H,200,70,1.046,68,23,47,5,17,19,23,10,0,34,8,1,5,19,20,0
Fairleigh Dickinson,"W, 89-78",1/27/2018,BRY,V,200,89,1.2,76,28,61,7,22,26,34,13,2,40,16,5,3,10,17,0
Fairleigh Dickinson,"L, 60-74",2/1/2018,SFPA,V,200,60,0.854,68,26,71,2,19,6,9,12,3,37,12,5,6,7,17,0
Fairleigh Dickinson,"W, 73-67",2/3/2018,RMU,V,200,73,1.019,70,27,64,9,22,10,14,12,5,40,15,5,1,13,12,0
Fairleigh Dickinson,"W, 77-67",2/8/2018,SHU,H,200,77,1.171,67,30,58,9,22,8,10,7,0,30,12,7,6,10,13,0
Fairleigh Dickinson,"W, 76-69",2/11/2018,WAG,H,200,76,1.094,70,27,53,7,17,15,20,5,2,34,16,3,6,12,14,0
Fairleigh Dickinson,"W, 80-79",2/15/2018,MSM,V,200,80,1.176,68,30,66,7,11,13,19,16,3,42,15,7,2,9,15,0
Fairleigh Dickinson,"L, 74-87",2/17/2018,SFNY,V,200,74,1.036,70,26,53,4,15,18,22,8,2,29,9,5,1,16,21,0
Fairleigh Dickinson,"L, 82-90",2/22/2018,SFPA,H,200,82,1.14,72,26,59,9,19,21,23,6,4,29,13,5,2,8,22,0
Fairleigh Dickinson,"W, 87-83",2/24/2018,BRY,H,200,87,1.048,82,32,64,8,21,15,19,10,4,39,14,6,4,20,17,0
Fairleigh Dickinson,"W, 84-75",2/28/2018,SFPA,V,200,84,1.312,65,31,64,9,21,13,19,17,2,37,16,5,2,8,18,0
Fairleigh Dickinson,"L, 77-78",3/3/2018,LIU,V,200,77,1.043,74,26,59,6,14,19,27,12,2,42,13,4,1,14,13,0
Florida,"W, 116-74",11/13/2017,GWB,H,195,116,1.472,80,40,69,15,29,21,27,11,3,43,25,6,8,8,16,0
Florida,"W, 108-68",11/16/2017,UNF,H,200,108,1.44,74,42,75,11,25,13,19,16,0,44,23,11,3,7,25,0
Florida,"W, 70-63",11/19/2017,UNH,H,200,70,1.014,71,18,56,3,18,31,38,11,4,44,3,5,6,6,15,0
Florida,"W, 108-87",11/23/2017,STAN,V,200,108,1.334,80,38,65,15,22,17,21,4,5,27,23,13,4,10,25,0
Florida,"W, 111-105",11/24/2017,GONZ,V,250,111,1.211,92,33,72,17,36,28,35,9,7,42,22,5,4,12,21,0
Florida,"L, 84-87",11/26/2017,DUKE,H,200,84,1.043,79,30,71,8,20,16,20,9,5,36,11,7,2,9,17,0
Florida,"L, 66-83",12/4/2017,FSU,H,200,66,0.859,77,21,58,6,25,18,25,9,2,34,7,3,6,16,20,0
Florida,"L, 59-65",12/6/2017,LOYO,H,200,59,0.927,63,24,65,2,19,9,14,16,4,36,7,9,3,8,14,0
Florida,"W, 66-60",12/9/2017,CINC,V,200,66,0.97,69,23,54,6,15,14,17,7,5,33,9,7,6,13,17,0
Florida,"L, 69-71",12/16/2017,CLEM,H,200,69,1.029,68,25,61,10,24,9,17,13,3,35,8,7,2,11,21,0
Florida,"W, 72-63",12/20/2017,JMU,H,200,72,0.987,73,22,58,10,31,18,23,8,2,35,12,6,5,12,17,0
Florida,"W, 75-60",12/22/2017,INCW,H,200,75,1.006,74,25,64,9,36,16,18,10,3,35,13,15,2,12,14,0
Florida,"W, 81-74",12/30/2017,VAND,H,200,81,1.223,68,23,54,8,19,27,30,7,2,36,7,4,10,5,15,0
Florida,"W, 83-66",1/2/2018,TAMU,V,200,83,1.249,67,33,64,17,28,0,1,5,2,29,25,8,8,7,12,0
Florida,"W, 71-54",1/10/2018,MSST,H,199,71,1.05,67,25,58,9,23,12,16,12,6,38,13,7,4,14,11,0
Florida,"L, 72-78",1/13/2018,MISS,V,200,72,0.994,72,23,61,10,29,16,22,9,0,35,14,8,4,10,20,0
Florida,"W, 88-73",1/17/2018,ARK,H,200,88,1.286,70,28,58,13,25,19,22,9,3,40,14,4,6,9,16,0
Florida,"W, 66-64",1/20/2018,UK,V,200,66,0.893,74,22,66,6,30,16,25,10,5,38,12,5,4,6,14,0
Florida,"L, 72-77",1/24/2018,SC,H,200,72,0.987,70,24,56,6,23,18,23,6,7,34,10,4,3,12,17,0
Florida,"W, 81-60",1/27/2018,BAY,H,200,81,1.134,70,27,52,14,25,13,22,3,3,30,12,10,6,12,15,0
Florida,"L, 60-72",1/30/2018,UGA,V,200,60,0.97,62,23,63,9,26,5,6,11,2,35,8,1,3,7,19,0
Florida,"L, 50-68",2/3/2018,ALA,H,200,50,0.755,67,19,57,5,24,7,11,8,1,25,9,12,3,12,13,0
Florida,"W, 73-64",2/7/2018,LSU,H,200,73,1.066,70,27,52,6,18,13,20,4,0,30,14,8,6,11,12,0
Florida,"W, 65-41",2/10/2018,SC,V,200,65,1.092,62,24,52,4,13,13,18,10,3,46,9,3,10,9,16,0
Florida,"L, 69-72",2/14/2018,UGA,H,225,69,0.988,70,22,58,9,22,16,27,10,4,37,10,6,2,9,24,0
Florida,"L, 68-71",2/17/2018,VAND,V,200,68,1.188,58,27,63,7,19,7,11,13,2,31,14,5,4,2,16,0
Florida,"W, 72-66",2/24/2018,AUB,H,200,72,1.115,66,26,59,13,28,7,16,8,4,31,17,8,5,6,13,0
Florida,"W, 73-52",2/27/2018,ALA,V,200,73,1.098,66,27,56,7,24,12,20,5,2,31,9,6,6,6,20,0
Florida,"W, 80-67",3/3/2018,UK,H,200,80,1.221,67,28,57,10,24,14,20,11,3,34,15,8,3,10,20,0
