Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Virginia,"L, 67-72",2/21/2009,NCSU,V,200,67,0.936,70,25,57,5,12,12,18,7,0,23,13,11,2,13,20,0
Virginia,"L, 55-62",2/26/2009,MIA,H,200,55,0.856,62,20,50,5,16,10,11,7,0,26,8,7,5,16,13,0
Virginia,"L, 60-70",2/28/2009,WF,H,200,60,0.824,74,23,56,6,22,8,8,4,0,24,9,6,6,17,22,0
Virginia,"L, 57-75",3/3/2009,CLEM,V,200,57,0.871,68,20,49,3,10,14,22,9,0,25,7,6,4,15,20,0
Virginia,"W, 68-63",3/7/2009,UMD,H,200,68,0.966,69,21,46,6,14,20,24,5,0,31,13,3,2,18,9,0
Virginia,"L, 63-76",3/12/2009,BC,N,200,63,0.869,72,21,56,8,18,13,20,13,0,33,13,5,3,20,28,0
Virginia Military Institute,"W, 111-103",11/14/2008,UK,V,200,111,1.198,94,35,72,14,31,27,35,10,0,27,15,13,2,14,24,0
Virginia Military Institute,"L, 97-107",11/16/2008,UVA,V,200,97,1.031,92,37,79,9,31,14,15,11,0,29,17,15,3,19,28,0
Virginia Military Institute,"W, 97-92",11/24/2008,CAMP,V,200,97,1.12,86,33,70,19,40,12,16,8,0,24,23,13,4,17,19,0
Virginia Military Institute,"L, 67-95",11/29/2008,JXST,V,200,67,0.769,85,23,70,7,34,14,17,11,0,29,10,9,4,20,20,0
Virginia Military Institute,"W, 92-74",12/3/2008,WINT,H,200,92,1.12,82,33,74,16,41,10,13,8,0,27,20,16,3,10,13,0
Virginia Military Institute,"W, 114-105",12/6/2008,UNCA,V,200,114,1.376,82,39,66,15,27,21,27,5,0,19,24,14,2,9,18,0
Virginia Military Institute,"W, 88-76",12/9/2008,CAMP,H,200,88,1.041,84,30,72,14,43,14,20,11,0,34,17,18,3,14,17,0
Virginia Military Institute,"W, 62-55",12/21/2008,ARMY,V,200,62,0.855,74,18,49,13,35,13,20,6,0,35,13,11,4,20,18,0
Virginia Military Institute,"W, 73-70",12/31/2008,RICH,H,200,73,1.009,72,21,54,10,29,21,26,7,0,22,12,8,4,13,19,0
Virginia Military Institute,"W, 96-92",1/3/2009,GWB,V,200,96,1.095,86,29,64,16,37,22,33,8,0,32,16,5,3,16,15,0
Virginia Military Institute,"W, 93-90",1/5/2009,CHSO,V,200,93,1.209,76,31,69,15,37,16,23,13,0,31,18,9,0,10,19,0
Virginia Military Institute,"W, 103-102",1/10/2009,CCAR,H,200,103,1.134,91,33,72,17,41,20,27,6,0,30,21,12,2,12,16,0
Virginia Military Institute,"W, 90-75",1/12/2009,PRES,H,201,90,1.101,79,28,71,12,42,22,29,12,0,30,14,14,5,9,19,0
Virginia Military Institute,"L, 80-91",1/17/2009,LIB,H,200,80,0.919,84,29,72,9,30,13,17,9,0,23,9,15,3,16,18,0
Virginia Military Institute,"W, 87-72",1/21/2009,RAD,V,200,87,1.038,80,27,66,13,37,20,27,8,0,26,17,11,4,13,17,0
Virginia Military Institute,"W, 92-85",1/24/2009,HPU,H,200,92,1.136,82,29,74,15,50,19,21,13,0,25,22,21,4,10,14,0
Virginia Military Institute,"L, 95-103",2/2/2009,UNCA,H,225,95,1.044,90,35,81,12,31,13,19,12,0,26,17,19,1,13,22,0
Virginia Military Institute,"W, 110-106",2/4/2009,WINT,V,225,110,1.162,94,37,78,10,30,26,35,10,0,24,13,11,0,10,18,0
Virginia Military Institute,"W, 94-88",2/7/2009,GWB,H,200,94,1.031,88,28,70,12,37,26,32,8,0,30,14,10,4,14,17,0
Virginia Military Institute,"W, 82-76",2/9/2009,CHSO,H,200,82,1.074,78,29,70,7,34,17,26,16,0,42,15,10,4,10,12,0
Virginia Military Institute,"L, 97-100",2/14/2009,CCAR,V,200,97,1.14,85,33,74,19,51,12,17,11,0,25,21,14,1,14,19,0
Virginia Military Institute,"L, 90-97",2/21/2009,RAD,H,200,90,0.973,92,30,85,16,54,14,20,11,0,26,20,16,3,9,25,0
Virginia Military Institute,"W, 109-72",2/24/2009,LIB,V,200,109,1.313,84,38,70,18,36,15,19,11,0,42,25,13,4,15,21,0
Virginia Military Institute,"W, 81-76",2/28/2009,HPU,V,200,81,1.025,80,27,73,13,53,14,19,14,0,34,15,15,2,11,14,0
Virginia Military Institute,"W, 96-76",3/3/2009,CCAR,H,200,96,1.201,82,32,70,15,42,17,23,12,0,33,24,19,3,11,14,0
Virginia Military Institute,"W, 78-58",3/5/2009,LIB,N,200,78,1.071,72,26,61,10,29,16,27,11,0,37,15,10,4,10,17,0
Virginia Military Institute,"L, 94-108",3/7/2009,RAD,V,200,94,0.951,98,29,76,16,50,20,25,8,0,24,13,17,1,19,29,0
Virginia Tech,"W, 65-62",11/14/2008,GWB,H,200,65,0.888,74,24,62,7,26,10,13,10,0,36,15,5,7,15,14,0
Virginia Tech,"W, 62-57",11/17/2008,MSM,H,200,62,0.896,69,15,45,5,14,27,32,11,0,34,9,7,7,20,15,0
Virginia Tech,"W, 74-57",11/20/2008,FAIR,N,200,74,1.263,60,27,48,9,21,11,16,7,0,32,15,3,8,10,16,0
Virginia Tech,"L, 62-63",11/21/2008,XU,N,225,62,0.865,72,23,60,6,21,10,14,11,0,36,17,7,5,16,24,0
Virginia Tech,"L, 73-77",11/23/2008,SETON,N,200,73,1.011,72,23,57,8,24,19,32,14,0,42,17,5,4,14,22,0
Virginia Tech,"W, 76-67",11/26/2008,ELON,H,200,76,1.129,66,25,56,3,12,23,28,12,0,37,17,6,3,10,23,0
Virginia Tech,"L, 72-74",12/1/2008,WISC,H,200,72,1.27,56,26,52,11,16,9,12,8,0,22,18,1,7,7,19,0
Virginia Tech,"W, 79-70",12/7/2008,NAVY,V,200,79,1.051,76,24,54,2,13,29,34,10,0,41,13,5,7,15,14,0
Virginia Tech,"L, 66-67",12/9/2008,UGA,V,200,66,0.916,72,24,55,6,20,12,19,8,0,34,14,10,7,16,18,0
Virginia Tech,"W, 79-57",12/14/2008,LONG,H,200,79,1.018,79,24,52,5,14,26,35,14,0,50,15,8,5,23,12,0
Virginia Tech,"W, 64-52",12/20/2008,COLU,N,200,64,0.941,70,22,54,6,19,14,19,14,0,41,15,10,7,19,14,0
Virginia Tech,"W, 81-67",12/21/2008,STJN,N,200,81,1.166,71,29,64,8,20,15,22,18,0,39,16,12,1,13,22,0
Virginia Tech,"W, 75-66",12/29/2008,CHSO,V,200,75,1.165,66,25,53,7,18,18,24,5,0,25,16,8,3,5,10,0
Virginia Tech,"L, 44-69",1/4/2009,DUKE,V,200,44,0.68,66,18,49,1,9,7,12,7,0,25,7,7,6,17,18,0
Virginia Tech,"W, 78-75",1/10/2009,UVA,H,200,78,1.056,74,28,63,5,10,17,25,12,0,31,12,7,3,11,15,0
Virginia Tech,"W, 62-48",1/14/2009,RICH,H,203,62,0.899,69,23,51,2,14,14,21,7,0,46,10,5,7,15,17,0
Virginia Tech,"W, 79-71",1/17/2009,BC,H,200,79,1.203,67,26,53,7,17,20,33,13,0,32,9,6,8,10,18,0
Virginia Tech,"W, 78-71",1/21/2009,WF,V,200,78,1.09,72,25,50,6,21,22,37,9,0,32,13,7,1,13,17,0
Virginia Tech,"W, 88-83",1/25/2009,MIA,V,225,88,1.114,76,33,67,9,21,13,19,6,0,33,12,8,3,9,18,0
Virginia Tech,"L, 82-86",1/29/2009,CLEM,H,200,82,1.147,71,30,59,7,19,15,20,10,0,29,11,4,5,13,18,0
Virginia Tech,"L, 66-67",1/31/2009,BC,V,228,66,1.093,60,22,55,5,16,17,24,13,0,30,13,4,1,7,17,0
Virginia Tech,"W, 91-87",2/8/2009,NCSU,H,225,91,1.055,87,32,68,3,13,24,30,10,0,31,12,12,7,14,27,0
Virginia Tech,"W, 76-71",2/11/2009,GT,H,200,76,0.973,78,23,62,6,19,24,36,14,0,40,12,6,3,13,18,0
Virginia Tech,"L, 73-83",2/14/2009,UMD,V,200,73,1.09,68,26,55,8,21,13,21,10,0,28,9,6,0,12,24,0
Virginia Tech,"L, 61-75",2/18/2009,UVA,V,200,61,0.883,67,22,60,4,19,13,17,12,0,32,10,5,5,13,23,0
Virginia Tech,"L, 65-67",2/21/2009,FSU,H,200,65,1.038,64,21,49,10,23,13,16,8,0,31,15,3,7,14,16,0
Virginia Tech,"W, 80-77",2/25/2009,CLEM,V,200,80,1.07,76,26,60,11,19,17,29,11,0,34,18,12,3,12,22,0
Virginia Tech,"L, 65-72",2/28/2009,DUKE,H,200,65,0.908,71,23,56,4,16,15,18,12,0,36,11,2,6,19,20,0
Virginia Tech,"L, 78-86",3/4/2009,UNC,H,200,78,0.999,77,28,69,5,19,17,17,10,0,36,12,5,3,11,25,0
Virginia Tech,"L, 53-63",3/8/2009,FSU,V,200,53,0.792,67,16,52,5,20,16,23,13,0,28,8,9,3,17,17,0
Virginia Tech,"W, 65-47",3/12/2009,MIA,N,200,65,1.001,65,21,42,4,15,19,23,5,0,32,12,7,1,17,15,0
Virginia Tech,"L, 76-79",3/13/2009,UNC,N,200,76,1.098,68,30,67,8,19,8,11,10,0,30,15,4,4,7,20,0
Virginia Tech,"W, 116-108",3/18/2009,DUQ,H,250,116,1.398,84,38,64,7,17,33,40,10,0,34,22,5,7,10,16,0
Virginia Tech,"L, 66-84",3/21/2009,BAY,H,200,66,0.916,71,23,71,7,30,13,19,18,0,30,14,10,1,10,15,0
Wagner,"L, 67-73",11/14/2008,LAF,H,200,67,0.868,76,22,60,4,23,19,32,14,0,40,12,6,4,16,24,0
Wagner,"W, 59-44",11/19/2008,SPC,H,200,59,0.905,65,21,44,7,17,10,13,7,0,35,16,5,7,22,13,0
Wagner,"W, 65-62",11/22/2008,SBRK,V,200,65,1.069,64,21,39,5,16,18,27,7,0,31,12,3,3,16,21,0
Wagner,"W, 72-51",11/24/2008,LMU,H,200,72,1.019,69,26,59,11,25,9,14,11,0,35,17,10,4,16,17,0
Wagner,"W, 83-79",11/29/2008,BUCK,V,200,83,1.086,76,28,59,11,20,16,24,10,0,34,20,7,4,16,19,0
Wagner,"L, 69-84",12/3/2008,COLU,V,200,69,1.046,68,24,52,9,21,12,21,11,0,29,14,10,2,15,15,0
Wagner,"W, 83-74",12/6/2008,YALE,H,200,83,1.095,76,29,48,7,11,18,29,4,0,25,20,10,3,18,22,0
Wagner,"L, 63-71",12/13/2008,QUIN,H,200,63,0.922,66,20,46,5,15,18,26,6,0,26,13,5,4,16,16,0
Wagner,"W, 78-66",12/21/2008,BRWN,H,200,78,1.129,72,28,55,10,24,12,17,6,0,31,17,9,5,12,23,0
Wagner,"W, 68-58",12/28/2008,NJIT,V,201,68,1.098,60,26,55,4,17,12,23,9,0,35,18,7,14,5,12,0
Wagner,"L, 53-82",12/30/2008,KSU,V,200,53,0.779,66,17,49,6,21,13,19,7,0,18,8,5,3,17,20,0
Wagner,"W, 80-78",1/3/2009,SFNY,H,200,80,1.197,68,27,55,8,20,18,27,12,0,32,17,5,0,11,21,0
Wagner,"W, 78-69",1/5/2009,FDU,V,200,78,1.131,71,26,52,9,19,17,21,12,0,39,14,4,6,19,20,0
Wagner,"L, 57-67",1/8/2009,CCSU,V,200,57,0.901,64,23,50,5,18,6,9,9,0,26,6,5,2,18,15,0
Wagner,"L, 61-76",1/10/2009,LIU,H,200,61,0.883,68,23,61,4,18,11,17,11,0,37,10,3,4,11,16,0
Wagner,"W, 76-68",1/15/2009,SFPA,V,200,76,1.079,71,26,48,7,15,17,22,7,0,26,15,10,6,19,15,0
Wagner,"L, 56-104",1/17/2009,RMU,V,200,56,0.743,75,17,54,5,22,17,24,12,0,28,4,4,2,22,12,0
Wagner,"L, 62-65",1/22/2009,SFNY,V,200,62,0.853,72,24,56,5,18,9,14,5,0,25,14,8,1,15,22,0
Wagner,"L, 64-68",1/25/2009,SHU,H,200,64,0.983,66,23,50,7,14,11,17,11,0,24,11,13,2,18,12,0
Wagner,"L, 64-72",1/29/2009,CCSU,H,200,64,0.939,68,24,60,7,21,9,15,13,0,29,12,7,2,14,19,0
Wagner,"L, 51-65",1/31/2009,MSM,V,200,51,0.723,70,19,54,3,13,10,20,5,0,27,9,7,1,12,21,0
Wagner,"L, 57-59",2/5/2009,FDU,H,225,57,0.818,70,22,59,6,22,7,14,11,0,33,13,11,3,15,18,0
Wagner,"W, 75-58",2/7/2009,SFPA,H,200,75,1.249,62,27,49,10,18,11,19,6,0,22,20,7,5,8,16,0
Wagner,"W, 72-60",2/12/2009,BRY,V,200,72,1.026,69,26,61,12,32,8,13,8,0,34,20,9,0,11,8,0
Wagner,"L, 48-74",2/14/2009,LIU,V,200,48,0.641,74,17,63,2,14,12,23,12,0,23,4,8,5,13,23,0
Wagner,"W, 70-65",2/19/2009,MSM,H,200,70,1.09,64,27,56,8,15,8,11,9,0,27,14,6,0,12,13,0
Wagner,"W, 62-59",2/21/2009,RMU,H,200,62,0.926,66,22,49,8,18,10,23,6,0,29,14,8,1,13,13,0
Wagner,"W, 75-66",2/26/2009,QUIN,V,201,75,1.094,68,28,59,9,19,10,18,8,0,35,13,4,4,9,22,0
Wagner,"W, 91-60",2/28/2009,MON,V,200,91,1.204,76,32,58,17,28,10,16,5,0,30,28,10,4,15,21,0
Wagner,"L, 62-72",3/5/2009,MSM,V,200,62,0.968,64,22,47,10,22,8,17,7,0,30,12,5,4,16,20,0
Wake Forest,"W, 94-48",11/14/2008,NCC,H,200,94,1.395,64,37,62,2,11,18,24,13,0,42,20,14,13,7,17,0
Wake Forest,"W, 120-88",11/19/2008,UNCW,H,200,120,1.288,93,47,83,4,13,22,32,18,0,51,19,13,6,13,25,0
Wake Forest,"W, 75-69",11/27/2008,CSF,N,200,75,0.906,86,27,59,6,15,15,29,8,0,37,10,9,8,18,16,0
Wake Forest,"W, 82-79",11/28/2008,UTEP,N,200,82,0.997,82,28,52,3,10,23,30,1,0,28,14,4,6,17,24,0
Wake Forest,"W, 87-74",11/30/2008,BAY,H,200,87,0.958,92,26,64,1,6,34,48,17,0,57,14,7,5,21,24,0
Wake Forest,"W, 83-58",12/3/2008,IND,H,200,83,1.107,75,32,52,5,11,14,21,9,0,33,16,13,7,22,18,0
Wake Forest,"W, 81-52",12/6/2008,BUCK,H,200,81,1.097,74,29,66,7,21,16,27,16,0,47,13,7,7,11,10,0
Wake Forest,"W, 66-53",12/14/2008,WRIG,H,200,66,1.022,65,24,46,7,13,11,18,11,0,36,14,14,2,21,15,0
Wake Forest,"W, 86-79",12/19/2008,RICH,V,200,86,1.079,78,28,55,3,12,27,33,12,0,42,11,7,5,21,20,0
Wake Forest,"W, 95-54",12/22/2008,ECU,V,200,95,1.347,70,37,66,6,14,15,18,12,0,44,28,7,7,8,16,0
Wake Forest,"W, 83-61",12/30/2008,RAD,H,200,83,1.08,76,30,68,3,11,20,27,13,0,38,11,10,3,9,13,0
Wake Forest,"W, 94-87",1/3/2009,BYU,V,200,94,1.079,86,32,64,5,16,25,36,7,0,38,14,6,6,13,21,0
Wake Forest,"W, 92-89",1/11/2009,UNC,H,200,92,1.051,90,29,61,6,14,28,39,8,0,35,13,8,7,16,27,0
Wake Forest,"W, 83-63",1/14/2009,BC,V,200,83,1.149,73,31,56,2,6,19,30,11,0,38,15,9,7,13,15,0
Wake Forest,"W, 78-68",1/17/2009,CLEM,V,200,78,0.996,77,27,56,2,9,22,28,10,0,42,16,7,11,19,18,0
Wake Forest,"L, 71-78",1/21/2009,VT,H,200,71,0.99,72,28,65,5,16,10,12,15,0,35,8,6,4,16,27,0
Wake Forest,"W, 70-68",1/28/2009,DUKE,H,200,70,0.911,78,25,62,2,10,18,27,9,0,39,12,10,9,11,18,0
Wake Forest,"L, 74-76",1/31/2009,GT,V,200,74,0.986,76,29,65,6,11,10,17,11,0,32,10,9,4,13,25,0
Wake Forest,"L, 52-79",2/4/2009,MIA,V,200,52,0.737,72,19,60,3,20,11,18,12,0,30,7,9,5,14,19,0
Wake Forest,"W, 93-76",2/8/2009,BC,H,200,93,1.287,72,31,54,6,11,25,30,8,0,29,16,9,4,12,22,0
Wake Forest,"L, 76-82",2/11/2009,NCSU,V,200,76,1.005,76,31,62,5,18,9,16,11,0,33,13,10,6,17,24,0
Wake Forest,"W, 86-63",2/14/2009,FSU,H,200,86,1.061,80,26,53,2,11,32,38,6,0,33,11,8,1,16,24,0
Wake Forest,"W, 87-69",2/18/2009,GT,H,200,87,1.104,78,31,54,7,16,18,27,9,0,35,15,12,2,21,12,0
Wake Forest,"L, 91-101",2/22/2009,DUKE,V,200,91,1.204,74,36,59,5,9,14,16,11,0,32,9,1,2,20,22,0
Wake Forest,"W, 85-78",2/26/2009,NCSU,H,200,85,1.19,72,32,61,3,13,18,22,12,0,41,11,3,5,12,10,0
Wake Forest,"W, 70-60",2/28/2009,UVA,V,200,70,0.943,74,25,58,2,9,18,30,13,0,38,8,8,5,15,12,0
Wake Forest,"W, 65-63",3/3/2009,UMD,V,200,65,0.941,70,25,63,5,15,10,17,18,0,46,9,6,10,16,12,0
Wake Forest,"W, 96-88",3/8/2009,CLEM,H,200,96,1.227,80,34,57,4,10,24,30,12,0,36,17,8,2,19,17,0
Wake Forest,"L, 64-75",3/13/2009,UMD,N,200,64,0.838,72,22,74,3,25,17,24,17,0,34,8,8,4,8,23,0
Wake Forest,"L, 69-84",3/20/2009,CLST,N,200,69,1.044,68,26,50,5,13,12,17,10,0,32,10,4,13,18,20,0
Washington,"L, 74-80",11/15/2008,PORT,V,200,74,0.889,80,26,57,3,16,19,32,12,0,41,13,6,1,23,26,0
Washington,"W, 78-63",11/18/2008,CLST,H,200,78,1.016,76,29,66,2,12,18,29,21,0,56,14,5,5,18,19,0
Washington,"W, 74-51",11/20/2008,FIU,H,200,74,1.035,74,28,64,4,16,14,20,18,0,41,13,6,2,16,17,0
Washington,"L, 54-73",11/24/2008,KU,V,200,54,0.776,69,19,65,7,21,9,16,18,0,39,8,3,3,15,20,0
Washington,"L, 84-86",11/25/2008,FLA,N,200,84,1.253,68,33,56,7,13,11,19,10,0,28,23,6,5,12,17,0
Washington,"W, 72-54",11/29/2008,PAC,H,200,72,1.068,68,28,58,4,10,12,24,21,0,44,12,8,1,19,18,0
Washington,"W, 83-65",12/4/2008,OKSU,H,200,83,1.088,74,30,64,3,12,20,28,14,0,41,12,8,2,13,20,0
Washington,"W, 88-52",12/6/2008,TXSO,H,200,88,1.205,72,35,59,5,13,13,19,11,0,34,24,9,4,16,23,0
Washington,"W, 84-83",12/14/2008,POST,H,200,84,0.94,85,33,75,3,12,15,26,13,0,34,13,9,4,15,26,0
Washington,"W, 83-50",12/20/2008,EWU,H,200,83,1.127,76,29,54,4,11,21,35,10,0,36,14,13,8,13,12,0
Washington,"W, 75-53",12/28/2008,MONT,H,200,75,0.983,76,27,62,4,9,17,28,14,0,44,13,12,3,15,25,0
Washington,"W, 81-67",12/30/2008,MORG,H,200,81,1.059,76,23,54,4,7,31,41,9,0,33,11,8,8,12,17,0
Washington,"W, 68-48",1/3/2009,WSU,N,200,68,1.121,60,25,52,6,11,12,14,9,0,31,11,7,2,11,18,0
Washington,"W, 84-83",1/8/2009,STAN,H,200,84,1.14,74,30,67,2,9,22,33,20,0,41,13,6,2,11,21,0
Washington,"L, 85-88",1/10/2009,CAL,H,275,85,0.955,90,28,69,2,10,27,40,12,0,39,12,6,3,13,26,0
Washington,"W, 84-67",1/15/2009,ORE,V,200,84,1.072,78,31,65,6,15,16,26,14,0,39,15,13,1,15,22,0
Washington,"W, 85-59",1/17/2009,ORST,V,200,85,1.438,62,34,58,5,17,12,15,17,0,44,16,3,4,11,17,0
Washington,"W, 78-73",1/22/2009,USC,H,200,78,0.963,78,20,54,6,11,32,40,10,0,31,12,6,0,18,18,0
Washington,"W, 86-75",1/24/2009,UCLA,H,200,86,1.111,75,23,51,4,12,36,43,9,0,31,11,8,1,15,18,0
Washington,"L, 97-106",1/29/2009,ARIZ,V,200,97,1.148,84,37,81,10,26,13,20,21,0,36,18,6,1,15,34,0
Washington,"W, 84-71",1/31/2009,ASU,V,200,84,1.197,69,26,50,6,12,26,34,7,0,33,11,5,1,11,19,0
Washington,"L, 71-86",2/5/2009,CAL,V,200,71,1.011,72,22,61,2,12,25,30,19,0,37,6,2,4,14,18,0
Washington,"W, 75-68",2/8/2009,STAN,V,200,75,1.009,75,26,55,2,7,21,28,9,0,35,10,9,3,15,17,0
Washington,"W, 79-60",2/12/2009,ORST,H,200,79,1.116,72,25,50,8,15,21,29,7,0,32,17,5,2,14,18,0
Washington,"W, 103-84",2/14/2009,ORE,H,200,103,1.2,86,32,61,3,8,36,46,13,0,43,17,8,4,16,22,0
Washington,"L, 76-85",2/19/2009,UCLA,V,200,76,0.977,78,34,68,4,8,4,10,12,0,35,15,8,2,17,16,0
Washington,"W, 60-51",2/21/2009,USC,V,200,60,0.895,65,22,58,1,10,15,19,16,0,37,4,9,1,16,16,0
Washington,"W, 73-70",2/26/2009,ASU,H,225,73,0.964,78,23,60,2,17,25,31,14,0,41,12,9,3,15,15,0
Washington,"W, 83-78",2/28/2009,ARIZ,H,200,83,1.127,74,29,63,6,15,19,35,19,0,40,13,6,2,13,16,0
Washington,"W, 67-60",3/7/2009,WSU,H,200,67,0.986,67,24,55,2,10,17,23,10,0,36,5,7,4,12,18,0
Washington,"W, 85-73",3/12/2009,STAN,N,200,85,0.967,88,30,65,5,9,20,25,10,0,44,10,12,3,21,20,0
Washington,"L, 65-75",3/13/2009,ASU,N,200,65,0.878,70,24,64,4,13,13,19,10,0,30,12,6,0,11,19,0
Washington,"W, 71-58",3/19/2009,MSST,N,201,71,0.973,72,27,62,2,9,15,21,14,0,38,13,5,0,15,21,0
Washington,"L, 74-76",3/21/2009,PUR,N,200,74,1.013,74,28,67,4,12,14,19,12,0,34,13,4,2,9,20,0
Washington State,"W, 76-25",11/15/2008,MVSU,H,200,76,1.162,66,26,47,6,13,18,24,10,0,47,16,4,8,17,15,0
Washington State,"W, 55-33",11/18/2008,FDU,H,200,55,0.856,65,22,53,4,18,7,9,7,0,37,13,10,8,14,15,0
Washington State,"W, 76-55",11/21/2008,SAC,H,200,76,1.315,58,28,59,15,29,5,8,11,0,26,22,8,5,6,10,0
Washington State,"W, 67-41",11/25/2008,CANI,H,200,67,1.037,65,25,59,6,23,11,16,17,0,41,13,10,6,15,6,0
Washington State,"W, 63-52",11/28/2008,MSST,N,200,63,0.898,71,25,58,2,13,11,15,7,0,31,10,11,4,12,19,0
Washington State,"L, 43-57",11/29/2008,PITT,N,200,43,0.718,60,17,48,6,18,3,4,4,0,26,9,3,2,14,19,0
Washington State,"W, 60-41",12/2/2008,IDST,H,200,60,1.11,54,21,45,5,18,13,17,9,0,32,13,6,4,10,11,0
Washington State,"L, 52-58",12/6/2008,BAY,H,200,52,0.912,59,17,45,6,14,12,19,6,0,24,12,2,2,9,19,0
Washington State,"L, 52-74",12/10/2008,GONZ,H,200,52,0.764,66,17,52,2,19,16,19,6,0,29,5,1,6,13,10,0
Washington State,"W, 70-51",12/13/2008,MTST,N,200,70,1.213,59,28,48,6,12,8,12,6,0,34,19,2,6,10,13,0
Washington State,"W, 55-41",12/21/2008,ID,V,200,55,1.019,54,25,54,4,16,1,2,6,0,35,10,2,4,5,7,0
Washington State,"L, 52-64",12/27/2008,LSU,V,200,52,0.87,60,21,48,3,8,7,8,10,0,32,5,0,2,18,19,0
Washington State,"L, 48-68",1/3/2009,WASH,N,200,48,0.824,60,19,46,2,10,8,9,5,0,18,4,5,7,13,19,0
Washington State,"L, 50-57",1/8/2009,CAL,H,200,50,0.88,56,20,53,5,14,5,8,6,0,25,13,5,3,6,8,0
Washington State,"W, 55-54",1/10/2009,STAN,H,200,55,0.896,60,16,46,4,15,19,26,5,0,29,8,5,4,8,18,0
Washington State,"W, 61-57",1/15/2009,ORST,V,225,61,1.009,60,19,40,7,16,16,22,5,0,31,17,1,4,15,17,0
Washington State,"W, 74-62",1/17/2009,ORE,V,200,74,1.133,64,20,47,6,15,28,28,5,0,30,13,4,5,10,18,0
Washington State,"L, 59-61",1/22/2009,UCLA,N,200,59,1.174,50,23,48,5,14,8,9,9,0,28,13,0,2,7,10,0
Washington State,"L, 44-46",1/24/2009,USC,H,200,44,0.804,54,14,51,6,17,10,10,11,0,30,7,0,4,10,21,0
Washington State,"W, 65-55",1/29/2009,ASU,V,200,65,1.108,59,21,49,10,20,13,14,4,0,35,14,0,3,7,15,0
Washington State,"L, 56-66",1/31/2009,ARIZ,V,200,56,0.871,63,22,55,9,26,3,7,7,0,30,13,1,3,13,17,0
Washington State,"L, 54-65",2/5/2009,STAN,V,200,54,0.944,58,21,46,4,10,8,11,5,0,23,12,5,2,11,14,0
Washington State,"L, 63-71",2/7/2009,CAL,V,200,63,1.116,56,27,48,8,17,1,1,2,0,19,17,2,3,10,15,0
Washington State,"W, 67-38",2/12/2009,ORE,H,200,67,1.198,57,21,37,9,13,16,23,8,0,31,14,2,3,16,18,0
Washington State,"L, 52-54",2/14/2009,ORST,H,200,52,0.966,52,21,47,6,17,4,6,5,0,27,13,3,6,9,13,0
Washington State,"L, 51-61",2/19/2009,USC,V,201,51,0.808,61,19,52,2,18,11,15,5,0,24,9,3,6,9,15,0
Washington State,"W, 82-81",2/21/2009,UCLA,V,200,82,1.223,66,30,51,8,15,14,17,5,0,25,17,4,4,13,14,0
Washington State,"W, 69-53",2/26/2009,ARIZ,H,200,69,1.074,64,25,53,9,22,10,11,8,0,32,22,6,3,14,15,0
Washington State,"W, 51-49",2/28/2009,ASU,H,225,51,0.89,54,21,54,5,16,4,9,8,0,30,13,3,5,7,16,0
Washington State,"L, 60-67",3/7/2009,WASH,V,200,60,0.909,67,20,54,4,13,16,21,9,0,27,9,1,6,11,19,0
Washington State,"W, 62-40",3/11/2009,ORE,N,200,62,1.022,62,25,43,0,6,12,14,4,0,36,14,6,4,15,15,0
Washington State,"L, 53-64",3/12/2009,UCLA,V,200,53,0.796,64,18,60,4,15,13,18,12,0,32,11,5,4,10,20,0
Washington State,"L, 57-68",3/17/2009,SMC,V,200,57,0.925,62,21,53,3,15,12,14,10,0,32,10,4,4,12,16,0
Weber State,"L, 66-70",11/12/2008,MIO,N,200,66,1.008,68,22,41,9,17,13,20,6,0,31,12,3,0,21,23,0
Weber State,"W, 78-68",11/13/2008,PVAM,N,200,78,1.054,74,27,47,9,17,15,21,6,0,36,11,3,3,23,18,0
Weber State,"L, 69-73",11/22/2008,LBSU,V,225,69,0.87,78,22,50,7,17,18,28,4,0,31,8,11,3,20,24,0
Weber State,"L, 49-75",11/25/2008,USU,V,200,49,0.822,60,16,42,4,11,13,16,4,0,23,6,2,1,14,21,0
Weber State,"L, 62-92",12/3/2008,BYU,H,200,62,0.887,68,21,46,5,19,15,23,2,0,20,7,1,2,15,18,0
Weber State,"W, 72-63",12/11/2008,LBSU,H,200,72,1.057,66,24,52,11,24,13,15,7,0,31,12,5,3,16,15,0
Weber State,"W, 66-62",12/13/2008,SUU,V,200,66,1.017,67,23,46,3,13,17,23,6,0,29,9,3,8,14,29,0
Weber State,"W, 70-63",12/17/2008,UCSB,H,200,70,0.994,71,24,47,6,18,16,22,6,0,28,13,6,3,19,25,0
Weber State,"L, 64-74",12/20/2008,UTAH,V,200,64,0.904,68,25,55,8,19,6,8,5,0,21,11,7,3,17,19,0
Weber State,"W, 61-54",12/22/2008,TRGV,H,200,61,0.932,68,20,39,7,21,14,22,3,0,35,12,4,5,19,23,0
Weber State,"L, 65-71",12/29/2008,ARIZ,V,200,65,0.946,69,24,61,11,32,6,12,10,0,35,16,2,5,12,20,0
Weber State,"W, 88-84",1/3/2009,NOCO,H,225,88,1.133,77,32,64,15,32,9,14,8,0,34,17,6,4,15,20,0
