Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Oakland,"L, 80-88",11/13/2012,BOIS,V,200,80,1.13,72,28,54,6,19,18,27,8,0,29,10,2,2,12,22,0
Oakland,"L, 62-72",11/17/2012,PITT,V,225,62,0.953,66,22,47,5,18,13,19,7,0,24,11,6,1,16,24,0
Oakland,"W, 71-69",11/20/2012,TXSO,V,200,71,1.1,64,26,55,8,19,11,18,12,0,32,17,9,1,13,19,0
Oakland,"L, 52-70",11/23/2012,MSU,V,200,52,0.728,70,16,58,3,21,17,24,9,0,22,7,17,0,11,20,0
Oakland,"L, 50-77",11/26/2012,TENN,V,200,50,0.813,61,16,56,2,16,16,20,9,0,23,10,4,2,5,17,0
Oakland,"L, 72-76",12/1/2012,WMU,V,200,72,1.025,71,22,61,6,20,22,30,12,0,34,11,7,2,7,24,0
Oakland,"L, 61-78",12/8/2012,OHIO,V,200,61,0.876,70,21,52,7,16,12,14,9,0,29,13,6,2,20,17,0
Oakland,"W, 70-68",12/17/2012,VALP,H,200,70,0.948,73,23,60,5,15,19,25,6,0,27,8,9,5,8,15,0
Oakland,"L, 71-76",12/19/2012,WV,V,200,71,1.009,70,23,57,10,19,15,24,11,0,31,10,5,1,13,18,0
Oakland,"W, 59-57",12/22/2012,EMU,V,200,59,0.912,64,17,54,7,23,18,31,15,0,35,10,10,1,11,22,0
Oakland,"L, 63-73",12/27/2012,WIU,V,200,63,1.006,62,23,55,5,18,12,16,9,0,21,10,10,0,9,21,0
Oakland,"W, 84-62",12/29/2012,IUPUI,V,200,84,1.148,74,28,53,7,17,21,34,9,0,33,16,15,0,13,23,0
Oakland,"W, 91-79",1/3/2013,NEBO,H,200,91,1.152,77,35,69,11,29,10,19,12,0,34,22,14,2,13,18,0
Oakland,"L, 45-65",1/5/2013,ALA,V,200,45,0.656,66,16,59,2,10,11,16,11,0,29,7,8,1,13,16,0
Oakland,"L, 74-81",1/10/2013,SDST,V,200,74,1.015,72,25,65,6,24,18,23,13,0,35,15,4,2,10,23,0
Oakland,"L, 65-73",1/12/2013,NDSU,V,200,65,0.945,68,24,56,9,22,8,10,4,0,23,17,8,1,12,15,0
Oakland,"W, 81-68",1/17/2013,UMKC,H,200,81,1.16,70,26,47,8,18,21,27,10,0,29,20,14,2,20,13,0
Oakland,"L, 78-97",1/19/2013,SDAK,H,200,78,1.017,80,30,66,11,28,7,12,13,0,30,13,7,2,18,18,0
Oakland,"W, 89-71",1/24/2013,IUPUI,H,200,89,1.358,65,31,56,14,30,13,18,11,0,34,19,8,0,12,15,0
Oakland,"W, 67-60",1/26/2013,WIU,H,200,67,1.003,64,19,50,7,21,22,29,6,0,26,11,9,1,9,15,0
Oakland,"W, 96-81",2/2/2013,NEBO,V,200,96,1.296,74,32,61,4,21,28,38,13,0,33,12,5,1,8,12,0
Oakland,"W, 66-63",2/7/2013,NDSU,H,200,66,1.1,60,22,51,8,27,14,21,7,0,24,14,7,2,6,17,0
Oakland,"W, 88-83",2/9/2013,SDST,H,200,88,1.351,67,30,61,16,30,12,15,7,0,22,19,10,1,4,14,0
Oakland,"W, 76-75",2/14/2013,SDAK,V,200,76,1.039,72,30,65,9,24,7,13,9,0,35,22,5,1,11,14,0
Oakland,"W, 86-74",2/16/2013,UMKC,V,200,86,1.207,72,27,55,10,21,22,30,10,0,31,14,9,0,12,14,0
Oakland,"L, 71-77",2/20/2013,IPFW,V,200,71,0.962,74,25,53,5,20,16,29,7,0,30,8,7,1,14,21,0
Oakland,"W, 82-79",2/23/2013,MORE,H,225,82,1.086,78,23,53,7,13,29,41,9,0,31,12,8,1,12,23,0
Oakland,"L, 72-74",3/2/2013,IPFW,H,200,72,0.967,74,24,62,4,20,20,22,6,0,30,11,7,0,8,17,0
Oakland,"L, 72-91",3/10/2013,IPFW,N,200,72,0.956,74,22,62,8,32,20,28,10,0,26,9,5,1,10,25,0
Oakland,"L, 87-99",3/19/2013,YSU,V,200,87,1.075,80,31,66,7,15,18,23,8,0,32,12,6,0,12,18,0
Ohio,"W, 81-52",11/10/2012,PORT,H,201,81,1.133,72,29,58,8,17,15,20,8,0,31,15,12,5,12,21,0
Ohio,"W, 85-47",11/16/2012,UNCW,H,200,85,1.213,70,34,59,7,21,10,17,9,0,30,26,16,1,12,18,0
Ohio,"W, 73-50",11/18/2012,WOFF,H,200,73,1.065,70,27,47,7,17,12,18,4,0,27,16,12,4,17,17,0
Ohio,"W, 75-67",11/20/2012,HAMP,H,200,75,1.031,76,21,49,7,22,26,31,7,0,24,15,13,8,16,20,0
Ohio,"W, 73-48",11/24/2012,RICH,H,200,73,1.11,64,27,58,10,20,9,10,10,0,32,17,11,2,13,21,0
Ohio,"W, 69-64",11/28/2012,BONA,H,200,69,1.07,66,23,50,10,26,13,20,7,0,24,16,9,5,12,22,0
Ohio,"L, 76-84",12/1/2012,RMU,V,200,76,1.07,70,25,62,13,31,13,19,8,0,25,20,6,3,8,25,0
Ohio,"L, 58-84",12/5/2012,MEM,V,200,58,0.82,71,21,56,6,25,10,12,7,0,26,10,6,0,16,15,0
Ohio,"W, 78-61",12/8/2012,OAK,H,200,78,1.126,70,31,61,8,28,8,9,8,0,31,21,8,4,12,17,0
Ohio,"L, 49-50",12/15/2012,WINT,H,200,49,0.764,65,18,50,6,16,7,13,9,0,30,12,6,2,17,12,0
Ohio,"L, 76-85",12/19/2012,MASS,V,200,76,0.965,82,29,64,12,30,6,10,7,0,32,26,10,3,17,23,0
Ohio,"W, 93-57",12/22/2012,UMES,H,200,93,1.365,68,35,61,10,30,13,15,9,0,26,29,12,6,9,19,0
Ohio,"L, 63-74",12/29/2012,OU,V,200,63,0.896,70,25,53,8,26,5,7,4,0,24,16,5,1,18,19,0
Ohio,"W, 94-57",1/5/2013,MRSH,H,200,94,1.265,75,32,49,11,23,19,28,5,0,25,29,16,4,17,25,0
Ohio,"W, 86-68",1/9/2013,BUFF,H,200,86,1.202,72,32,63,9,18,13,18,10,0,30,26,8,3,10,22,0
Ohio,"W, 61-59",1/12/2013,WMU,V,200,61,0.842,71,21,51,6,21,13,22,5,0,30,14,2,7,16,25,0
Ohio,"W, 81-63",1/16/2013,NIU,H,200,81,1.118,74,27,53,11,25,16,22,6,0,27,25,12,4,15,22,0
Ohio,"W, 76-67",1/19/2013,TOL,H,200,76,1.174,66,27,53,4,17,18,31,8,0,26,16,6,6,5,14,0
Ohio,"W, 74-62",1/23/2013,MIO,V,200,74,1.088,69,26,50,12,25,10,19,7,0,35,21,5,6,16,19,0
Ohio,"W, 69-68",1/26/2013,KENT,V,200,69,1.004,68,28,56,5,20,8,10,3,0,18,15,11,2,11,19,0
Ohio,"L, 72-86",2/2/2013,AKR,V,200,72,1.003,70,22,54,7,21,21,29,5,0,21,12,8,1,9,23,0
Ohio,"W, 69-42",2/6/2013,BSU,V,200,69,0.991,70,26,59,7,21,10,14,10,0,36,19,14,5,14,21,0
Ohio,"W, 72-63",2/9/2013,BGSU,H,200,72,1.014,69,25,56,6,23,16,21,5,0,29,14,8,1,10,15,0
Ohio,"W, 82-63",2/13/2013,CMU,V,200,82,1.116,76,30,58,10,21,12,20,9,0,35,19,7,2,15,19,0
Ohio,"W, 78-75",2/16/2013,KENT,H,225,78,1.043,76,25,57,8,26,20,29,6,0,21,18,11,4,10,20,0
Ohio,"W, 73-50",2/20/2013,EMU,H,200,73,1.079,68,28,58,7,23,10,14,11,0,32,23,8,3,14,16,0
Ohio,"L, 62-81",2/23/2013,BELM,V,200,62,0.896,68,23,58,6,25,10,13,9,0,26,11,6,2,14,21,0
Ohio,"L, 81-88",2/27/2013,AKR,H,225,81,1.096,74,27,65,9,23,18,23,11,0,31,18,5,6,9,25,0
Ohio,"W, 78-65",3/2/2013,BGSU,V,200,78,1.119,70,32,61,8,22,6,12,5,0,24,18,14,3,8,17,0
Ohio,"W, 72-69",3/5/2013,BUFF,V,200,72,1.079,68,29,60,6,22,8,12,6,0,20,11,11,3,7,17,0
Ohio,"W, 58-54",3/9/2013,MIO,H,200,58,0.914,63,19,60,6,26,14,22,14,0,37,8,8,3,7,17,0
Ohio,"W, 74-63",3/15/2013,WMU,N,200,74,1.182,64,25,52,11,21,13,16,7,0,27,20,10,3,10,18,0
Ohio,"L, 46-65",3/16/2013,AKR,N,200,46,0.67,68,18,54,1,20,9,14,4,0,24,9,6,6,12,22,0
Ohio,"L, 57-61",3/19/2013,DEN,V,200,57,0.922,61,22,53,6,12,7,8,9,0,32,9,2,2,14,23,0
Ohio State,"W, 82-60",11/11/2012,ALB,H,200,82,1.258,65,32,56,12,20,6,13,8,0,28,18,5,4,11,20,0
Ohio State,"W, 69-58",11/17/2012,URI,N,200,69,1.178,59,24,55,8,19,13,18,12,0,32,9,5,3,7,14,0
Ohio State,"W, 77-66",11/18/2012,WASH,N,199,77,1.215,63,27,57,3,12,20,26,12,0,30,14,9,3,6,17,0
Ohio State,"W, 91-45",11/23/2012,UMKC,H,200,91,1.314,72,31,51,9,16,20,30,9,0,40,21,8,10,13,17,0
Ohio State,"L, 68-73",11/28/2012,DUKE,V,200,68,0.979,67,23,68,6,21,16,22,16,0,35,6,4,2,7,23,0
Ohio State,"W, 70-43",12/1/2012,NKU,H,200,70,1.037,68,23,61,7,23,17,20,14,0,42,14,10,5,11,9,0
Ohio State,"W, 89-55",12/8/2012,LBSU,H,200,89,1.237,72,31,66,10,30,17,23,14,0,45,22,6,3,9,19,0
Ohio State,"W, 85-45",12/12/2012,SAV,H,200,85,1.175,72,28,59,10,19,19,26,19,0,48,15,12,5,20,13,0
Ohio State,"W, 90-72",12/15/2012,UNCA,H,200,90,1.184,77,36,61,6,18,12,19,6,0,31,25,10,5,12,20,0
Ohio State,"W, 65-55",12/18/2012,WINT,H,200,65,1.057,64,22,57,6,21,15,20,10,0,36,14,7,3,5,17,0
Ohio State,"L, 66-74",12/22/2012,KU,H,200,66,0.864,76,20,65,8,31,18,26,14,0,33,11,8,3,13,23,0
Ohio State,"W, 87-44",12/29/2012,CHIS,H,200,87,1.246,69,33,58,8,17,13,27,11,0,44,20,3,4,10,16,0
Ohio State,"W, 70-44",1/2/2013,NEB,H,200,70,1.074,67,29,59,7,17,5,13,9,0,41,16,7,6,9,8,0
Ohio State,"L, 55-74",1/5/2013,ILL,V,200,55,0.728,74,20,60,4,19,11,16,8,0,28,10,11,1,16,15,0
Ohio State,"W, 74-64",1/8/2013,PUR,V,200,74,1.102,68,31,55,4,10,8,15,8,0,35,13,3,9,13,15,0
Ohio State,"W, 56-53",1/13/2013,MICH,H,200,56,0.936,62,22,50,5,15,7,8,6,0,30,11,5,4,12,14,0
Ohio State,"L, 56-59",1/19/2013,MSU,V,200,56,0.901,62,19,47,10,25,8,13,5,0,22,15,6,2,14,16,0
Ohio State,"W, 72-63",1/22/2013,IOWA,H,200,72,1.058,68,27,52,4,10,14,19,10,0,31,12,8,9,17,19,0
Ohio State,"W, 65-51",1/26/2013,PSU,V,200,65,1.067,60,21,48,4,9,19,23,6,0,38,10,3,4,8,17,0
Ohio State,"W, 58-49",1/29/2013,WISC,H,200,58,1.023,55,23,45,3,5,9,12,4,0,29,10,4,4,10,12,0
Ohio State,"W, 63-56",2/2/2013,NEB,V,200,63,0.98,62,18,46,4,12,23,28,6,0,30,8,4,6,11,10,0
Ohio State,"L, 74-76",2/5/2013,MICH,V,225,74,1.143,65,30,58,7,16,7,10,9,0,28,15,7,7,11,11,0
Ohio State,"L, 68-81",2/10/2013,IND,H,200,68,0.978,66,25,59,3,13,15,20,11,0,30,9,4,4,12,27,0
Ohio State,"W, 69-59",2/14/2013,NU,H,200,69,1.18,56,25,55,5,17,14,22,16,0,37,15,5,4,9,12,0
Ohio State,"L, 49-71",2/17/2013,WISC,V,200,49,0.8,60,21,56,3,12,4,11,9,0,29,6,5,3,9,16,0
Ohio State,"W, 71-45",2/20/2013,MINN,H,200,71,0.992,70,24,60,7,20,16,18,8,0,30,13,10,5,11,21,0
Ohio State,"W, 68-60",2/24/2013,MSU,H,200,68,1.031,64,22,50,5,18,19,23,4,0,25,8,4,1,9,16,0
Ohio State,"W, 63-53",2/28/2013,NU,V,200,63,1.107,58,21,49,8,22,13,23,9,0,29,15,10,6,6,12,0
Ohio State,"W, 67-58",3/5/2013,IND,V,200,67,1.037,64,27,59,2,8,11,16,9,0,34,9,8,7,7,17,0
Ohio State,"W, 68-55",3/10/2013,ILL,H,200,68,1.032,64,23,49,4,15,18,25,8,0,36,11,8,1,13,13,0
Ohio State,"W, 71-50",3/15/2013,NEB,N,200,71,1.211,60,26,44,9,17,10,14,3,0,24,20,10,4,11,11,0
Ohio State,"W, 61-58",3/16/2013,MSU,N,200,61,1.022,60,24,57,7,24,6,12,8,0,28,17,9,4,5,11,0
Ohio State,"W, 50-43",3/17/2013,WISC,N,200,50,0.882,56,20,52,1,16,9,12,10,0,37,8,6,1,9,12,0
Ohio State,"W, 95-70",3/22/2013,IONA,N,200,95,1.16,84,34,71,7,15,20,25,11,0,41,25,8,7,10,17,0
Ohio State,"W, 78-75",3/24/2013,ISU,N,200,78,1.141,68,25,49,9,18,19,26,2,0,20,12,7,2,9,20,0
Ohio State,"W, 73-70",3/28/2013,ARIZ,N,201,73,1.134,64,22,52,7,13,22,26,8,0,29,9,4,3,8,18,0
Ohio State,"L, 66-70",3/30/2013,WICH,N,200,66,0.871,74,19,61,5,25,23,29,8,0,34,7,5,8,9,22,0
Oklahoma,"W, 85-51",11/11/2012,ULM,H,200,85,1.155,72,32,68,9,23,12,16,14,0,45,20,7,7,12,12,0
Oklahoma,"W, 63-59",11/16/2012,UTA,V,200,63,0.806,78,19,58,5,18,20,32,12,0,41,9,8,3,17,22,0
Oklahoma,"W, 68-61",11/22/2012,UTEP,N,200,68,1.038,68,25,60,6,18,12,20,15,0,37,14,8,5,11,24,0
Oklahoma,"L, 47-72",11/23/2012,GONZ,N,200,47,0.69,67,16,50,5,16,10,15,3,0,22,6,7,5,14,18,0
Oklahoma,"W, 77-70",11/25/2012,WV,N,200,77,1.205,64,27,57,4,15,19,25,15,0,38,13,4,4,10,27,0
Oklahoma,"W, 63-62",11/28/2012,ORU,V,200,63,0.946,66,25,63,2,10,11,16,15,0,33,9,7,1,11,14,0
Oklahoma,"W, 69-65",11/30/2012,NWSU,H,200,69,0.982,72,22,56,5,12,20,28,11,0,36,12,8,3,12,14,0
Oklahoma,"L, 78-81",12/4/2012,ARK,V,200,78,1.12,70,31,56,6,15,10,14,10,0,30,14,7,2,17,14,0
Oklahoma,"W, 64-54",12/15/2012,TAMU,N,200,64,0.984,66,21,54,4,16,18,19,9,0,27,11,10,4,11,11,0
Oklahoma,"L, 55-56",12/18/2012,SFA,H,200,55,0.884,62,22,58,3,14,8,11,14,0,32,6,5,3,13,16,0
Oklahoma,"W, 74-63",12/29/2012,OHIO,H,200,74,1.043,70,27,57,3,12,17,23,8,0,30,14,12,1,11,13,0
Oklahoma,"W, 72-42",12/31/2012,TAMC,H,200,72,1.02,70,24,59,9,26,15,16,9,0,37,14,7,4,13,14,0
Oklahoma,"W, 67-57",1/5/2013,WV,V,200,67,1.027,64,27,61,4,15,9,11,11,0,37,12,7,2,10,14,0
Oklahoma,"W, 77-68",1/12/2013,OKSU,H,200,77,1.041,74,25,58,8,13,19,21,7,0,34,13,8,1,13,21,0
Oklahoma,"W, 81-63",1/16/2013,TXT,H,200,81,1.203,67,28,59,3,11,22,26,13,0,36,13,7,4,9,13,0
Oklahoma,"L, 60-69",1/19/2013,KSU,V,200,60,0.921,64,25,53,3,11,7,15,11,0,36,16,1,2,16,18,0
Oklahoma,"W, 73-67",1/21/2013,TEX,H,200,73,1.002,70,25,52,2,6,21,27,5,0,27,12,8,6,13,13,0
Oklahoma,"L, 54-67",1/26/2013,KU,V,200,54,0.823,66,21,59,3,12,9,14,11,0,31,10,7,2,11,14,0
Oklahoma,"W, 74-71",1/30/2013,BAY,V,200,74,1.013,72,29,55,5,14,11,17,5,0,32,20,8,5,15,19,0
Oklahoma,"L, 50-52",2/2/2013,KSU,H,200,50,0.824,60,19,49,3,14,9,14,9,0,33,8,4,1,14,12,0
Oklahoma,"L, 64-83",2/4/2013,ISU,V,200,64,0.927,68,26,71,3,16,9,17,19,0,40,12,5,2,9,17,0
Oklahoma,"W, 72-66",2/9/2013,KU,H,200,72,1.065,68,26,58,7,20,13,16,9,0,32,15,6,1,11,18,0
Oklahoma,"W, 75-48",2/11/2013,TCU,H,200,75,1.142,66,29,58,3,11,14,14,6,0,30,11,9,1,7,15,0
Oklahoma,"L, 79-84",2/16/2013,OKSU,V,225,79,1.098,73,29,61,6,15,15,21,7,0,37,9,2,1,8,23,0
Oklahoma,"W, 86-71",2/20/2013,TXT,V,200,86,1.186,72,32,60,8,17,14,20,9,0,38,17,6,2,12,24,0
Oklahoma,"W, 90-76",2/23/2013,BAY,H,200,90,1.093,82,22,49,7,14,39,45,4,0,30,7,6,1,16,25,0
Oklahoma,"L, 86-92",2/27/2013,TEX,V,225,86,1.119,77,29,57,9,18,19,27,9,0,32,17,6,3,16,25,0
Oklahoma,"W, 86-69",3/2/2013,ISU,H,200,86,1.244,69,23,52,6,18,34,34,4,0,33,17,4,2,5,18,0
Oklahoma,"W, 83-70",3/6/2013,WV,H,200,83,1.342,63,26,52,10,18,21,27,14,0,28,15,5,3,11,15,0
Oklahoma,"L, 67-70",3/9/2013,TCU,V,200,67,0.946,68,24,66,0,16,19,27,16,0,33,8,6,2,8,19,0
Oklahoma,"L, 66-73",3/14/2013,ISU,N,200,66,1.022,65,24,63,3,18,15,18,12,0,31,10,5,4,5,15,0
Oklahoma,"L, 55-70",3/22/2013,SDSU,N,200,55,0.862,64,23,58,5,21,4,8,7,0,28,10,6,2,9,20,0
Oklahoma State,"W, 73-65",11/9/2012,UCD,H,200,73,1.052,70,23,57,8,22,19,24,8,0,28,14,10,6,9,18,0
Oklahoma State,"W, 69-65",11/15/2012,AKR,N,225,69,0.968,73,21,56,4,13,23,28,13,0,39,8,8,7,15,20,0
Oklahoma State,"W, 62-45",11/16/2012,TENN,N,200,62,0.988,63,18,43,3,13,23,31,8,0,39,7,5,2,13,21,0
Oklahoma State,"W, 76-56",11/18/2012,NCSU,N,201,76,1.095,70,24,57,8,22,20,24,12,0,42,14,6,8,13,16,0
Oklahoma State,"W, 81-58",11/25/2012,POST,H,200,81,1.188,68,32,56,7,15,10,13,7,0,30,19,6,4,13,11,0
Oklahoma State,"L, 71-81",12/1/2012,VT,V,200,71,0.998,72,28,66,4,23,11,15,10,0,29,13,5,5,8,23,0
Oklahoma State,"W, 61-49",12/5/2012,USF,H,200,61,1.023,60,22,55,5,16,12,14,12,0,38,9,4,6,10,15,0
Oklahoma State,"W, 62-42",12/8/2012,MOST,H,200,62,0.985,64,21,49,4,23,16,23,14,0,45,8,6,3,17,13,0
Oklahoma State,"W, 91-63",12/16/2012,UCA,H,200,91,1.086,82,32,66,7,23,20,27,10,0,50,19,9,5,15,15,0
Oklahoma State,"W, 69-44",12/19/2012,UTA,H,200,69,1.02,69,25,58,7,17,12,14,12,0,29,8,15,7,15,12,0
Oklahoma State,"W, 78-42",12/22/2012,TTU,H,200,78,1.18,64,29,59,11,27,9,15,12,0,35,19,11,7,12,16,0
Oklahoma State,"L, 68-69",12/31/2012,GONZ,H,200,68,1.111,62,26,55,9,23,7,11,7,0,18,11,5,6,8,18,0
Oklahoma State,"L, 67-73",1/5/2013,KSU,V,200,67,0.974,70,20,49,3,11,24,29,5,0,27,6,6,3,11,18,0
Oklahoma State,"W, 63-45",1/9/2013,TCU,H,200,63,0.862,72,25,48,2,8,11,15,6,0,36,14,11,5,24,13,0
Oklahoma State,"L, 68-77",1/12/2013,OU,V,200,68,0.92,74,22,56,6,21,18,25,9,0,29,11,7,3,15,18,0
Oklahoma State,"W, 79-45",1/19/2013,TXT,H,200,79,1.174,66,25,53,8,16,21,28,9,0,40,16,4,6,10,19,0
Oklahoma State,"L, 54-64",1/21/2013,BAY,V,200,54,0.77,68,22,63,2,16,8,15,11,0,33,15,9,3,11,22,0
Oklahoma State,"W, 80-66",1/26/2013,WV,H,200,80,1.214,66,25,52,10,19,20,25,9,0,30,16,6,4,11,18,0
Oklahoma State,"W, 78-76",1/30/2013,ISU,H,200,78,1.115,69,29,61,6,16,14,21,9,0,28,12,9,1,8,11,0
Oklahoma State,"W, 85-80",2/2/2013,KU,V,200,85,1.135,74,29,67,8,24,19,25,17,0,37,13,9,6,13,21,0
Oklahoma State,"W, 69-67",2/6/2013,BAY,H,225,69,0.884,78,26,72,3,21,14,19,12,0,38,9,8,4,9,16,0
Oklahoma State,"W, 72-59",2/9/2013,TEX,V,200,72,0.929,77,21,56,4,16,26,39,14,0,41,11,10,6,17,20,0
Oklahoma State,"W, 91-67",2/13/2013,TXT,V,199,91,1.319,70,32,57,12,20,15,21,9,0,33,19,8,4,11,21,0
Oklahoma State,"W, 84-79",2/16/2013,OU,H,225,84,1.14,73,27,62,6,16,24,33,9,0,34,11,7,4,5,19,0
Oklahoma State,"L, 67-68",2/20/2013,KU,H,250,67,0.885,78,21,64,4,21,21,31,12,0,37,10,6,7,9,22,0
Oklahoma State,"W, 73-57",2/23/2013,WV,V,200,73,1.06,68,25,53,3,10,20,25,10,0,32,11,5,6,14,24,0
Oklahoma State,"W, 64-47",2/27/2013,TCU,V,200,64,0.996,64,27,49,2,10,8,11,2,0,28,12,7,5,12,16,0
Oklahoma State,"W, 78-65",3/2/2013,TEX,H,200,78,1.051,74,24,47,5,15,25,32,6,0,31,9,10,3,18,16,0
Oklahoma State,"L, 76-87",3/6/2013,ISU,V,200,76,1.02,74,27,65,4,23,18,20,11,0,28,11,9,1,11,25,0
Oklahoma State,"W, 76-70",3/9/2013,KSU,H,200,76,1.183,66,25,44,3,9,23,30,5,0,32,13,6,5,11,17,0
Oklahoma State,"W, 74-72",3/14/2013,BAY,N,199,74,1.093,68,22,48,5,13,25,33,5,0,28,8,6,5,9,21,0
Oklahoma State,"L, 57-68",3/15/2013,KSU,N,200,57,0.857,66,18,59,5,21,16,20,15,0,36,10,7,5,13,19,0
Oklahoma State,"L, 55-68",3/21/2013,ORE,N,200,55,0.796,71,21,52,5,17,8,15,4,0,30,12,8,3,14,23,0
Old Dominion,"L, 45-46",11/9/2012,HC,H,200,45,0.756,60,18,46,0,13,9,18,12,0,41,6,3,7,17,16,0
Old Dominion,"W, 72-61",11/10/2012,MORG,H,200,72,1.054,68,25,54,5,16,17,28,9,0,35,14,9,3,10,17,0
Old Dominion,"L, 70-79",11/11/2012,UTSA,H,200,70,0.968,72,23,65,5,17,19,26,19,0,37,11,7,3,14,20,0
Old Dominion,"L, 55-67",11/17/2012,CLST,V,200,55,0.83,68,16,45,0,10,23,28,7,0,30,11,4,4,15,23,0
Old Dominion,"L, 71-76",11/21/2012,VMI,H,200,71,0.924,74,30,73,7,19,4,8,17,0,41,18,9,5,17,16,0
Old Dominion,"L, 72-79",11/24/2012,MURR,V,200,72,1.04,70,29,65,7,23,7,11,15,0,38,13,9,4,14,23,0
Old Dominion,"L, 62-71",12/1/2012,WMU,V,200,62,0.957,66,24,58,7,25,7,8,11,0,32,15,9,1,14,16,0
Old Dominion,"L, 53-80",12/4/2012,RICH,H,200,53,0.816,64,19,60,3,10,12,21,20,0,34,11,9,3,15,17,0
Old Dominion,"L, 70-83",12/7/2012,VCU,H,200,70,1.025,70,25,60,3,12,17,28,19,0,40,12,9,2,14,23,0
Old Dominion,"L, 71-75",12/14/2012,UCF,H,200,71,1.134,63,25,54,9,20,12,16,12,0,28,17,10,3,13,22,0
Old Dominion,"L, 65-76",12/18/2012,COFC,V,200,65,0.948,68,25,54,3,15,12,16,6,0,24,14,12,3,13,19,0
Old Dominion,"W, 63-61",12/22/2012,UVA,N,201,63,1.124,58,20,52,9,23,14,19,11,0,36,10,3,3,6,17,0
Old Dominion,"L, 54-55",12/29/2012,FAIR,H,200,54,1.007,54,21,45,3,9,9,14,12,0,33,12,6,8,14,17,0
Old Dominion,"L, 55-58",1/2/2013,JMU,H,200,55,0.871,64,20,54,6,17,9,15,11,0,35,14,6,6,13,14,0
Old Dominion,"L, 72-84",1/5/2013,DEL,H,200,72,0.866,82,23,69,6,19,20,34,14,0,36,11,9,4,12,31,0
Old Dominion,"L, 46-71",1/10/2013,GMU,V,200,46,0.65,71,12,48,1,9,21,29,15,0,29,2,4,4,24,23,0
Old Dominion,"L, 60-65",1/16/2013,UNCW,V,199,60,0.943,63,24,61,3,14,9,14,13,0,32,6,8,4,9,18,0
Old Dominion,"L, 54-69",1/19/2013,GSU,H,200,54,0.872,66,17,48,7,19,13,23,13,0,35,13,5,9,16,18,0
Old Dominion,"L, 46-56",1/26/2013,JMU,V,200,46,0.761,62,16,50,2,14,12,22,9,0,31,6,6,5,9,18,0
Old Dominion,"L, 66-68",1/30/2013,TOW,H,200,66,0.955,68,25,64,4,17,12,15,12,0,32,16,9,8,10,20,0
Old Dominion,"L, 63-83",2/2/2013,GSU,V,200,63,0.877,70,21,65,4,21,17,25,18,0,39,10,4,1,13,17,0
Old Dominion,"L, 74-85",2/4/2013,GMU,H,200,74,1.116,67,24,57,4,15,22,28,15,0,24,16,10,9,11,22,0
Old Dominion,"W, 78-66",2/7/2013,DREX,V,200,78,1.125,70,26,55,8,16,18,26,9,0,30,14,7,3,11,19,0
Old Dominion,"L, 74-79",2/9/2013,NU,H,225,74,0.918,80,31,77,1,26,11,16,20,0,46,15,7,6,16,21,0
Old Dominion,"L, 73-75",2/11/2013,DEL,V,200,73,0.998,72,28,70,7,22,10,15,12,0,35,11,5,2,8,17,0
Old Dominion,"L, 62-74",2/16/2013,WMU,H,200,62,0.964,64,28,56,6,22,0,7,10,0,28,20,6,6,15,19,0
Old Dominion,"W, 84-61",2/20/2013,UNCW,H,200,84,1.263,67,33,56,5,13,13,20,7,0,29,23,11,6,8,16,0
Old Dominion,"L, 59-70",2/24/2013,HOFS,V,200,59,0.874,67,21,56,4,22,13,20,16,0,39,11,4,4,18,20,0
Old Dominion,"L, 77-81",2/28/2013,DREX,H,200,77,1.176,64,27,53,8,18,15,22,8,0,28,15,7,7,10,16,0
Old Dominion,"W, 81-74",3/2/2013,NU,V,200,81,1.021,78,31,57,1,10,18,26,10,0,35,9,8,8,20,22,0
Omaha,"W, 77-64",11/9/2012,NIU,H,200,77,1.004,76,24,51,6,17,23,31,7,0,28,10,11,0,18,27,0
Omaha,"L, 63-91",11/14/2012,TXT,V,200,63,0.86,74,26,56,5,17,6,9,4,0,23,12,5,2,17,17,0
Omaha,"L, 52-76",11/16/2012,TUL,V,200,52,0.743,70,16,55,4,16,16,21,9,0,25,9,6,0,14,21,0
Omaha,"L, 62-75",11/18/2012,NEB,V,200,62,0.939,66,21,45,8,13,12,19,5,0,26,11,6,4,17,14,0
Omaha,"L, 81-93",11/23/2012,BETH,N,200,81,1.094,75,30,63,8,22,13,19,11,0,32,18,6,3,13,19,0
Omaha,"W, 68-66",11/24/2012,CHIS,N,200,68,1.055,66,23,47,6,20,16,22,7,0,31,15,9,2,14,11,0
Omaha,"L, 51-95",11/29/2012,NDSU,V,200,51,0.769,66,21,53,4,11,5,7,6,0,19,10,6,2,16,10,0
Omaha,"L, 63-78",12/1/2012,SDST,V,200,63,0.91,70,25,52,6,16,7,11,9,0,31,13,5,5,21,18,0
Omaha,"L, 40-86",12/4/2012,WISC,V,200,40,0.581,69,17,51,2,12,4,8,5,0,23,5,5,1,19,17,0
Omaha,"L, 65-93",12/9/2012,ISU,V,200,65,0.926,71,24,53,11,23,6,11,1,0,24,19,0,1,13,13,0
