Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Alcorn State,"L, 55-72",11/24/2013,SMC,V,200,55,0.879,64,20,53,5,9,10,16,7,0,21,9,8,5,9,15,0
Alcorn State,"L, 55-73",11/27/2013,WRIG,V,200,55,0.819,67,20,56,7,22,8,13,12,0,30,6,5,6,17,18,0
Alcorn State,"L, 70-73",12/2/2013,TROY,V,250,70,0.95,74,29,72,6,21,6,12,13,0,39,16,8,4,9,27,0
Alcorn State,"L, 58-89",12/9/2013,HOU,V,200,58,0.897,66,21,62,6,23,10,14,12,0,23,10,7,5,8,19,0
Alcorn State,"L, 52-63",12/11/2013,JXST,V,200,52,0.82,63,14,48,4,15,20,24,11,0,33,6,3,3,15,17,0
Alcorn State,"L, 44-70",12/16/2013,MERC,V,200,44,0.642,66,15,62,3,20,11,18,13,0,29,2,6,8,11,20,0
Alcorn State,"L, 49-67",12/28/2013,DEN,N,200,49,0.863,58,17,38,0,4,15,29,7,0,24,5,8,4,12,16,0
Alcorn State,"L, 62-64",12/29/2013,WIU,N,225,62,0.919,64,21,47,4,15,16,22,7,0,22,10,8,0,17,19,0
Alcorn State,"L, 66-83",1/4/2014,TXSO,V,200,66,0.901,74,27,67,6,18,6,9,7,0,28,17,6,0,9,20,0
Alcorn State,"L, 67-70",1/6/2014,PVAM,V,225,67,0.962,71,27,55,4,9,9,14,11,0,33,11,5,6,19,18,0
Alcorn State,"W, 64-51",1/11/2014,JSU,H,200,64,1.144,56,21,43,4,10,18,23,4,0,26,6,3,2,6,12,0
Alcorn State,"W, 64-56",1/13/2014,GRAM,H,200,64,1.272,53,20,34,5,12,19,28,6,0,27,10,3,2,9,15,0
Alcorn State,"W, 65-53",1/18/2014,MVSU,H,200,65,1.041,63,22,48,5,14,16,22,2,0,26,10,2,4,6,20,0
Alcorn State,"W, 71-45",1/20/2014,UAPB,V,200,71,1.202,58,25,49,8,18,13,17,4,0,25,20,6,3,6,16,0
Alcorn State,"L, 54-58",1/25/2014,ALST,H,200,54,0.869,64,22,59,4,15,6,13,14,0,39,6,1,9,11,12,0
Alcorn State,"W, 70-64",1/27/2014,ALAM,H,225,70,1.123,68,24,51,3,8,19,26,11,0,36,12,4,4,10,21,0
Alcorn State,"L, 54-62",2/1/2014,SOU,V,200,54,0.88,58,17,56,4,17,16,26,10,0,31,5,5,2,3,24,0
Alcorn State,"L, 61-71",2/8/2014,JSU,V,200,61,0.848,72,18,47,4,17,21,42,5,0,24,8,7,7,10,31,0
Alcorn State,"L, 80-95",2/10/2014,GRAM,V,200,80,1.17,69,29,57,4,17,18,26,7,0,18,6,9,0,6,17,0
Alcorn State,"W, 67-63",2/15/2014,MVSU,H,200,67,0.932,74,24,47,3,10,16,25,3,0,23,6,14,1,16,13,0
Alcorn State,"W, 57-54",2/17/2014,UAPB,H,200,57,0.914,63,19,40,5,11,14,26,3,0,33,10,0,5,13,18,0
Alcorn State,"L, 86-92",2/22/2014,ALST,V,200,86,1.153,74,28,52,3,12,27,37,8,0,28,10,5,3,13,23,0
Alcorn State,"W, 64-56",2/24/2014,ALAM,V,200,64,1.025,66,23,50,3,8,15,22,12,0,40,8,5,7,14,14,0
Alcorn State,"L, 54-67",3/1/2014,SOU,H,200,54,0.807,64,16,55,4,15,18,25,10,0,29,3,5,4,10,17,0
Alcorn State,"L, 69-77",3/6/2014,TXSO,H,200,69,0.994,66,23,57,5,16,18,24,7,0,21,9,6,2,8,24,0
Alcorn State,"W, 64-62",3/8/2014,PVAM,H,200,64,1.076,58,23,51,5,17,13,20,11,0,29,12,3,0,10,14,0
Alcorn State,"L, 51-64",3/13/2014,ALST,N,200,51,0.767,65,18,59,1,13,14,22,14,0,31,8,9,5,11,20,0
American,"L, 60-63",11/8/2013,GMU,V,200,60,0.949,64,22,49,9,28,7,11,6,0,23,12,8,5,15,22,0
American,"W, 63-61",11/14/2013,UMBC,H,225,63,0.813,76,20,55,4,20,19,41,15,0,44,14,10,4,18,23,0
American,"L, 52-63",11/20/2013,OSU,V,200,52,0.739,70,21,46,4,12,6,7,5,0,25,14,6,7,26,19,0
American,"L, 64-68",11/23/2013,MSM,V,200,64,1.079,58,26,48,6,15,6,7,6,0,24,14,1,3,14,21,0
American,"L, 47-61",11/26/2013,COLU,V,200,47,0.823,57,18,44,3,12,8,15,4,0,20,9,6,3,10,19,0
American,"W, 75-43",11/30/2013,SFPA,V,200,75,1.267,59,28,52,8,17,11,13,10,0,36,17,5,2,11,21,0
American,"W, 76-53",12/4/2013,HOW,H,201,76,1.122,68,31,55,8,23,6,10,8,0,28,22,10,5,16,20,0
American,"L, 67-72",12/7/2013,BRWN,H,200,67,1.107,60,24,49,5,16,14,18,8,0,25,14,3,1,11,19,0
American,"L, 44-59",12/19/2013,SMC,V,200,44,0.783,56,18,43,3,12,5,11,3,0,17,10,10,0,11,18,0
American,"L, 69-77",12/22/2013,SF,V,200,69,1.167,60,24,49,11,28,10,15,7,0,25,16,2,3,10,22,0
American,"W, 71-58",12/29/2013,UMES,V,200,71,1.092,65,24,43,8,17,15,19,3,0,28,13,4,1,16,21,0
American,"W, 67-57",1/2/2014,BUCK,V,200,67,1.052,62,21,39,3,9,22,33,4,0,32,14,4,6,13,17,0
American,"W, 69-54",1/5/2014,HC,V,200,69,1.091,66,27,52,4,14,11,11,6,0,31,21,6,6,12,18,0
American,"W, 65-51",1/8/2014,LMD,H,200,65,1.023,66,25,45,4,8,11,18,6,0,31,21,5,4,16,13,0
American,"W, 69-62",1/11/2014,COLG,V,200,69,1.265,55,25,40,5,11,14,18,7,0,22,12,5,2,13,16,0
American,"W, 65-63",1/15/2014,LEH,V,200,65,1.07,62,26,57,8,20,5,10,10,0,34,21,5,5,9,13,0
American,"W, 66-61",1/18/2014,LAF,H,200,66,1.064,63,23,51,6,26,14,19,11,0,31,18,6,2,13,12,0
American,"W, 86-56",1/22/2014,BU,H,200,86,1.313,65,30,42,11,14,15,20,4,0,30,22,4,2,18,18,0
American,"W, 84-74",1/25/2014,ARMY,V,200,84,1.293,66,28,51,10,20,18,21,8,0,30,16,5,5,12,22,0
American,"W, 74-52",1/29/2014,NAVY,H,200,74,1.282,60,21,39,8,19,24,31,7,0,33,16,5,6,11,20,0
American,"W, 63-57",2/1/2014,HC,H,200,63,1.094,56,24,50,2,7,13,16,7,0,21,14,6,2,7,10,0
American,"L, 58-62",2/5/2014,LMD,V,200,58,1.03,56,21,41,11,19,5,7,6,0,24,14,6,3,18,16,0
American,"L, 60-63",2/8/2014,COLG,H,200,60,0.989,60,22,43,6,17,10,14,2,0,26,12,5,4,13,17,0
American,"W, 64-44",2/12/2014,LEH,H,200,64,0.991,65,22,45,5,13,15,18,4,0,26,15,14,4,15,14,0
American,"L, 62-74",2/15/2014,LAF,V,200,62,1.085,58,22,48,10,21,8,15,9,0,21,14,5,2,11,17,0
American,"L, 62-71",2/19/2014,BU,V,200,62,0.973,66,23,50,7,17,9,12,5,0,23,16,5,4,13,21,0
American,"W, 58-54",2/22/2014,ARMY,H,200,58,0.981,62,21,42,5,12,11,15,4,0,30,15,11,2,14,25,0
American,"W, 64-55",2/26/2014,NAVY,V,200,64,1.03,63,21,43,10,24,12,15,6,0,30,15,5,5,18,13,0
American,"L, 51-56",3/1/2014,BUCK,H,200,51,0.813,63,19,56,5,25,8,10,7,0,24,10,8,4,9,16,0
American,"W, 59-50",3/5/2014,COLG,H,200,59,0.975,62,21,44,3,11,14,20,4,0,31,17,8,3,11,12,0
American,"W, 57-46",3/8/2014,HC,H,200,57,1.062,55,20,45,7,15,10,14,5,0,25,15,7,2,7,6,0
American,"W, 55-36",3/12/2014,BU,V,200,55,0.989,57,19,34,4,9,13,16,2,0,30,11,3,3,16,10,0
American,"L, 35-75",3/20/2014,WISC,N,200,35,0.613,59,11,37,4,15,9,15,4,0,23,8,5,0,17,16,0
Appalachian State,"L, 77-98",11/8/2013,NCSU,V,200,77,1.048,75,28,57,6,19,15,22,8,0,26,11,8,5,14,22,0
Appalachian State,"L, 66-73",11/12/2013,CAMP,H,200,66,0.993,65,26,62,5,19,9,22,15,0,37,7,6,3,9,24,0
Appalachian State,"L, 49-77",11/16/2013,CINC,V,200,49,0.718,68,19,65,3,14,8,11,16,0,29,7,5,4,14,17,0
Appalachian State,"L, 70-76",11/22/2013,NCC,V,225,70,0.918,74,23,62,5,22,19,30,12,0,32,5,6,2,12,26,0
Appalachian State,"L, 53-71",11/29/2013,UGA,V,200,53,0.767,66,18,55,4,18,13,17,8,0,24,8,5,4,14,18,0
Appalachian State,"L, 59-77",12/8/2013,CHAR,H,200,59,0.837,70,21,64,4,24,13,22,15,0,35,8,8,2,11,16,0
Appalachian State,"L, 72-80",12/15/2013,WINT,V,200,72,1.015,70,24,57,7,18,17,23,11,0,36,10,3,3,14,29,0
Appalachian State,"L, 69-74",12/18/2013,PRES,V,200,69,1.007,68,23,62,9,26,14,18,15,0,33,14,7,3,13,21,0
Appalachian State,"L, 55-79",1/2/2014,DUQ,V,200,55,0.756,72,20,64,8,23,7,10,9,0,27,12,8,4,13,20,0
Appalachian State,"L, 66-75",1/6/2014,ELON,V,199,66,0.988,66,22,47,2,10,20,29,5,0,17,7,8,1,11,19,0
Appalachian State,"L, 60-66",1/9/2014,UNCG,H,200,60,0.822,75,20,58,5,17,15,21,8,0,31,8,11,2,13,21,0
Appalachian State,"L, 66-78",1/11/2014,DAV,V,200,66,1.001,66,23,51,3,13,17,23,10,0,30,6,5,0,14,25,0
Appalachian State,"L, 70-80",1/16/2014,CHAT,H,200,70,0.899,74,25,62,3,14,17,25,4,0,25,11,6,1,8,21,0
Appalachian State,"W, 81-68",1/18/2014,GASO,H,200,81,1.136,73,27,56,10,20,17,28,11,0,39,21,4,1,13,27,0
Appalachian State,"W, 80-67",1/23/2014,CITA,V,200,80,1.235,64,34,61,7,14,5,8,7,0,27,15,5,4,7,17,0
Appalachian State,"L, 61-66",1/30/2014,UNCG,V,200,61,0.851,72,23,67,7,24,8,12,10,0,43,11,6,0,9,16,0
Appalachian State,"L, 76-83",2/1/2014,ELON,H,200,76,1.258,60,26,49,9,21,15,24,11,0,26,16,4,1,11,15,0
Appalachian State,"W, 54-45",2/6/2014,CITA,H,200,54,0.98,56,18,47,6,19,12,15,9,0,31,13,4,3,10,12,0
Appalachian State,"L, 75-84",2/8/2014,WCAR,V,225,75,0.993,76,23,57,2,9,27,39,14,0,33,11,7,2,14,31,0
Appalachian State,"W, 74-68",2/13/2014,SAMF,H,195,74,1.034,70,24,48,5,12,21,37,7,0,32,13,6,5,13,14,0
Appalachian State,"L, 58-64",2/15/2014,WOFF,H,200,58,0.961,62,19,37,2,4,18,26,4,0,21,7,6,2,15,20,0
Appalachian State,"L, 61-74",2/20/2014,WCAR,H,200,61,0.875,70,22,52,1,11,16,33,11,0,28,7,5,2,13,15,0
Appalachian State,"L, 53-68",2/22/2014,FURM,V,200,53,0.816,67,19,61,3,14,12,21,21,0,42,5,5,2,15,22,0
Appalachian State,"W, 63-57",2/27/2014,SAMF,V,200,63,0.833,78,21,55,2,8,19,33,10,0,34,8,9,4,15,15,0
Appalachian State,"L, 44-63",3/1/2014,CHAT,V,200,44,0.701,62,15,49,1,5,13,29,7,0,25,7,4,6,7,20,0
Appalachian State,"L, 56-70",3/7/2014,SAMF,H,200,56,0.849,66,20,51,2,14,14,21,10,0,32,7,5,1,15,23,0
Arizona,"W, 73-62",11/8/2013,POLY,H,200,73,1.195,62,24,42,5,11,20,36,9,0,33,12,4,7,11,15,0
Arizona,"W, 91-57",11/11/2013,LBSU,H,200,91,1.311,70,34,58,7,17,16,24,11,0,44,22,6,5,11,18,0
Arizona,"W, 69-60",11/14/2013,SDSU,V,200,69,1.038,66,25,56,3,13,16,22,11,0,36,13,5,6,11,24,0
Arizona,"W, 100-50",11/18/2013,FDU,H,200,100,1.442,69,37,68,10,19,16,26,16,0,49,19,6,8,5,13,0
Arizona,"W, 87-59",11/19/2013,URI,H,200,87,1.168,74,33,57,7,16,14,20,6,0,36,19,5,8,14,21,0
Arizona,"W, 66-62",11/27/2013,DREX,N,200,66,0.94,69,20,53,3,13,23,30,11,0,43,8,2,5,14,12,0
Arizona,"W, 72-66",11/29/2013,DUKE,N,200,72,1.023,70,23,47,5,14,21,26,5,0,33,18,6,8,16,18,0
Arizona,"W, 79-58",12/3/2013,TXT,H,200,79,1.241,66,25,50,10,22,19,33,17,0,40,16,4,2,15,17,0
Arizona,"W, 63-58",12/7/2013,UNLV,H,200,63,0.929,68,28,67,3,16,4,8,17,0,40,16,7,1,14,12,0
Arizona,"W, 74-48",12/11/2013,NMSU,H,200,74,1.088,66,29,56,4,10,12,19,10,0,31,16,5,7,13,16,0
Arizona,"W, 72-70",12/14/2013,MICH,V,200,72,1.141,62,27,61,4,10,14,15,13,0,33,14,5,2,8,18,0
Arizona,"W, 69-43",12/19/2013,SOU,H,200,69,1.069,66,22,48,3,11,22,37,9,0,35,13,6,3,8,14,0
Arizona,"W, 77-44",12/23/2013,NAU,H,200,77,1.318,60,26,54,7,13,18,24,12,0,31,16,9,3,5,10,0
Arizona,"W, 60-25",1/2/2014,WSU,H,200,60,1.083,56,20,45,4,14,16,24,12,0,40,13,6,6,11,15,0
Arizona,"W, 71-62",1/4/2014,WASH,H,200,71,1.039,68,24,57,2,9,21,26,12,0,34,15,10,4,11,14,0
Arizona,"W, 79-75",1/9/2014,UCLA,V,200,79,1.123,70,28,52,6,18,17,26,11,0,37,18,4,2,17,21,0
Arizona,"W, 73-53",1/12/2014,USC,V,200,73,1.148,64,27,58,8,20,11,16,10,0,28,17,10,4,8,14,0
Arizona,"W, 91-68",1/16/2014,ASU,H,200,91,1.193,78,34,61,8,15,15,28,9,0,36,21,5,6,11,22,0
Arizona,"W, 69-57",1/23/2014,COLO,H,200,69,1.084,66,29,59,3,15,8,14,9,0,29,16,8,5,7,16,0
Arizona,"W, 65-56",1/26/2014,UTAH,H,200,65,1.033,62,24,60,3,14,14,23,18,0,38,10,3,3,10,15,0
Arizona,"W, 60-57",1/29/2014,STAN,V,200,60,0.899,66,18,50,6,14,18,29,5,0,33,12,4,4,8,18,0
Arizona,"L, 58-60",2/1/2014,CAL,V,200,58,0.871,68,20,62,2,11,16,16,13,0,38,9,6,4,10,13,0
Arizona,"W, 67-65",2/6/2014,ORE,H,200,67,1.053,63,22,55,4,16,19,35,15,0,34,15,3,3,7,14,0
Arizona,"W, 76-54",2/9/2014,ORST,H,200,76,1.171,64,29,58,3,12,15,23,12,0,32,15,7,1,8,15,0
Arizona,"L, 66-69",2/14/2014,ASU,V,250,66,0.812,80,23,64,4,16,16,30,12,0,48,9,6,2,15,20,0
Arizona,"W, 67-63",2/19/2014,UTAH,V,225,67,0.971,70,24,56,5,12,14,19,9,0,28,12,7,6,13,19,0
Arizona,"W, 88-61",2/22/2014,COLO,V,200,88,1.294,68,35,58,8,17,10,19,5,0,35,24,8,3,6,21,0
Arizona,"W, 87-59",2/26/2014,CAL,H,200,87,1.235,70,32,63,6,16,17,22,11,0,38,18,5,4,8,15,0
Arizona,"W, 79-66",3/2/2014,STAN,H,200,79,1.116,70,26,59,6,14,21,29,10,0,37,15,4,6,8,17,0
Arizona,"W, 74-69",3/5/2014,ORST,V,200,74,1.024,70,24,57,7,19,19,30,7,0,24,15,8,2,8,18,0
Arizona,"L, 57-64",3/8/2014,ORE,V,200,57,0.838,68,22,52,2,11,11,19,7,0,33,12,7,3,14,17,0
Arizona,"W, 71-39",3/13/2014,UTAH,N,199,71,1.19,61,27,51,7,18,10,14,6,0,36,13,5,3,8,16,0
Arizona,"W, 63-43",3/14/2014,COLO,N,201,63,1.094,59,23,49,6,17,11,16,11,0,36,16,7,5,12,16,0
Arizona,"L, 71-75",3/15/2014,UCLA,N,200,71,1.02,72,28,61,9,22,6,16,6,0,32,16,7,3,7,15,0
Arizona,"W, 68-59",3/21/2014,WEB,N,200,68,1.104,64,26,47,7,14,9,16,5,0,28,15,4,12,12,20,0
Arizona,"W, 84-61",3/23/2014,GONZ,N,200,84,1.142,72,32,65,7,18,13,18,6,0,26,24,15,8,6,18,0
Arizona,"W, 70-64",3/27/2014,SDSU,N,200,70,1.189,59,23,48,5,12,19,25,8,0,27,14,2,4,7,16,0
Arizona,"L, 63-64",3/29/2014,WISC,N,225,63,1.032,62,23,59,5,12,12,17,13,0,38,8,2,5,7,17,0
Arizona State,"W, 96-61",11/8/2013,UMBC,H,200,96,1.265,78,27,57,9,23,33,44,13,0,49,15,10,6,11,21,0
Arizona State,"W, 90-54",11/12/2013,MIO,H,200,90,1.23,72,35,63,16,31,4,13,9,0,46,26,5,7,13,14,0
Arizona State,"W, 88-60",11/15/2013,IDST,H,200,88,1.226,73,27,55,12,29,22,29,11,0,37,19,8,10,14,24,0
Arizona State,"W, 86-80",11/19/2013,UNLV,V,200,86,1.018,82,35,79,5,20,11,20,11,0,44,18,3,9,7,23,0
Arizona State,"W, 70-58",11/22/2013,BRAD,H,200,70,1.154,62,25,52,9,24,11,14,9,0,32,21,3,7,11,13,0
Arizona State,"W, 79-77",11/25/2013,MARQ,H,200,79,1.242,66,29,54,10,22,11,16,6,0,32,16,2,9,8,14,0
Arizona State,"L, 60-88",11/28/2013,CREI,N,200,60,0.863,70,22,58,7,26,9,20,11,0,32,11,5,4,13,18,0
Arizona State,"W, 80-58",11/29/2013,COFC,N,200,80,1.258,65,29,54,8,19,14,16,3,0,23,9,5,2,5,12,0
Arizona State,"L, 57-60",12/1/2013,MIA,N,200,57,1.015,57,20,51,8,21,9,13,10,0,29,16,2,4,9,16,0
Arizona State,"W, 78-56",12/6/2013,DEP,V,200,78,1.048,74,27,53,7,16,17,24,3,0,38,14,4,12,13,21,0
Arizona State,"W, 97-55",12/14/2013,GRAM,H,200,97,1.326,73,40,63,8,21,9,15,8,0,41,19,10,8,11,16,0
Arizona State,"W, 76-62",12/21/2013,TXT,H,200,76,1.159,68,26,57,10,19,14,18,7,0,31,20,4,7,7,14,0
Arizona State,"W, 74-61",12/28/2013,UCI,H,200,74,0.983,77,24,57,6,16,20,28,6,0,30,15,7,9,11,18,0
Arizona State,"L, 65-76",1/2/2014,WASH,H,200,65,0.887,73,22,57,2,14,19,28,8,0,33,8,10,8,11,17,0
Arizona State,"W, 66-47",1/5/2014,WSU,H,200,66,1.007,66,21,50,9,20,15,18,6,0,33,12,2,5,13,16,0
Arizona State,"W, 79-60",1/9/2014,USC,V,200,79,1.036,76,26,56,7,19,20,30,7,0,41,11,8,4,13,17,0
Arizona State,"L, 72-87",1/12/2014,UCLA,V,199,72,0.936,77,24,56,10,25,14,23,4,0,28,10,5,3,14,26,0
Arizona State,"L, 68-91",1/16/2014,ARIZ,V,200,68,0.853,78,18,53,7,14,25,33,6,0,24,7,5,4,17,21,0
Arizona State,"W, 79-75",1/23/2014,UTAH,H,200,79,1.15,69,26,49,6,14,21,31,6,0,31,15,4,5,11,23,0
Arizona State,"W, 72-51",1/25/2014,COLO,H,200,72,1.108,67,23,47,9,19,17,21,8,0,35,13,5,4,16,21,0
Arizona State,"W, 89-78",1/29/2014,CAL,V,225,89,1.09,82,28,58,9,19,24,33,5,0,35,17,5,1,13,20,0
Arizona State,"L, 70-76",2/1/2014,STAN,V,200,70,1.002,71,21,51,11,27,17,25,6,0,31,9,2,2,13,24,0
Arizona State,"W, 86-82",2/6/2014,ORST,H,225,86,1.024,83,28,65,5,17,25,40,8,0,40,18,8,8,8,20,0
Arizona State,"W, 74-72",2/8/2014,ORE,H,200,74,0.993,75,21,46,3,15,29,39,5,0,37,12,3,10,15,16,0
Arizona State,"W, 69-66",2/14/2014,ARIZ,H,250,69,0.881,80,24,60,6,18,15,26,5,0,33,9,7,9,11,22,0
Arizona State,"L, 52-61",2/19/2014,COLO,V,200,52,0.775,66,17,54,7,25,11,15,5,0,27,9,5,2,11,19,0
Arizona State,"L, 63-86",2/23/2014,UTAH,V,200,63,0.794,80,20,65,6,27,17,26,11,0,34,8,9,5,13,28,0
Arizona State,"W, 76-64",2/26/2014,STAN,H,200,76,1.176,66,27,49,10,19,12,16,5,0,29,18,7,2,13,22,0
Arizona State,"W, 78-60",3/1/2014,CAL,H,200,78,1.245,64,29,56,10,19,10,14,6,0,31,20,4,5,6,19,0
Arizona State,"L, 78-85",3/4/2014,ORE,V,200,78,1.043,73,23,60,12,27,20,29,9,0,30,13,1,5,10,24,0
Arizona State,"L, 76-78",3/8/2014,ORST,V,225,76,1.022,72,25,61,9,27,17,24,11,0,29,14,5,4,13,21,0
Arizona State,"L, 58-79",3/13/2014,STAN,N,200,58,0.89,66,20,50,7,21,11,13,2,0,23,12,2,1,11,17,0
Arizona State,"L, 85-87",3/20/2014,TEX,N,200,85,1.154,72,27,56,8,15,23,33,7,0,27,17,2,1,9,18,0
Arkansas,"W, 99-65",11/8/2013,SIUE,H,200,99,1.259,78,33,64,8,16,25,35,15,0,37,14,8,8,13,14,0
Arkansas,"W, 76-63",11/15/2013,ULL,H,200,76,1.009,76,27,53,2,13,20,26,5,0,27,16,6,6,15,21,0
Arkansas,"W, 89-78",11/18/2013,SMU,H,200,89,1.133,79,25,57,11,22,28,37,9,0,32,17,9,6,13,23,0
Arkansas,"L, 77-85",11/25/2013,CAL,N,200,77,1.01,76,24,64,9,24,20,30,12,0,29,11,8,4,10,25,0
Arkansas,"W, 87-73",11/26/2013,MINN,N,200,87,1.218,72,30,55,8,17,19,22,9,0,33,19,9,3,15,17,0
Arkansas,"L, 81-91",11/27/2013,GONZ,N,200,81,1.125,71,31,72,4,21,15,19,18,0,39,14,6,5,9,22,0
Arkansas,"W, 111-65",12/3/2013,SELU,H,200,111,1.385,82,38,61,9,18,26,34,10,0,35,21,7,7,13,16,0
Arkansas,"W, 74-68",12/7/2013,CLEM,H,200,74,1.077,69,22,51,10,21,20,31,7,0,29,16,2,5,10,19,0
Arkansas,"W, 72-43",12/12/2013,SAV,H,200,72,1.023,72,27,62,5,19,13,26,16,0,46,15,8,10,12,17,0
Arkansas,"W, 102-56",12/19/2013,UTM,H,200,102,1.322,78,42,69,10,21,8,13,10,0,48,24,8,8,12,21,0
Arkansas,"W, 72-60",12/21/2013,USA,H,200,72,0.975,74,25,52,5,17,17,25,4,0,33,11,10,8,14,18,0
Arkansas,"W, 89-48",12/28/2013,HPU,H,200,89,1.201,72,34,66,7,23,14,17,12,0,31,22,17,4,12,16,0
Arkansas,"W, 104-71",1/4/2014,UTSA,H,201,104,1.254,82,40,80,8,27,16,23,15,0,38,24,14,6,7,21,0
Arkansas,"L, 53-69",1/8/2014,TAMU,V,200,53,0.772,70,21,58,4,19,7,14,10,0,37,14,4,6,14,18,0
Arkansas,"L, 82-84",1/11/2014,FLA,H,225,82,1.081,77,27,72,10,24,18,27,20,0,44,12,7,3,11,24,0
Arkansas,"W, 87-85",1/14/2014,UK,H,225,87,1.068,80,26,69,6,21,29,41,13,0,29,12,10,5,6,29,0
Arkansas,"L, 61-66",1/18/2014,UGA,V,225,61,0.841,73,21,66,7,23,12,20,16,0,32,11,8,4,13,29,0
Arkansas,"L, 74-81",1/22/2014,TENN,V,200,74,1.027,73,28,65,7,17,11,17,13,0,35,14,10,4,12,29,0
Arkansas,"W, 86-67",1/25/2014,AUB,H,200,86,1.058,82,28,61,8,19,22,30,6,0,35,21,8,6,12,21,0
Arkansas,"L, 71-75",1/28/2014,MIZZ,H,200,71,0.986,70,23,59,12,29,13,19,8,0,24,15,11,6,12,21,0
Arkansas,"L, 74-88",2/1/2014,LSU,V,200,74,0.976,76,21,64,7,26,25,27,11,0,29,7,8,6,10,15,0
Arkansas,"W, 65-58",2/5/2014,ALA,H,200,65,0.944,70,22,57,1,13,20,25,10,0,40,14,6,9,10,19,0
Arkansas,"W, 77-75",2/8/2014,VAND,V,200,77,1.222,64,27,50,10,16,13,19,8,0,22,13,11,1,12,23,0
Arkansas,"L, 85-86",2/13/2014,MIZZ,V,200,85,1.125,76,26,61,4,16,29,37,11,0,31,14,5,3,8,25,0
Arkansas,"W, 81-70",2/15/2014,LSU,H,200,81,1.068,78,27,59,10,17,17,25,6,0,35,17,9,5,11,15,0
Arkansas,"W, 71-64",2/19/2014,SC,H,200,71,0.982,72,22,58,8,25,19,28,16,0,38,14,13,7,17,14,0
Arkansas,"W, 73-69",2/22/2014,MSST,V,200,73,0.985,74,28,64,8,25,9,17,9,0,31,18,12,4,11,20,0
Arkansas,"W, 71-67",2/27/2014,UK,V,225,71,0.927,80,24,58,7,19,16,16,9,0,33,12,9,8,20,24,0
Arkansas,"W, 87-75",3/1/2014,UGA,H,199,87,1.174,74,27,56,7,20,26,36,7,0,27,13,9,5,8,23,0
Arkansas,"W, 110-80",3/5/2014,MISS,H,200,110,1.317,86,37,77,17,30,19,20,9,0,34,27,12,6,6,21,0
Arkansas,"L, 58-83",3/8/2014,ALA,V,200,58,0.842,68,15,48,9,25,19,25,6,0,23,9,5,5,15,20,0
Arkansas,"L, 69-71",3/13/2014,SC,N,200,69,0.995,68,23,54,3,14,20,26,6,0,22,11,7,6,9,28,0
Arkansas,"W, 91-71",3/18/2014,INST,H,200,91,1.133,78,32,65,8,17,19,26,10,0,42,16,6,6,13,19,0
Arkansas,"L, 64-75",3/24/2014,CAL,V,200,64,0.875,72,25,78,4,24,10,13,16,0,37,13,5,4,5,18,0
Arkansas State,"W, 65-61",11/11/2013,JSU,V,200,65,0.942,70,21,55,9,23,14,21,8,0,30,11,5,3,12,13,0
Arkansas State,"W, 72-62",11/13/2013,UTM,H,200,72,0.966,76,26,59,9,25,11,18,6,0,31,13,8,5,13,12,0
Arkansas State,"L, 64-85",11/16/2013,WYO,V,200,64,0.934,67,20,56,9,26,15,20,7,0,23,9,3,3,10,22,0
Arkansas State,"L, 70-93",11/18/2013,COLO,V,200,70,0.886,78,24,58,7,19,15,19,4,0,26,11,5,4,16,21,0
Arkansas State,"W, 99-56",11/24/2013,UCA,H,200,99,1.193,82,30,61,7,18,32,40,13,0,41,13,9,2,16,11,0
Arkansas State,"W, 95-89",11/30/2013,LAM,V,200,95,1.296,72,33,58,13,26,16,28,9,0,28,26,8,0,11,19,0
Arkansas State,"W, 86-61",12/2/2013,NIAG,H,200,86,1.086,80,27,62,6,18,26,32,10,0,39,14,9,7,12,15,0
Arkansas State,"L, 67-79",12/14/2013,NEB,V,200,67,0.871,77,24,55,7,17,12,23,10,0,32,10,7,1,21,22,0
Arkansas State,"L, 65-78",12/17/2013,TOL,H,200,65,0.944,70,26,57,9,24,4,6,3,0,21,12,5,1,12,15,0
Arkansas State,"W, 83-82",12/21/2013,MRSH,V,200,83,1.138,75,29,62,12,31,13,23,10,0,38,17,5,3,10,22,0
Arkansas State,"W, 82-66",1/2/2014,UTA,V,200,82,1.141,74,29,51,10,23,14,25,5,0,33,16,3,5,14,22,0
Arkansas State,"W, 74-69",1/4/2014,TXST,V,200,74,1.136,68,24,45,14,22,12,15,2,0,23,21,8,2,15,19,0
Arkansas State,"L, 84-98",1/9/2014,TROY,H,200,84,1.092,76,28,57,8,24,20,23,4,0,21,12,10,2,13,18,0
Arkansas State,"W, 72-60",1/11/2014,USA,H,200,72,1.087,66,23,54,6,24,20,30,10,0,38,10,3,4,8,16,0
Arkansas State,"L, 72-73",1/16/2014,GSU,V,200,72,1.071,66,27,63,11,28,7,11,13,0,36,19,4,2,12,11,0
Arkansas State,"L, 77-82",1/18/2014,WKU,V,250,77,0.951,82,28,66,6,24,15,21,9,0,35,15,9,4,14,16,0
Arkansas State,"W, 77-49",1/25/2014,UALR,H,200,77,1.066,72,23,59,5,21,26,32,12,0,45,9,10,5,10,24,0
