Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
California,"W, 79-75",2/2/2008,WASH,V,200,79,1.135,72,29,58,7,17,14,16,11,0,39,9,6,2,15,23,0
California,"W, 81-76",2/7/2008,ORST,H,200,81,1.09,73,29,63,3,11,20,28,13,0,42,17,3,2,11,14,0
California,"L, 70-92",2/9/2008,ORE,H,200,70,1.046,68,22,52,5,20,21,23,3,0,18,13,4,1,7,18,0
California,"L, 73-83",2/14/2008,ARIZ,V,200,73,1.019,71,27,64,8,16,11,14,15,0,35,11,5,2,16,24,0
California,"W, 76-73",2/16/2008,ASU,V,190,76,1.123,69,22,50,4,18,28,33,9,0,37,14,7,4,11,17,0
California,"L, 69-79",2/24/2008,STAN,V,200,69,0.978,68,25,63,4,16,15,18,12,0,33,12,3,1,11,27,0
California,"L, 49-70",2/28/2008,WSU,H,200,49,0.776,62,18,49,2,18,11,15,9,0,31,8,3,2,16,13,0
California,"L, 84-87",3/1/2008,WASH,H,200,84,1.169,72,27,58,10,22,20,25,10,0,36,16,1,2,12,23,0
California,"L, 89-93",3/6/2008,USC,V,225,89,1.028,84,33,76,9,25,14,18,9,0,34,9,4,3,11,26,0
California,"L, 80-81",3/8/2008,UCLA,V,200,80,1.177,68,28,50,5,13,19,21,4,0,25,12,3,2,12,15,0
California,"W, 84-81",3/12/2008,WASH,N,200,84,1.068,76,26,65,7,18,25,35,15,0,36,13,3,3,12,18,0
California,"L, 66-88",3/13/2008,UCLA,V,200,66,0.916,72,24,51,4,15,14,17,5,0,26,14,6,0,18,15,0
California,"W, 68-66",3/19/2008,NM,H,200,68,1.035,66,21,44,4,14,22,31,8,0,29,14,3,2,15,19,0
California,"L, 56-73",3/24/2008,OSU,V,200,56,0.864,66,23,57,6,20,4,6,10,0,29,10,8,0,15,15,0
Campbell,"L, 76-85",11/13/2007,CCAR,V,200,76,0.944,80,30,65,8,24,8,18,11,0,33,11,13,0,18,25,0
Campbell,"L, 71-83",11/17/2007,UNCA,H,200,71,0.893,78,25,75,12,34,9,18,13,0,31,18,4,0,9,25,0
Campbell,"L, 64-71",11/21/2007,APP,H,200,64,0.905,72,20,61,5,15,19,31,14,0,34,13,7,2,9,25,0
Campbell,"W, 87-70",11/24/2007,RAD,H,200,87,1.027,85,27,51,9,21,24,33,9,0,36,18,12,3,27,20,0
Campbell,"L, 52-92",11/28/2007,SC,V,200,52,0.756,70,21,56,6,19,4,10,13,0,34,13,6,2,21,17,0
Campbell,"L, 68-75",12/8/2007,RAD,V,200,68,0.861,76,25,63,5,19,13,21,12,0,34,17,10,3,18,29,0
Campbell,"L, 76-79",12/13/2007,UNCA,V,200,76,1.064,70,25,62,9,24,17,22,13,0,34,15,6,2,12,22,0
Campbell,"W, 73-70",12/15/2007,LIB,H,200,73,0.987,72,25,56,4,19,19,23,12,0,33,17,11,2,19,22,0
Campbell,"W, 69-64",12/18/2007,NORF,H,200,69,0.947,74,21,47,5,16,22,25,9,0,33,16,6,4,23,8,0
Campbell,"L, 61-68",12/28/2007,LIB,V,200,61,0.915,64,24,60,7,23,6,14,12,0,30,13,8,1,12,18,0
Campbell,"L, 79-86",1/3/2008,LIP,H,225,79,1.008,78,27,63,7,24,18,24,8,0,36,20,6,6,12,23,0
Campbell,"W, 83-75",1/5/2008,BELM,H,200,83,1.134,76,27,47,10,20,19,32,7,0,36,18,8,7,18,22,0
Campbell,"L, 69-74",1/10/2008,ETSU,V,200,69,1.007,68,22,51,9,18,16,20,8,0,27,15,3,5,16,17,0
Campbell,"W, 82-80",1/15/2008,LONG,V,200,82,1.201,68,25,45,8,15,24,28,6,0,28,14,5,1,16,11,0
Campbell,"W, 93-73",1/18/2008,GWB,H,200,93,1.203,78,32,66,11,23,18,28,17,0,47,24,9,3,15,23,0
Campbell,"L, 73-78",1/24/2008,FGCU,H,200,73,1.018,72,23,64,5,15,22,31,16,0,34,15,2,1,9,20,0
Campbell,"L, 52-57",1/26/2008,STET,H,200,52,0.748,70,18,47,4,15,12,20,10,0,35,15,4,6,23,18,0
Campbell,"L, 66-77",1/31/2008,JAX,V,200,66,0.936,69,24,56,6,22,12,18,9,0,28,13,9,5,15,21,0
Campbell,"W, 75-55",2/7/2008,KENN,H,200,75,1.057,70,26,49,7,15,16,23,10,0,33,20,11,5,21,18,0
Campbell,"L, 70-75",2/9/2008,MERC,V,200,70,0.889,77,25,64,10,25,10,12,9,0,31,17,7,5,18,23,0
Campbell,"L, 80-83",2/13/2008,LONG,H,200,80,1.013,78,29,54,7,19,15,21,6,0,27,23,6,2,21,25,0
Campbell,"L, 70-86",2/16/2008,GWB,V,200,70,0.965,74,26,55,4,13,14,18,11,0,29,11,3,1,20,13,0
Campbell,"L, 58-79",2/21/2008,SCU,H,200,58,0.993,60,19,52,3,16,17,24,7,0,30,13,1,11,2,18,0
Campbell,"L, 87-96",2/25/2008,ETSU,H,200,87,1.049,84,31,77,8,28,17,21,15,0,31,22,10,2,11,18,0
Campbell,"L, 64-75",2/28/2008,BELM,V,200,64,0.877,76,20,58,6,17,18,21,16,0,41,10,14,1,21,15,0
Campbell,"L, 60-76",3/1/2008,LIP,V,200,60,0.773,77,18,56,2,13,22,35,7,0,26,9,11,2,12,30,0
Campbell,"L, 66-75",3/5/2008,BELM,V,200,66,0.912,72,22,53,4,15,18,24,10,0,30,13,5,5,18,18,0
Canisius,"L, 47-61",11/13/2007,COLG,H,200,47,0.691,65,14,52,8,27,11,19,14,0,31,7,7,6,21,17,0
Canisius,"L, 40-93",11/16/2007,PSU,V,200,40,0.554,74,15,57,4,29,6,11,13,0,37,10,6,3,23,17,0
Canisius,"L, 60-71",11/20/2007,NAVY,V,200,60,0.744,82,23,51,7,21,7,14,6,0,35,11,7,11,29,20,0
Canisius,"L, 63-70",11/24/2007,LIU,V,200,63,0.877,73,26,52,8,20,3,6,3,0,26,9,8,9,20,23,0
Canisius,"L, 59-68",11/27/2007,BUFF,V,200,59,0.879,68,23,69,4,21,9,15,23,0,44,8,7,6,14,15,0
Canisius,"L, 64-80",12/1/2007,BONA,V,200,64,0.917,70,25,66,8,21,6,8,17,0,39,14,5,5,17,25,0
Canisius,"L, 53-63",12/5/2007,MAR,H,200,53,0.903,56,20,49,6,15,7,12,12,0,23,11,5,3,16,21,0
Canisius,"L, 58-82",12/8/2007,RID,H,200,58,0.864,69,18,50,10,20,12,15,5,0,25,12,4,3,15,15,0
Canisius,"W, 88-62",12/15/2007,CCAR,H,200,88,1.32,66,31,57,15,27,11,14,8,0,37,21,6,2,11,19,0
Canisius,"L, 73-91",12/19/2007,RMU,V,200,73,1.041,70,26,55,10,26,11,15,8,0,27,12,7,0,16,10,0
Canisius,"L, 54-77",12/22/2007,WV,H,200,54,0.914,60,17,48,9,20,11,17,8,0,20,11,5,0,11,25,0
Canisius,"W, 81-70",12/31/2007,UME,H,200,81,1.206,70,31,65,7,20,12,13,11,0,26,16,7,4,7,21,0
Canisius,"L, 54-65",1/4/2008,SPC,V,200,54,0.768,68,17,49,6,19,14,26,9,0,34,6,5,3,18,21,0
Canisius,"L, 51-102",1/6/2008,RID,V,200,51,0.75,71,17,54,6,24,11,21,12,0,31,11,7,1,16,23,0
Canisius,"L, 65-69",1/11/2008,MAN,H,200,65,0.901,70,24,55,7,24,10,15,9,0,29,13,6,2,19,23,0
Canisius,"L, 44-72",1/13/2008,SIE,H,200,44,0.644,67,18,46,2,8,6,9,5,0,25,9,4,3,23,19,0
Canisius,"W, 70-62",1/18/2008,NIAG,H,200,70,0.961,74,24,53,6,20,16,25,12,0,35,14,5,5,20,23,0
Canisius,"L, 49-77",1/21/2008,SIE,V,200,49,0.778,63,19,48,2,14,9,21,13,0,33,6,3,5,18,19,0
Canisius,"L, 51-70",1/25/2008,FAIR,V,200,51,0.76,66,17,62,6,25,11,17,17,0,38,6,7,3,14,23,0
Canisius,"L, 44-66",1/27/2008,MAR,V,200,44,0.669,66,15,58,7,25,7,8,13,0,36,7,8,7,17,17,0
Canisius,"W, 88-60",2/1/2008,FAIR,H,200,88,1.297,68,29,47,14,23,16,27,6,0,29,20,7,8,14,22,0
Canisius,"L, 62-74",2/3/2008,LMD,H,200,62,0.92,68,19,57,7,21,17,24,16,0,33,9,8,3,15,15,0
Canisius,"L, 59-66",2/8/2008,IONA,V,200,59,0.862,67,19,51,8,23,13,22,8,0,30,6,3,10,15,24,0
Canisius,"L, 87-97",2/10/2008,MAN,V,200,87,1.2,73,30,64,11,25,16,20,10,0,33,14,2,2,9,25,0
Canisius,"L, 68-75",2/16/2008,SPC,H,200,68,0.879,74,22,63,8,29,16,24,11,0,36,17,4,6,14,26,0
Canisius,"L, 52-57",2/18/2008,IONA,H,200,52,0.849,62,19,54,8,28,6,11,14,0,34,12,7,3,16,12,0
Canisius,"W, 64-60",2/23/2008,ALB,H,200,64,0.973,68,24,55,8,25,8,8,8,0,27,17,8,1,15,17,0
Canisius,"L, 77-88",2/28/2008,LMD,V,200,77,1.045,73,28,64,10,28,11,14,11,0,27,8,6,5,14,19,0
Canisius,"L, 63-87",3/2/2008,NIAG,V,200,63,0.908,70,26,55,8,23,3,5,7,0,26,17,1,1,19,24,0
Canisius,"W, 64-59",3/7/2008,IONA,N,200,64,0.984,66,23,56,5,21,13,19,13,0,34,12,10,7,13,18,0
Canisius,"L, 71-75",3/8/2008,RID,N,200,71,0.982,70,29,66,9,25,4,7,4,0,24,19,4,3,7,21,0
Central Arkansas,"L, 40-67",11/6/2007,UK,V,200,40,0.597,66,10,50,3,22,17,21,11,0,25,5,5,4,18,18,0
Central Arkansas,"W, 69-59",11/7/2007,ALAM,N,200,69,0.858,79,23,60,6,15,17,22,14,0,50,8,6,9,24,21,0
Central Arkansas,"W, 78-75",11/15/2007,UTM,V,200,78,0.996,78,27,63,6,26,18,28,13,0,46,11,2,1,15,19,0
Central Arkansas,"W, 82-68",12/1/2007,JXST,V,200,82,1.146,70,30,72,8,20,14,18,18,0,48,16,10,9,9,14,0
Central Arkansas,"W, 65-49",12/5/2007,ID,H,200,65,1.081,62,24,53,8,21,9,15,9,0,32,12,6,7,9,15,0
Central Arkansas,"L, 52-65",12/9/2007,TULS,V,200,52,0.751,72,19,54,5,19,9,11,4,0,25,8,10,4,14,25,0
Central Arkansas,"L, 58-80",12/18/2007,ID,V,200,58,0.815,70,12,49,5,22,29,34,10,0,31,6,5,2,16,23,0
Central Arkansas,"W, 64-57",12/29/2007,UMKC,N,200,64,1.046,63,17,36,6,14,24,32,3,0,31,11,5,11,13,13,0
Central Arkansas,"L, 62-80",1/2/2008,UNCG,V,200,62,0.965,64,24,54,9,18,5,11,14,0,29,9,8,3,19,19,0
Central Arkansas,"W, 70-68",1/10/2008,UTA,N,225,70,0.911,77,23,58,6,21,18,27,9,0,32,9,6,5,15,21,0
Central Arkansas,"L, 72-78",1/12/2008,TXST,N,200,72,0.845,84,25,61,2,19,20,32,13,0,39,12,6,5,22,23,0
Central Arkansas,"L, 77-81",1/17/2008,UTSA,V,200,77,1.366,56,28,61,2,10,19,26,18,0,31,5,12,22,1,22,0
Central Arkansas,"L, 69-76",1/19/2008,TAMC,V,200,69,0.966,71,24,56,4,14,17,22,12,0,29,6,10,5,17,24,0
Central Arkansas,"L, 86-89",1/24/2008,LAM,N,225,86,1.082,80,32,64,7,18,15,20,14,0,39,13,6,7,20,20,0
Central Arkansas,"W, 57-43",1/26/2008,MCN,N,200,57,0.869,66,19,56,8,25,11,16,7,0,39,6,11,3,9,19,0
Central Arkansas,"L, 62-70",1/31/2008,SELU,V,200,62,0.888,70,27,64,7,18,1,6,11,0,26,11,4,4,14,14,0
Central Arkansas,"W, 98-96",2/2/2008,NICH,V,250,98,1.305,75,31,62,12,25,24,36,11,0,32,9,8,22,7,28,0
Central Arkansas,"L, 66-67",2/9/2008,NWSU,N,225,66,0.819,81,21,62,6,27,18,37,15,0,49,10,10,5,16,23,0
Central Arkansas,"L, 43-57",2/13/2008,SFA,V,200,43,0.796,55,12,52,1,14,18,19,9,0,31,4,5,11,2,17,0
Central Arkansas,"L, 58-73",2/21/2008,LAM,V,200,58,1.054,56,19,55,6,17,14,19,11,0,32,9,3,19,2,24,0
Central Arkansas,"L, 48-77",2/23/2008,MCN,V,200,48,0.742,64,12,52,1,7,23,33,11,0,27,4,4,2,8,18,0
Central Arkansas,"W, 63-60",2/28/2008,SELU,N,200,63,1.01,62,20,47,4,13,19,24,9,0,35,9,6,5,13,18,0
Central Arkansas,"L, 51-60",3/1/2008,NICH,H,200,51,0.895,56,16,47,6,15,13,21,7,0,30,7,3,13,7,20,0
Central Arkansas,"L, 74-75",3/8/2008,NWSU,V,200,74,1.067,68,23,60,8,23,20,26,13,0,34,5,4,2,10,17,0
Central Connecticut,"L, 57-59",11/11/2007,PRIN,V,200,57,0.882,62,20,54,7,22,10,16,11,0,26,14,5,1,14,13,0
Central Connecticut,"L, 60-63",11/14/2007,ALB,H,225,60,0.876,68,23,55,5,25,9,20,10,0,25,16,6,2,14,13,0
Central Connecticut,"L, 70-78",11/17/2007,UNH,H,200,70,0.968,72,23,52,9,21,15,28,5,0,27,10,7,3,12,17,0
Central Connecticut,"W, 68-65",11/20/2007,BING,V,225,68,1.075,65,27,55,8,22,6,9,8,0,25,14,6,5,12,16,0
Central Connecticut,"L, 54-71",11/25/2007,LAF,V,200,54,0.811,66,18,57,6,19,12,18,17,0,32,10,8,2,18,14,0
Central Connecticut,"L, 55-59",11/28/2007,LAS,V,200,55,0.83,66,21,51,5,15,8,9,5,0,16,10,8,2,16,15,0
Central Connecticut,"W, 65-55",12/1/2007,LEH,H,200,65,1.018,64,19,49,9,20,18,27,15,0,36,13,12,3,17,11,0
Central Connecticut,"L, 52-68",12/6/2007,SHU,H,200,52,0.811,65,20,54,2,17,10,15,14,0,39,7,2,1,17,16,0
Central Connecticut,"L, 59-60",12/8/2007,MSM,H,200,59,0.884,64,22,55,7,17,8,10,7,0,26,8,5,6,14,13,0
Central Connecticut,"W, 58-54",12/11/2007,UMBC,H,200,58,0.935,62,20,47,6,22,12,19,12,0,36,12,3,7,18,10,0
Central Connecticut,"W, 81-48",12/16/2007,DEL,H,200,81,1.217,68,28,51,9,17,16,18,9,0,42,17,6,3,16,20,0
Central Connecticut,"L, 55-79",12/22/2007,MASS,V,200,55,0.692,78,20,64,4,19,11,22,10,0,29,13,7,4,15,20,0
Central Connecticut,"L, 63-84",12/30/2007,UVM,V,200,63,1.022,61,23,46,7,20,10,14,6,0,20,14,1,0,15,9,0
Central Connecticut,"L, 60-68",1/3/2008,WAG,V,200,60,0.903,66,25,59,7,24,3,3,4,0,25,15,4,0,10,16,0
Central Connecticut,"W, 80-75",1/5/2008,SFNY,V,225,80,1.117,72,29,55,9,21,13,16,7,0,30,15,8,3,16,8,0
Central Connecticut,"W, 75-64",1/10/2008,SFPA,H,200,75,1.187,63,28,60,9,20,10,13,11,0,30,18,6,10,8,15,0
Central Connecticut,"W, 75-59",1/14/2008,LIU,H,200,75,0.942,78,31,59,4,13,9,14,9,0,38,18,9,3,23,18,0
Central Connecticut,"W, 73-65",1/17/2008,MON,V,200,73,1.138,64,26,47,8,18,13,15,7,0,28,18,4,3,17,19,0
Central Connecticut,"W, 85-63",1/19/2008,FDU,H,200,85,1.256,68,34,69,9,20,8,12,17,0,43,19,5,3,10,15,0
Central Connecticut,"L, 73-84",1/24/2008,RMU,V,200,73,1.057,69,26,46,7,19,14,17,8,0,27,12,5,2,23,11,0
Central Connecticut,"L, 72-73",1/26/2008,SFPA,V,200,72,1.239,58,25,51,11,20,11,15,9,0,23,15,8,1,9,7,0
Central Connecticut,"W, 89-63",2/2/2008,WAG,H,200,89,1.302,69,31,64,8,22,19,26,18,0,47,21,2,2,10,15,0
Central Connecticut,"W, 85-71",2/7/2008,QUIN,V,200,85,1.153,71,28,63,7,23,22,31,13,0,37,18,4,5,9,19,0
Central Connecticut,"W, 76-61",2/9/2008,SFNY,H,200,76,1.152,68,33,58,8,19,2,2,8,0,31,20,2,1,15,13,0
Central Connecticut,"L, 74-80",2/14/2008,RMU,H,200,74,0.955,76,26,54,6,19,16,20,5,0,28,19,6,6,19,20,0
Central Connecticut,"L, 64-78",2/16/2008,LIU,V,200,64,0.945,66,26,61,4,16,8,10,12,0,31,16,3,3,14,20,0
Central Connecticut,"W, 73-60",2/21/2008,FDU,V,200,73,1.047,70,30,68,7,22,6,10,14,0,42,17,9,4,11,8,0
Central Connecticut,"L, 73-76",2/28/2008,QUIN,H,225,73,0.987,74,25,70,8,31,15,21,16,0,34,18,6,3,10,14,0
Central Connecticut,"W, 100-87",3/2/2008,SHU,V,200,100,1.317,76,37,56,8,15,18,23,6,0,34,19,3,1,15,13,0
Central Connecticut,"L, 71-84",3/6/2008,SHU,V,200,71,1.022,70,24,58,7,19,16,20,11,0,30,12,3,3,13,7,0
Central Michigan,"L, 76-87",11/12/2007,MIZZ,V,200,76,1.027,74,27,58,7,17,15,21,11,0,34,10,3,2,17,28,0
Central Michigan,"L, 70-75",11/13/2007,ND1,V,200,70,0.991,71,27,60,9,21,7,14,14,0,39,9,5,1,18,26,0
Central Michigan,"L, 73-79",11/16/2007,NIAG,V,200,73,0.954,76,27,67,5,20,14,18,15,0,38,12,8,2,16,28,0
Central Michigan,"L, 59-77",11/24/2007,MINN,V,200,59,0.841,71,20,49,8,20,11,13,8,0,18,9,12,2,23,26,0
Central Michigan,"L, 52-65",11/28/2007,UIC,H,200,52,0.822,63,21,59,5,22,5,9,8,0,20,6,5,3,8,21,0
Central Michigan,"W, 70-66",12/1/2007,DET,V,200,70,1.016,68,24,48,6,15,16,25,3,0,16,4,7,4,12,25,0
Central Michigan,"W, 83-72",12/5/2007,RMU,V,200,83,1.01,84,26,46,6,18,25,34,8,0,32,13,14,6,28,24,0
Central Michigan,"W, 79-76",12/8/2007,CSF,H,200,79,0.941,82,26,50,5,14,22,42,6,0,23,9,12,2,20,23,0
Central Michigan,"W, 78-67",12/15/2007,MICH,V,200,78,1.121,70,28,55,6,15,16,18,12,0,27,10,9,5,18,18,0
Central Michigan,"L, 71-74",12/19/2007,MILW,V,200,71,0.917,75,25,56,7,24,14,24,13,0,34,8,7,3,23,32,0
Central Michigan,"L, 70-86",12/22/2007,CLST,V,200,70,0.985,70,27,70,3,17,13,17,18,0,34,10,7,3,11,29,0
Central Michigan,"W, 62-53",1/6/2008,EMU,H,200,62,0.975,64,24,50,6,19,8,16,7,0,24,12,9,4,13,18,0
Central Michigan,"L, 69-82",1/13/2008,BSU,V,200,69,0.999,70,26,59,8,21,9,17,12,0,29,12,5,3,14,34,0
Central Michigan,"L, 61-72",1/16/2008,TOL,V,200,61,0.863,72,22,59,8,29,9,12,11,0,31,8,7,3,17,32,0
Central Michigan,"W, 77-63",1/19/2008,NIU,H,200,77,0.981,77,19,46,7,16,32,41,5,0,26,8,10,4,18,20,0
Central Michigan,"L, 52-72",1/22/2008,WMU,V,200,52,0.767,68,15,56,3,19,19,27,12,0,28,6,4,1,11,27,0
Central Michigan,"W, 65-64",1/26/2008,AKR,H,200,65,0.928,70,26,52,2,13,11,19,12,0,28,11,8,2,21,23,0
Central Michigan,"L, 47-62",1/29/2008,OHIO,V,200,47,0.62,74,16,54,10,29,5,10,6,0,26,9,8,2,23,24,0
Central Michigan,"W, 100-96",2/2/2008,BUFF,H,250,100,1.133,90,34,76,12,32,20,30,16,0,42,12,10,5,14,25,0
Central Michigan,"W, 81-77",2/6/2008,BGSU,V,225,81,1.121,74,26,55,6,16,23,30,8,0,30,10,7,4,11,20,0
Central Michigan,"L, 64-68",2/9/2008,MIO,V,200,64,0.959,65,24,57,11,26,5,10,12,0,31,7,8,2,17,25,0
Central Michigan,"L, 66-79",2/12/2008,KENT,H,200,66,0.898,75,23,62,7,22,13,20,17,0,34,9,12,2,19,24,0
Central Michigan,"L, 64-67",2/16/2008,EMU,V,210,64,1.033,60,21,61,6,23,16,21,16,0,28,8,8,1,7,19,0
Central Michigan,"W, 63-58",2/20/2008,BSU,H,200,63,0.956,66,19,41,6,15,19,25,4,0,33,12,3,2,17,24,0
Central Michigan,"L, 76-90",2/23/2008,MOST,V,200,76,1.122,70,29,58,11,25,7,10,7,0,20,16,11,1,12,31,0
Central Michigan,"W, 80-73",3/1/2008,NIU,V,200,80,1.043,80,24,52,6,19,26,33,11,0,27,7,7,6,20,29,0
Central Michigan,"W, 72-68",3/4/2008,WMU,H,200,72,1.008,72,24,57,10,28,14,22,8,0,29,12,7,3,12,26,0
Central Michigan,"L, 83-90",3/9/2008,TOL,H,225,83,1.095,77,30,70,10,27,13,27,17,0,35,14,9,2,10,28,0
Central Michigan,"W, 83-71",3/12/2008,NIU,N,200,83,1.163,72,27,51,12,23,17,26,7,0,29,11,10,3,15,21,0
Central Michigan,"L, 60-81",3/13/2008,AKR,V,200,60,0.99,62,20,58,6,24,14,16,16,0,30,7,2,1,11,16,0
Charleston Southern,"L, 60-66",11/12/2007,TUL,H,200,60,0.865,68,22,57,11,23,5,7,8,0,23,11,8,2,17,23,0
Charleston Southern,"L, 59-89",11/19/2007,AUB,H,200,59,0.86,70,21,65,5,25,12,16,26,0,38,6,4,1,22,17,0
Charleston Southern,"L, 73-76",11/26/2007,CITA,V,200,73,1.092,67,28,63,13,33,4,6,9,0,24,17,10,1,10,17,0
Charleston Southern,"L, 70-79",11/28/2007,COFC,V,200,70,0.911,76,28,77,7,26,7,8,17,0,45,15,5,0,13,19,0
Charleston Southern,"L, 92-93",12/3/2007,MERC,H,200,92,1.235,78,35,68,11,24,11,20,13,0,36,17,7,0,10,20,0
Charleston Southern,"W, 80-69",12/15/2007,GWB,H,200,80,0.972,80,25,64,11,28,19,28,10,0,42,15,9,5,15,16,0
Charleston Southern,"L, 64-89",12/19/2007,FLA,V,200,64,0.909,69,24,51,12,22,4,5,6,0,26,15,3,0,23,19,0
Charleston Southern,"L, 77-105",12/29/2007,GWB,V,200,77,0.936,78,25,61,8,21,19,30,7,0,24,10,4,0,14,24,0
Charleston Southern,"L, 70-76",12/31/2007,STET,V,200,70,0.986,70,23,50,8,18,16,21,10,0,31,6,4,0,21,29,0
Charleston Southern,"L, 49-79",1/7/2008,VT,V,200,49,0.625,76,19,59,8,25,3,5,6,0,29,10,3,4,23,12,0
Charleston Southern,"L, 91-93",1/12/2008,VMI,H,225,91,1.039,90,33,80,17,43,8,18,16,0,54,18,5,2,15,20,0
Charleston Southern,"W, 90-74",1/14/2008,RAD,H,200,90,1.168,78,33,66,10,27,14,19,15,0,40,18,9,3,17,23,0
Charleston Southern,"L, 63-79",1/19/2008,LIB,V,200,63,0.88,70,23,58,8,24,9,16,8,0,28,12,3,3,14,20,0
Charleston Southern,"L, 47-73",1/21/2008,HPU,V,200,47,0.758,64,15,47,5,22,12,19,8,0,25,6,6,3,14,12,0
Charleston Southern,"L, 73-86",1/26/2008,UNCA,H,200,73,0.915,79,28,69,11,31,6,10,7,0,32,15,2,2,13,20,0
Charleston Southern,"L, 64-81",1/28/2008,WINT,H,200,64,0.922,70,20,49,10,27,14,22,7,0,27,14,5,1,17,20,0
Charleston Southern,"L, 78-85",2/2/2008,CCAR,V,225,78,0.979,78,28,74,12,34,10,14,9,0,29,17,6,2,8,25,0
Charleston Southern,"L, 69-78",2/9/2008,RAD,V,200,69,1.007,68,22,65,11,24,14,20,11,0,35,12,4,2,5,25,0
Charleston Southern,"L, 85-109",2/11/2008,VMI,V,200,85,0.983,89,33,69,6,30,13,20,13,0,38,8,8,3,21,15,0
Charleston Southern,"W, 81-77",2/16/2008,HPU,H,200,81,1.16,69,28,62,6,16,19,27,11,0,30,19,8,3,6,18,0
Charleston Southern,"W, 87-82",2/18/2008,LIB,H,200,87,1.147,74,27,60,12,26,21,27,9,0,34,12,3,3,12,16,0
Charleston Southern,"L, 73-85",2/23/2008,UNCA,V,200,73,1.033,72,26,69,11,30,10,14,12,0,31,13,7,0,7,17,0
Charleston Southern,"L, 49-63",2/26/2008,WINT,V,200,49,0.805,61,20,46,5,15,4,4,3,0,24,10,4,2,16,16,0
Charleston Southern,"W, 65-64",3/1/2008,CCAR,H,200,65,1.135,58,25,56,11,24,4,9,11,0,35,15,1,4,8,18,0
Charleston Southern,"L, 63-87",3/4/2008,UNCA,V,200,63,0.936,68,25,57,9,28,4,7,3,0,18,12,4,1,10,20,0
Charlotte,"W, 61-55",11/9/2007,HPU,H,200,61,0.858,72,20,49,4,17,17,36,14,0,37,8,14,6,19,17,0
Charlotte,"W, 84-78",11/12/2007,APP,H,200,84,1.09,76,25,53,7,17,27,38,9,0,27,13,7,1,15,22,0
Charlotte,"L, 77-82",11/16/2007,GT,N,200,77,1.053,74,22,59,11,28,22,36,17,0,37,16,7,3,14,28,0
Charlotte,"W, 64-63",11/17/2007,UIC,N,200,64,0.909,70,19,53,8,17,18,24,10,0,33,12,4,1,16,24,0
Charlotte,"L, 56-58",11/19/2007,MON,N,225,56,0.904,63,19,51,6,25,12,21,12,0,34,10,7,6,13,13,0
Charlotte,"W, 63-59",11/29/2007,WF,H,200,63,0.802,77,24,62,4,19,11,18,7,0,30,15,11,8,15,22,0
Charlotte,"W, 75-68",12/5/2007,DAV,H,200,75,0.976,74,25,61,12,32,13,25,8,0,33,18,6,1,12,21,0
Charlotte,"W, 71-56",12/8/2007,SIU,H,200,71,1.011,72,19,43,8,17,25,32,7,0,34,10,7,6,19,15,0
Charlotte,"L, 68-70",12/15/2007,HOFS,V,200,68,0.955,70,22,60,13,35,11,13,8,0,19,19,10,4,13,19,0
Charlotte,"L, 63-75",12/18/2007,TULS,V,200,63,0.881,72,22,61,8,22,11,20,16,0,33,9,8,4,17,28,0
Charlotte,"W, 83-51",12/22/2007,GWB,H,200,83,1.094,76,27,64,8,25,21,25,17,0,46,16,11,10,17,12,0
Charlotte,"W, 65-59",12/30/2007,FDU,H,200,65,0.952,70,20,62,6,19,19,28,21,0,49,11,7,9,14,18,0
Charlotte,"L, 72-76",1/5/2008,UMD,H,200,72,0.938,76,22,62,6,22,22,29,14,0,37,12,8,5,15,25,0
Charlotte,"W, 82-72",1/9/2008,CLEM,V,200,82,1.041,78,29,60,4,14,20,29,10,0,37,13,8,5,15,22,0
Charlotte,"W, 60-58",1/12/2008,TEMP,H,200,60,0.907,64,21,52,8,16,10,15,11,0,35,12,2,3,18,21,0
Charlotte,"W, 70-66",1/16/2008,STJS,H,200,70,0.98,70,23,53,8,24,16,22,7,0,31,12,9,1,15,18,0
Charlotte,"L, 79-86",1/19/2008,MASS,V,200,79,0.948,80,25,69,10,29,19,28,10,0,32,13,5,4,11,27,0
Charlotte,"W, 84-78",1/23/2008,LAS,V,200,84,1.121,76,30,59,10,20,14,23,7,0,29,15,8,3,12,20,0
Charlotte,"W, 74-60",1/26/2008,FORD,H,200,74,1.098,67,24,55,8,19,18,24,12,0,36,16,10,2,13,19,0
Charlotte,"L, 58-64",2/2/2008,RICH,H,200,58,0.815,68,18,51,1,23,21,34,9,0,27,6,13,3,13,18,0
Charlotte,"L, 64-69",2/6/2008,UD,V,200,64,0.992,64,22,53,5,21,15,20,11,0,27,8,6,3,13,19,0
Charlotte,"W, 87-83",2/9/2008,BONA,V,200,87,1.236,70,26,53,13,27,22,24,7,0,25,16,9,3,13,18,0
Charlotte,"L, 60-62",2/13/2008,XU,H,200,60,0.858,68,18,57,8,26,16,23,13,0,31,11,12,3,15,25,0
Charlotte,"L, 51-53",2/17/2008,FORD,V,200,51,0.8,62,20,59,5,17,6,10,10,0,33,9,7,3,10,19,0
Charlotte,"L, 76-79",2/20/2008,RICH,V,225,76,1.054,70,28,52,9,20,11,15,4,0,22,17,6,2,17,24,0
