Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Liberty,"W, 80-67",12/21/2019,AKR,H,199,80,1.294,62,34,51,6,12,6,8,1,0,28,14,5,3,8,12,0
Liberty,"L, 57-74",12/29/2019,LSU,V,199,57,0.946,60,20,49,8,25,9,9,6,0,25,10,3,2,13,11,0
Liberty,"W, 59-46",1/2/2020,FGCU,V,198,59,1.067,56,25,47,5,16,4,9,4,0,21,15,12,3,8,12,0
Liberty,"W, 65-38",1/4/2020,NJIT,V,200,65,1.062,62,25,53,8,20,7,11,4,0,36,12,5,3,7,16,0
Liberty,"W, 63-52",1/9/2020,NAL,H,199,63,1,64,22,52,5,19,14,19,7,0,28,13,7,3,9,13,0
Liberty,"W, 54-37",1/11/2020,JAX,H,200,54,0.959,57,21,50,7,19,5,7,8,0,30,10,9,2,11,12,0
Liberty,"W, 67-60",1/18/2020,LIP,H,200,67,1.108,62,23,53,7,22,14,22,10,0,30,10,7,0,7,11,0
Liberty,"L, 70-71",1/23/2020,UNF,V,200,70,1.108,64,28,56,4,13,10,13,6,0,26,9,3,2,7,17,0
Liberty,"L, 43-48",1/25/2020,STET,V,200,43,0.785,56,16,48,7,27,4,8,5,0,24,11,3,5,8,14,0
Liberty,"W, 83-45",1/30/2020,KENN,H,200,83,1.371,60,32,57,6,20,13,18,11,0,34,14,5,2,6,15,0
Liberty,"W, 61-46",2/1/2020,FGCU,H,200,61,1.054,57,25,45,7,19,4,6,2,0,21,10,11,3,12,8,0
Liberty,"W, 71-62",2/6/2020,JAX,V,200,71,1.124,64,29,59,6,23,7,13,10,0,31,13,3,2,8,12,0
Liberty,"W, 74-56",2/8/2020,NAL,V,200,74,1.095,69,24,49,10,23,16,18,6,0,36,11,5,3,16,15,0
Liberty,"W, 62-49",2/15/2020,NJIT,H,200,62,1.006,62,21,55,7,18,13,16,8,0,35,13,1,1,7,12,0
Liberty,"W, 82-77",2/20/2020,UNF,H,200,82,1.288,64,27,48,4,13,24,33,6,0,27,17,7,3,6,11,0
Liberty,"W, 77-49",2/22/2020,STET,H,200,77,1.151,64,27,53,8,26,15,23,7,0,30,18,9,2,10,14,0
Liberty,"W, 76-52",2/27/2020,KENN,V,200,76,1.327,58,30,55,10,24,6,9,9,0,30,17,4,1,7,15,0
Liberty,"L, 71-77",2/29/2020,LIP,V,201,71,1.074,65,26,55,9,20,10,15,6,0,28,12,8,3,10,19,0
Liberty,"W, 55-49",3/3/2020,NJIT,H,200,55,0.881,62,17,46,4,20,17,24,4,0,38,8,2,7,9,12,0
Liberty,"W, 66-62",3/5/2020,STET,H,200,66,1.177,56,22,48,8,17,14,17,5,0,25,13,5,2,5,13,0
Liberty,"W, 73-57",3/8/2020,LIP,H,200,73,1.201,62,28,52,11,27,6,8,2,0,25,17,9,2,7,14,0
Lipscomb,"W, 104-55",11/5/2019,ND1,H,200,104,1.225,85,41,75,6,18,16,23,11,0,51,18,6,6,10,12,0
Lipscomb,"L, 70-73",11/9/2019,MTSU,H,200,70,0.879,80,24,64,9,32,13,16,10,0,38,12,4,6,18,16,0
Lipscomb,"L, 78-79",11/12/2019,TSU,V,200,78,1.048,75,27,54,7,20,17,24,4,0,19,9,3,1,13,12,0
Lipscomb,"L, 36-58",11/15/2019,DUQ,V,200,36,0.509,70,14,48,0,18,8,12,5,0,32,4,8,3,22,16,0
Lipscomb,"L, 67-73",11/20/2019,BELM,H,200,67,0.94,72,23,61,4,20,17,28,14,0,45,9,5,1,11,15,0
Lipscomb,"W, 65-61",11/22/2019,NAVY,V,200,65,1.043,62,26,53,10,21,3,7,4,0,25,15,5,6,10,15,0
Lipscomb,"W, 78-65",11/25/2019,TTU,V,201,78,1.135,70,30,60,10,26,8,12,7,0,36,16,5,1,10,10,0
Lipscomb,"L, 62-87",11/30/2019,XU,V,200,62,0.87,72,25,63,4,15,8,11,14,0,34,12,6,0,17,13,0
Lipscomb,"L, 75-80",12/3/2019,BELM,V,201,75,0.945,80,31,69,7,28,6,7,8,0,31,10,9,2,15,18,0
Lipscomb,"W, 96-72",12/8/2019,ND1,H,200,96,1.305,74,37,62,9,20,13,18,9,0,36,18,6,5,12,15,0
Lipscomb,"W, 78-60",12/17/2019,TTU,H,200,78,1.053,72,28,55,11,25,11,17,6,0,31,18,6,4,17,15,0
Lipscomb,"L, 63-86",12/20/2019,UVM,V,200,63,0.845,75,21,65,10,27,11,16,9,0,31,16,6,1,11,23,0
Lipscomb,"L, 59-86",12/29/2019,AUB,V,200,59,0.866,66,22,57,5,21,10,15,9,0,24,10,6,0,13,20,0
Lipscomb,"W, 66-63",1/2/2020,STET,V,200,66,1.057,64,20,47,11,30,15,22,6,0,22,18,5,3,11,15,0
Lipscomb,"L, 61-68",1/4/2020,FGCU,V,200,61,0.875,68,24,63,8,27,5,10,11,0,29,13,8,3,13,13,0
Lipscomb,"W, 85-73",1/9/2020,KENN,H,200,85,1.17,72,32,65,13,26,8,14,12,0,37,20,4,2,13,13,0
Lipscomb,"L, 69-82",1/11/2020,NAL,H,200,69,0.99,71,21,55,8,20,19,31,10,0,34,13,4,4,10,19,0
Lipscomb,"L, 57-75",1/16/2020,NJIT,V,200,57,0.89,64,20,53,2,15,15,17,5,0,23,9,6,0,8,13,0
Lipscomb,"L, 60-67",1/18/2020,LIB,V,201,60,0.943,62,20,46,10,26,10,14,4,0,29,12,3,0,15,19,0
Lipscomb,"L, 85-89",1/23/2020,JAX,H,225,85,1.038,80,30,70,8,20,17,25,8,0,32,13,8,3,8,23,0
Lipscomb,"W, 85-73",1/25/2020,UNF,H,200,85,1.157,72,31,64,6,9,17,22,9,0,43,16,4,2,8,14,0
Lipscomb,"L, 53-55",2/1/2020,STET,H,200,53,0.935,56,18,47,7,23,10,12,11,0,32,9,4,2,15,13,0
Lipscomb,"W, 73-71",2/6/2020,NAL,V,200,73,0.945,75,30,67,10,24,3,11,9,0,38,15,4,2,14,18,0
Lipscomb,"W, 72-66",2/8/2020,KENN,V,200,72,1.037,70,27,54,2,15,16,22,7,0,33,8,3,3,12,15,0
Lipscomb,"W, 77-63",2/13/2020,NJIT,H,200,77,1.113,70,31,55,5,16,10,13,4,0,33,17,5,2,12,16,0
Lipscomb,"W, 64-54",2/15/2020,FGCU,H,200,64,0.97,66,20,52,7,21,17,21,6,0,32,12,10,1,10,11,0
Lipscomb,"W, 68-67",2/20/2020,JAX,V,200,68,1.007,66,25,55,4,14,14,20,8,0,28,7,5,3,11,12,0
Lipscomb,"L, 74-82",2/22/2020,UNF,V,200,74,1.086,70,28,56,4,12,14,15,5,0,28,19,5,4,10,15,0
Lipscomb,"W, 77-71",2/29/2020,LIB,H,201,77,1.196,65,26,46,11,15,14,24,4,0,27,19,7,3,11,18,0
Lipscomb,"W, 68-63",3/3/2020,FGCU,H,199,68,0.99,69,29,61,2,9,8,12,9,0,40,13,6,7,11,13,0
Lipscomb,"W, 73-71",3/5/2020,UNF,V,200,73,1.136,64,30,60,6,14,7,9,8,0,37,13,2,2,8,17,0
Lipscomb,"L, 57-73",3/8/2020,LIB,V,200,57,0.917,62,23,47,2,13,9,13,4,0,23,10,4,2,13,11,0
Long Beach State,"L, 65-69",11/6/2019,UCLA,V,200,65,0.934,69,24,52,9,19,8,16,4,0,25,6,4,5,14,25,0
Long Beach State,"W, 74-62",11/9/2019,USD,H,201,74,0.941,80,28,62,6,16,12,16,8,0,31,9,10,1,17,21,0
Long Beach State,"L, 58-86",11/12/2019,STAN,V,200,58,0.809,70,22,54,7,23,7,12,7,0,28,9,6,7,19,17,0
Long Beach State,"L, 63-81",11/14/2019,SMC,V,200,63,0.953,66,23,52,5,14,12,17,6,0,24,8,6,5,12,16,0
Long Beach State,"W, 93-62",11/22/2019,ND1,H,199,93,1.145,81,31,56,6,15,25,32,11,0,39,16,8,2,21,21,0
Long Beach State,"L, 67-104",11/24/2019,ARIZ,V,199,67,0.808,84,24,59,6,21,13,23,8,0,28,12,3,0,21,22,0
Long Beach State,"W, 66-65",11/28/2019,PROV,H,199,66,0.893,74,25,53,2,10,14,23,8,0,33,20,11,4,18,20,0
Long Beach State,"L, 75-88",11/29/2019,WF,V,199,75,0.987,78,26,54,5,13,18,21,4,0,23,19,6,6,16,20,0
Long Beach State,"L, 79-95",12/1/2019,PENN,V,200,79,1.044,76,34,65,5,10,6,12,11,0,34,16,9,4,16,11,0
Long Beach State,"L, 46-65",12/7/2019,PAC,H,198,46,0.723,63,17,54,3,10,9,14,12,0,30,3,7,1,15,10,0
Long Beach State,"L, 76-87",12/15/2019,USC,V,200,76,1.045,73,29,61,11,28,7,12,11,0,32,16,8,4,17,15,0
Long Beach State,"L, 63-84",12/19/2019,SUU,H,198,63,0.86,74,23,56,8,20,9,11,6,0,27,12,6,3,18,14,0
Long Beach State,"W, 68-65",12/21/2019,UVU,H,200,68,0.956,74,25,60,7,19,11,15,8,0,36,10,4,8,12,17,0
Long Beach State,"L, 57-79",12/23/2019,SEA,V,198,57,0.731,78,19,53,5,20,14,19,7,0,36,12,7,4,23,16,0
Long Beach State,"L, 63-102",12/28/2019,FLA,V,200,63,0.797,79,22,59,6,17,13,19,6,0,29,6,4,0,17,23,0
Long Beach State,"W, 76-60",1/4/2020,ND1,H,200,76,0.934,81,25,66,7,25,19,24,15,0,52,15,10,2,19,14,0
Long Beach State,"L, 77-95",1/8/2020,CSN,V,200,77,0.956,78,29,69,8,20,11,18,9,0,28,7,5,2,12,21,0
Long Beach State,"W, 55-52",1/11/2020,UCSB,V,201,55,0.854,63,25,50,4,13,1,3,5,0,27,13,3,4,18,19,0
Long Beach State,"L, 82-85",1/16/2020,UCD,H,200,82,1.118,74,27,51,10,19,18,26,8,0,31,14,3,4,18,26,0
Long Beach State,"L, 62-66",1/18/2020,CSF,H,200,62,0.869,71,18,48,6,17,20,26,9,0,32,5,7,8,20,22,0
Long Beach State,"W, 63-56",1/22/2020,UCI,H,200,63,0.894,71,24,52,2,10,13,20,4,0,32,5,5,7,13,14,0
Long Beach State,"L, 69-77",1/30/2020,UCR,V,200,69,1,68,23,56,9,18,14,21,6,0,27,10,5,5,9,17,0
Long Beach State,"L, 62-87",2/1/2020,UCSB,H,199,62,0.844,72,21,58,4,15,16,22,6,0,28,9,2,4,11,22,0
Long Beach State,"L, 75-92",2/5/2020,POLY,V,200,75,1.036,74,26,60,5,17,18,24,13,0,36,13,4,5,14,20,0
Long Beach State,"W, 50-49",2/13/2020,HAW,V,200,50,0.756,65,20,51,2,8,8,15,3,0,26,6,6,3,11,14,0
Long Beach State,"W, 65-63",2/15/2020,UCR,H,226,65,1,66,24,53,4,10,13,19,8,0,27,10,5,5,11,10,0
Long Beach State,"L, 55-70",2/19/2020,UCI,V,200,55,0.844,66,20,59,5,19,10,13,10,0,31,10,4,2,10,12,0
Long Beach State,"W, 64-60",2/22/2020,HAW,H,200,64,0.93,68,21,45,7,14,15,27,4,0,38,8,2,2,15,17,0
Long Beach State,"L, 64-73",2/26/2020,CSN,H,200,64,0.876,72,22,58,7,17,13,17,6,0,31,11,7,5,13,16,0
Long Beach State,"L, 76-77",2/29/2020,UCD,V,200,76,1.028,74,27,50,5,17,17,23,4,0,31,15,8,4,17,16,0
Long Beach State,"W, 80-73",3/5/2020,POLY,H,225,80,0.956,82,24,56,5,18,27,31,6,0,33,13,10,9,19,21,0
Long Beach State,"L, 69-75",3/7/2020,CSF,V,200,69,0.964,72,24,57,6,21,15,18,7,0,32,15,4,7,13,16,0
Long Island,"L, 65-76",11/5/2019,URI,V,200,65,0.837,76,22,68,13,44,8,12,8,0,36,15,6,1,12,16,0
Long Island,"L, 74-87",11/8/2019,UML,H,200,74,0.928,79,29,66,8,33,8,12,7,0,29,15,4,9,15,22,0
Long Island,"L, 74-80",11/13/2019,GMU,V,200,74,0.954,76,29,63,5,21,11,18,8,0,33,10,6,4,14,16,0
Long Island,"W, 92-84",11/18/2019,DEST,V,200,92,1.166,81,31,60,12,28,18,23,2,0,29,17,6,7,10,17,0
Long Island,"L, 64-81",11/22/2019,SDSU,V,198,64,0.849,74,20,46,7,21,17,26,4,0,32,11,2,2,21,16,0
Long Island,"L, 66-96",11/24/2019,TXT,V,200,66,0.88,74,21,50,10,24,14,19,3,0,22,9,5,0,19,22,0
Long Island,"L, 92-95",11/28/2019,UNF,H,201,92,1.096,86,32,62,10,25,18,21,3,0,30,16,6,2,15,19,0
Long Island,"W, 82-69",11/29/2019,POLY,H,200,82,1.139,72,26,48,12,27,18,21,2,0,26,15,8,4,16,17,0
Long Island,"W, 85-72",12/7/2019,ARMY,V,200,85,1.065,78,26,63,18,45,15,27,5,0,30,11,11,4,9,23,0
Long Island,"L, 74-89",12/14/2019,RID,V,200,74,0.931,82,26,62,8,24,14,20,8,0,32,10,6,4,16,24,0
Long Island,"W, 82-75",12/20/2019,DEL,H,225,82,0.977,86,31,64,7,29,13,23,5,0,34,17,12,2,14,16,0
Long Island,"L, 58-69",12/22/2019,SPC,H,200,58,0.788,74,20,60,8,24,10,16,9,0,22,17,11,8,15,15,0
Long Island,"W, 125-84",12/28/2019,ND1,H,200,125,1.349,93,47,86,20,53,11,14,11,0,47,39,12,4,11,12,0
Long Island,"L, 73-82",1/4/2020,MSM,V,250,73,0.85,84,25,73,4,29,19,23,13,0,38,10,7,1,15,21,0
Long Island,"W, 90-78",1/9/2020,CCSU,H,200,90,1.296,70,29,53,15,33,17,22,3,0,24,22,5,2,9,7,0
Long Island,"W, 84-70",1/11/2020,FDU,H,200,84,1.164,72,32,64,11,29,9,13,9,0,31,17,8,4,11,15,0
Long Island,"W, 69-66",1/15/2020,SFNY,V,200,69,0.975,70,27,59,9,24,6,10,5,0,30,12,7,6,12,12,0
Long Island,"W, 74-60",1/18/2020,BRY,V,200,74,0.947,80,22,51,4,18,26,34,7,0,37,7,8,2,18,17,0
Long Island,"L, 64-72",1/20/2020,WAG,V,200,64,1.032,62,21,48,10,27,12,19,5,0,21,10,6,0,10,18,0
Long Island,"W, 86-81",1/23/2020,SFPA,H,200,86,1.096,79,29,64,13,34,15,22,10,0,36,15,6,5,14,16,0
Long Island,"L, 66-71",1/25/2020,RMU,H,200,66,0.909,72,24,58,7,25,11,16,8,0,33,14,4,2,15,17,0
Long Island,"L, 59-70",2/1/2020,MERR,V,200,59,0.894,64,21,47,3,13,14,19,8,0,29,12,6,4,18,18,0
Long Island,"L, 63-67",2/6/2020,MSM,H,200,63,0.929,66,24,59,10,35,5,8,7,0,30,11,5,1,12,22,0
Long Island,"W, 67-64",2/8/2020,MERR,H,225,67,0.946,72,21,54,6,19,19,27,13,0,43,13,4,8,17,12,0
Long Island,"W, 90-74",2/13/2020,CCSU,V,200,90,1.208,76,30,57,13,25,17,20,4,0,38,18,7,5,12,12,0
Long Island,"L, 72-80",2/15/2020,SHU,H,200,72,1.01,71,27,65,11,22,7,9,4,0,24,17,5,3,6,18,0
Long Island,"L, 77-87",2/18/2020,SFNY,H,200,77,0.946,82,25,65,11,30,16,24,6,0,30,13,9,6,11,19,0
Long Island,"W, 86-81",2/21/2020,FDU,V,200,86,1.078,80,28,63,12,27,18,29,10,0,39,15,8,3,13,20,0
Long Island,"L, 71-74",2/23/2020,SFPA,V,200,71,0.911,75,24,64,5,24,18,21,8,0,30,7,7,0,12,16,0
Long Island,"W, 74-66",2/27/2020,WAG,H,200,74,1.09,68,25,49,5,19,19,25,9,0,38,15,3,4,16,14,0
Long Island,"L, 67-76",2/29/2020,SHU,V,199,67,0.909,72,24,63,10,25,9,12,3,0,23,15,10,0,8,21,0
Long Island,"W, 73-72",3/4/2020,FDU,H,200,73,0.934,78,30,59,7,24,6,13,4,0,30,19,8,3,17,12,0
Long Island,"L, 66-86",3/7/2020,RMU,V,201,66,0.918,71,19,53,8,26,20,23,6,0,23,7,5,1,14,20,0
Longwood,"W, 73-51",11/5/2019,ND1,H,200,73,1.08,68,29,47,7,20,8,16,7,0,37,13,8,4,20,18,0
Longwood,"L, 65-76",11/8/2019,GMU,V,200,65,0.951,68,25,67,10,31,5,7,10,0,24,13,3,2,8,18,0
Longwood,"W, 85-55",11/12/2019,UMES,H,200,85,1.213,70,30,52,14,22,11,17,3,0,26,16,8,0,13,16,0
Longwood,"W, 86-77",11/14/2019,SFNY,H,200,86,1.232,70,28,59,9,22,21,27,11,0,27,9,5,1,9,21,0
Longwood,"W, 78-53",11/15/2019,ND1,H,200,78,1.073,73,26,60,5,19,21,31,15,0,44,9,5,1,13,19,0
Longwood,"L, 48-65",11/18/2019,NIU,V,200,48,0.669,69,16,57,7,29,9,12,8,0,25,7,7,2,17,20,0
Longwood,"L, 58-71",11/26/2019,UCR,V,200,58,0.844,68,23,62,7,26,5,10,5,0,39,6,4,1,7,23,0
Longwood,"L, 51-69",11/29/2019,PAC,V,200,51,0.795,64,15,48,9,29,12,15,4,0,25,8,3,4,13,19,0
Longwood,"L, 41-52",12/4/2019,NCAT,V,200,41,0.602,68,15,49,6,27,5,15,6,0,32,7,6,1,18,22,0
Longwood,"L, 65-73",12/7/2019,MORG,V,200,65,0.868,73,19,54,9,30,18,23,7,0,21,13,9,1,17,20,0
Longwood,"W, 76-72",12/15/2019,STET,V,200,76,1.057,70,22,51,11,27,21,25,3,0,22,11,4,0,12,25,0
Longwood,"L, 99-102",12/19/2019,CITA,H,275,99,0.974,100,37,85,12,43,13,16,11,0,45,17,10,2,20,22,0
Longwood,"L, 65-78",12/28/2019,GWU,V,200,65,0.883,73,23,63,8,27,11,16,12,0,35,10,10,1,15,12,0
Longwood,"L, 67-91",1/2/2020,WINT,V,200,67,0.874,78,18,45,5,19,26,35,7,0,35,6,6,1,22,21,0
Longwood,"L, 56-73",1/4/2020,SCU,H,200,56,0.817,72,18,50,8,24,12,18,3,0,23,9,12,2,13,21,0
Longwood,"W, 74-56",1/8/2020,CHSO,V,200,74,0.986,76,23,53,11,29,17,19,4,0,32,11,8,0,17,19,0
Longwood,"L, 80-83",1/11/2020,HAMP,V,200,80,1.063,76,24,64,10,29,22,30,12,0,35,12,6,4,9,21,0
Longwood,"L, 67-74",1/16/2020,PRES,H,200,67,0.915,70,19,56,6,28,23,30,9,0,31,7,12,1,12,19,0
Longwood,"L, 58-68",1/18/2020,CAMP,V,200,58,0.852,67,20,51,6,18,12,17,7,0,27,5,7,2,16,15,0
Longwood,"L, 66-71",1/20/2020,UNCA,H,200,66,0.889,76,23,57,10,28,10,11,7,0,37,13,7,5,19,16,0
Longwood,"W, 72-62",1/25/2020,HPU,V,199,72,1.094,68,19,45,11,25,23,27,6,0,30,13,7,4,14,18,0
Longwood,"L, 55-67",1/30/2020,RAD,H,200,55,0.788,68,18,57,14,41,5,8,2,0,24,11,6,3,11,19,0
Longwood,"W, 84-81",2/1/2020,GWB,V,225,84,1.069,78,30,58,14,24,10,18,4,0,26,19,10,3,16,17,0
Longwood,"W, 71-63",2/6/2020,CHSO,H,200,71,1.052,68,23,56,10,35,15,20,11,0,34,14,10,2,13,16,0
Longwood,"L, 68-70",2/8/2020,WINT,H,200,68,0.92,72,23,57,8,22,14,23,6,0,23,10,9,4,12,20,0
Longwood,"W, 57-56",2/10/2020,CAMP,H,200,57,0.931,58,22,52,7,18,6,11,2,0,21,10,6,3,6,15,0
Longwood,"L, 71-73",2/13/2020,UNCA,V,200,71,1.026,67,27,61,10,24,7,11,13,0,31,16,6,2,16,21,0
Longwood,"W, 76-68",2/15/2020,HAMP,H,200,76,1.118,68,24,60,12,30,16,21,8,0,35,14,6,0,6,19,0
Longwood,"W, 68-58",2/20/2020,SCU,V,200,68,1.023,68,23,54,8,25,14,20,7,0,41,11,2,2,10,16,0
Longwood,"W, 57-54",2/22/2020,HPU,H,200,57,0.898,65,18,47,8,26,13,20,5,0,30,9,3,5,12,19,0
Longwood,"W, 58-55",2/27/2020,PRES,V,200,58,0.962,62,21,47,12,29,4,9,3,0,25,13,7,4,12,14,0
Longwood,"L, 53-78",3/5/2020,HAMP,H,200,53,0.807,65,19,57,9,31,6,14,4,0,27,7,3,0,6,14,0
Louisiana Tech,"W, 82-49",11/6/2019,TAMC,V,200,82,1.239,65,31,62,10,26,10,13,11,0,31,16,9,2,9,23,0
Louisiana Tech,"W, 98-52",11/12/2019,ND1,H,200,98,1.187,83,37,73,10,30,14,18,12,0,43,23,16,9,13,18,0
Louisiana Tech,"L, 72-82",11/16/2019,CREI,V,200,72,0.983,72,30,68,8,28,4,11,12,0,41,12,8,1,12,20,0
Louisiana Tech,"W, 76-43",11/19/2019,MVSU,H,200,76,0.941,83,28,67,3,22,17,29,11,0,54,19,7,3,11,15,0
Louisiana Tech,"W, 82-61",11/22/2019,NAL,H,200,82,1.193,66,34,69,6,19,8,10,10,0,32,13,7,3,5,17,0
Louisiana Tech,"L, 75-88",11/25/2019,IND,V,200,75,0.902,82,28,57,10,25,9,15,1,0,27,17,13,2,20,28,0
Louisiana Tech,"W, 78-57",11/30/2019,SAMF,H,200,78,1.09,73,26,66,10,33,16,18,16,0,40,14,9,1,13,15,0
Louisiana Tech,"W, 74-67",12/5/2019,MSST,V,201,74,1.233,60,26,54,10,16,12,19,12,0,30,12,5,1,9,15,0
Louisiana Tech,"L, 68-71",12/8/2019,SAMH,V,200,68,0.86,76,25,56,10,23,8,19,7,0,34,14,4,3,21,20,0
Louisiana Tech,"W, 77-59",12/14/2019,ULL,H,200,77,1.091,72,27,59,9,29,14,18,8,0,47,13,4,2,11,21,0
Louisiana Tech,"W, 69-60",12/17/2019,NCC,H,200,69,1.15,60,22,50,8,26,17,21,12,0,25,13,9,0,12,9,0
Louisiana Tech,"W, 87-47",12/21/2019,ND1,H,200,87,1.251,70,31,63,13,32,12,18,8,0,40,21,8,4,6,12,0
Louisiana Tech,"W, 80-49",12/30/2019,SOMS,V,200,80,1.157,69,30,62,10,22,10,15,13,0,38,13,12,1,13,15,0
Louisiana Tech,"W, 78-50",1/4/2020,SOMS,H,200,78,1.105,70,29,64,12,32,8,16,11,0,36,19,12,2,10,14,0
Louisiana Tech,"L, 73-89",1/9/2020,UTSA,V,199,73,1.031,72,26,54,6,17,15,29,9,0,29,11,8,1,12,16,0
Louisiana Tech,"W, 64-61",1/11/2020,UTEP,V,199,64,0.922,68,22,55,4,18,16,22,6,0,28,8,8,2,10,17,0
Louisiana Tech,"W, 72-56",1/16/2020,RICE,H,200,72,1.095,68,30,65,5,24,7,10,10,0,36,16,10,3,6,11,0
Louisiana Tech,"L, 50-51",1/18/2020,UNT,H,200,50,0.83,60,18,49,7,18,7,11,10,0,32,10,5,3,16,16,0
Louisiana Tech,"W, 80-73",1/23/2020,MTSU,V,200,80,1.162,70,29,49,7,13,15,25,7,0,35,11,2,2,15,17,0
Louisiana Tech,"W, 72-58",1/25/2020,UAB,V,201,72,1.018,69,26,57,10,26,10,12,8,0,36,10,2,2,16,18,0
Louisiana Tech,"W, 72-59",1/30/2020,CHAR,H,200,72,1.268,58,27,48,13,22,5,8,6,0,25,18,4,4,11,12,0
Louisiana Tech,"W, 76-73",2/1/2020,ODU,H,200,76,1.153,66,23,50,11,29,19,23,2,0,26,14,3,3,7,21,0
Louisiana Tech,"L, 54-65",2/6/2020,WKU,V,201,54,0.845,64,23,55,6,19,2,4,7,0,28,9,7,2,14,16,0
Louisiana Tech,"L, 79-83",2/8/2020,MRSH,V,225,79,0.978,80,27,59,6,22,19,29,9,0,39,10,12,1,17,16,0
Louisiana Tech,"W, 60-57",2/13/2020,FIU,H,200,60,0.88,68,24,63,4,25,8,13,12,0,34,8,8,4,11,15,0
Louisiana Tech,"W, 81-68",2/15/2020,FAU,H,200,81,1.13,72,31,65,9,25,10,12,6,0,33,10,9,4,7,16,0
Louisiana Tech,"W, 73-71",2/22/2020,UNT,V,200,73,1.148,64,27,54,10,20,9,16,7,0,28,7,3,1,9,15,0
Louisiana Tech,"L, 91-95",2/27/2020,WKU,V,224,91,1.139,80,34,71,8,22,15,23,16,0,45,16,8,2,14,28,0
Louisiana Tech,"W, 76-73",3/4/2020,FIU,H,200,76,1.063,74,27,50,6,17,16,20,6,0,29,10,7,5,18,15,0
Louisiana Tech,"W, 66-43",3/7/2020,CHAR,H,200,66,1.08,60,23,52,10,24,10,15,7,0,28,14,3,2,9,17,0
Louisiana-Lafayette,"W, 95-67",11/5/2019,ND1,H,201,95,1.11,86,37,69,9,24,12,16,13,0,47,11,10,5,22,17,0
Louisiana-Lafayette,"W, 85-80",11/9/2019,MCN,H,200,85,1.097,81,30,70,10,26,15,20,12,0,34,14,9,7,10,23,0
Louisiana-Lafayette,"L, 65-98",11/12/2019,TCU,V,198,65,0.806,78,22,57,10,21,11,14,3,0,23,12,4,0,20,17,0
Louisiana-Lafayette,"W, 73-61",11/15/2019,YSU,H,200,73,0.997,74,21,48,3,13,28,32,5,0,34,7,9,3,15,14,0
Louisiana-Lafayette,"L, 61-69",11/21/2019,WYO,V,225,61,0.779,77,22,57,4,23,13,28,7,0,37,4,8,1,15,21,0
Louisiana-Lafayette,"W, 81-62",11/25/2019,DET,H,200,81,1.044,76,31,67,9,28,10,16,13,0,40,15,10,0,16,19,0
Louisiana-Lafayette,"L, 67-92",11/26/2019,UCI,H,200,67,0.919,73,20,64,10,23,17,23,9,0,23,10,5,0,7,15,0
Louisiana-Lafayette,"W, 98-81",12/3/2019,SELU,H,202,98,1.246,82,32,56,9,22,25,33,12,0,40,20,7,4,19,17,0
Louisiana-Lafayette,"L, 65-77",12/7/2019,ASU,V,200,65,0.884,74,21,49,8,24,15,20,5,0,34,7,4,3,20,20,0
Louisiana-Lafayette,"L, 59-77",12/14/2019,LTU,V,200,59,0.816,72,20,61,4,21,15,28,9,0,29,8,9,2,7,15,0
Louisiana-Lafayette,"L, 67-79",12/18/2019,ARST,V,199,67,0.954,71,21,56,4,16,21,30,13,0,36,6,6,2,13,30,0
Louisiana-Lafayette,"L, 66-69",12/21/2019,UALR,H,201,66,0.986,67,21,52,6,19,18,23,8,0,24,9,8,0,12,14,0
Louisiana-Lafayette,"L, 77-85",12/29/2019,UCSB,H,200,77,1.076,72,26,55,10,20,15,18,2,0,19,12,7,3,10,21,0
Louisiana-Lafayette,"L, 57-60",1/2/2020,USA,H,195,54,0.951,58,18,56,11,39,7,8,12,0,35,16,3,6,9,13,0
Louisiana-Lafayette,"W, 79-62",1/4/2020,TROY,H,200,79,1.08,74,29,57,8,18,13,15,10,0,39,11,6,4,19,16,0
Louisiana-Lafayette,"W, 81-73",1/6/2020,APP,V,200,81,1.108,73,30,64,9,26,12,15,9,0,35,12,11,1,11,14,0
Louisiana-Lafayette,"L, 52-90",1/9/2020,GSU,V,200,52,0.688,76,17,59,6,22,12,16,11,0,27,10,2,4,20,15,0
Louisiana-Lafayette,"L, 51-71",1/11/2020,GASO,V,200,51,0.745,68,18,63,5,25,10,22,17,0,35,10,5,3,12,16,0
Louisiana-Lafayette,"L, 65-81",1/16/2020,UTA,H,199,65,0.916,71,21,59,7,29,16,23,10,0,34,11,3,2,11,13,0
Louisiana-Lafayette,"L, 59-68",1/18/2020,TXST,H,200,59,0.878,67,20,56,6,19,13,13,11,0,32,7,3,5,16,14,0
Louisiana-Lafayette,"W, 81-60",1/25/2020,ULM,H,200,81,1.077,74,23,53,9,25,26,32,7,0,33,13,7,6,14,22,0
Louisiana-Lafayette,"W, 66-65",1/30/2020,UTA,V,200,66,1.028,64,26,64,8,26,6,11,13,0,41,14,3,3,8,9,0
Louisiana-Lafayette,"L, 66-71",2/1/2020,TXST,V,200,66,0.891,73,23,58,7,28,13,17,7,0,33,10,3,6,15,18,0
Louisiana-Lafayette,"W, 80-78",2/6/2020,GSU,H,200,80,1.135,70,27,63,7,27,19,20,14,0,30,10,5,4,12,15,0
