Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
UCLA,"W, 97-92",12/3/2016,UK,V,200,97,1.183,83,35,66,10,23,17,21,11,1,41,18,4,6,17,24,0
UCLA,"W, 102-84",12/10/2016,MICH,H,200,102,1.556,64,39,58,15,24,9,18,9,1,30,23,4,4,8,15,0
UCLA,"W, 102-62",12/14/2016,UCSB,H,200,102,1.298,80,39,71,11,34,13,16,8,5,46,27,10,10,8,11,0
UCLA,"W, 86-73",12/17/2016,OSU,H,200,86,1.146,78,31,64,10,31,14,19,12,2,41,19,12,1,14,13,0
UCLA,"W, 82-68",12/21/2016,WMU,H,200,82,1.043,78,33,66,6,22,10,16,10,4,39,22,8,9,15,10,0
UCLA,"L, 87-89",12/28/2016,ORE,V,200,87,1.18,74,34,64,11,25,8,12,10,1,35,19,3,6,14,19,0
UCLA,"W, 76-63",12/30/2016,ORST,V,200,76,1.136,68,26,59,9,25,15,23,13,3,36,21,9,8,10,17,0
UCLA,"W, 81-71",1/5/2017,CAL,H,200,81,1.067,76,27,62,7,19,20,23,6,3,37,18,7,6,9,18,0
UCLA,"W, 89-75",1/8/2017,STAN,H,200,89,1.128,80,31,62,11,20,16,25,11,1,43,22,7,7,16,16,0
UCLA,"W, 104-89",1/12/2017,COLO,V,200,104,1.358,76,35,62,19,31,15,16,5,1,28,16,5,2,12,25,0
UCLA,"W, 83-82",1/14/2017,UTAH,V,200,83,1.15,72,33,68,9,29,8,13,9,2,34,17,8,1,7,13,0
UCLA,"W, 102-80",1/19/2017,ASU,H,200,102,1.253,81,35,58,16,27,16,24,2,2,43,30,4,1,14,17,0
UCLA,"L, 85-96",1/21/2017,ARIZ,H,200,85,1.139,76,32,71,10,31,11,14,9,2,33,18,4,6,6,19,0
UCLA,"L, 76-84",1/25/2017,USC,V,200,76,0.973,76,30,62,6,20,10,15,8,3,37,18,4,6,17,20,0
UCLA,"W, 95-79",2/1/2017,WSU,V,200,95,1.283,74,38,66,3,16,16,19,7,3,34,21,8,2,6,11,0
UCLA,"W, 107-66",2/4/2017,WASH,V,199,107,1.294,83,43,71,11,24,10,12,10,0,41,21,9,3,16,16,0
UCLA,"W, 82-79",2/9/2017,ORE,H,200,82,1.203,68,32,63,9,24,9,13,11,1,43,14,1,5,10,14,0
UCLA,"W, 78-60",2/12/2017,ORST,H,200,78,1.185,67,33,63,7,23,5,6,9,0,37,21,8,4,9,11,0
UCLA,"W, 102-70",2/18/2017,USC,H,199,102,1.294,78,42,78,10,20,8,8,13,4,50,23,5,6,10,17,0
UCLA,"W, 87-75",2/23/2017,ASU,V,200,87,1.182,74,33,68,7,23,14,16,15,3,49,26,4,7,13,11,0
UCLA,"W, 77-72",2/25/2017,ARIZ,V,200,77,1.139,68,29,64,8,26,11,16,12,2,35,17,6,3,8,19,0
UCLA,"W, 98-66",3/1/2017,WASH,H,200,98,1.216,80,38,73,14,27,8,16,8,1,37,23,13,6,8,16,0
UCLA,"W, 77-68",3/4/2017,WSU,H,200,77,1.055,71,27,61,7,20,16,21,6,2,37,22,6,4,8,12,0
UCLA,"W, 76-74",3/9/2017,USC,H,200,76,0.985,76,28,68,9,25,11,13,9,3,44,19,2,7,12,21,0
UCLA,"L, 75-86",3/10/2017,ARIZ,V,200,75,0.957,78,24,59,4,25,23,26,7,0,32,16,3,5,14,23,0
UCLA,"W, 97-80",3/17/2017,KENT,H,200,97,1.368,71,37,59,7,14,16,23,5,2,33,25,2,3,6,12,0
UCLA,"W, 79-67",3/19/2017,CINC,H,200,79,1.239,64,31,62,11,28,6,10,6,1,30,21,5,5,3,10,0
UCLA,"L, 75-86",3/24/2017,UK,V,200,75,1.133,68,29,55,9,23,8,13,8,0,28,16,3,5,13,19,0
UNC Asheville,"L, 65-80",11/11/2016,VCU,V,200,65,0.961,68,25,53,6,17,9,14,5,3,25,9,7,0,13,19,0
UNC Asheville,"L, 46-60",11/14/2016,UGA,V,200,46,0.683,68,20,59,4,22,2,5,5,1,29,10,8,4,11,12,0
UNC Asheville,"W, 73-57",11/17/2016,SCU,V,201,73,1.266,59,27,56,9,23,10,14,12,0,31,15,8,1,7,16,0
UNC Asheville,"W, 92-80",11/20/2016,SIE,H,200,92,1.187,78,34,59,9,16,15,20,6,3,28,23,11,4,15,16,0
UNC Asheville,"W, 64-58",11/22/2016,FURM,V,200,64,0.93,68,19,54,6,19,20,27,9,2,33,10,15,0,11,13,0
UNC Asheville,"L, 57-95",11/25/2016,KU,V,198,57,0.835,70,23,63,6,18,5,11,8,1,23,10,7,0,8,16,0
UNC Asheville,"W, 79-77",12/3/2016,CCAR,V,225,79,1.052,75,30,63,10,28,9,15,5,2,33,21,11,1,10,21,0
UNC Asheville,"W, 78-67",12/6/2016,ELON,V,200,78,1.079,72,27,55,6,13,18,28,4,2,34,8,11,3,8,22,0
UNC Asheville,"W, 59-57",12/17/2016,WCAR,H,200,59,0.86,72,18,50,3,15,20,35,8,2,36,13,10,4,10,14,0
UNC Asheville,"L, 73-75",12/19/2016,UNCG,H,200,73,1.071,69,27,62,10,25,9,13,11,3,34,15,7,2,11,13,0
UNC Asheville,"L, 77-79",12/22/2016,OSU,V,200,77,1.053,72,28,64,11,24,10,15,7,2,28,14,4,3,9,23,0
UNC Asheville,"L, 77-80",12/29/2016,RAD,V,225,77,0.954,78,33,71,4,13,7,12,8,7,38,11,7,1,12,18,0
UNC Asheville,"W, 90-85",12/31/2016,GWB,H,225,90,1.138,80,32,62,16,31,10,17,10,4,33,25,11,2,19,20,0
UNC Asheville,"W, 70-57",1/3/2017,LIB,V,200,70,1.129,62,24,51,9,20,13,19,6,3,34,17,5,1,8,14,0
UNC Asheville,"W, 88-58",1/7/2017,HPU,H,200,88,1.224,72,29,51,13,21,17,25,2,5,30,20,10,1,11,19,0
UNC Asheville,"W, 89-68",1/11/2017,LONG,H,200,89,1.279,70,34,62,10,22,11,16,7,1,34,14,8,1,7,20,0
UNC Asheville,"W, 76-67",1/14/2017,CHSO,V,200,76,1.074,70,25,57,6,19,20,29,11,3,40,14,9,0,11,16,0
UNC Asheville,"L, 73-76",1/19/2017,WINT,V,200,73,0.939,76,22,53,6,18,23,31,6,5,33,12,6,1,16,22,0
UNC Asheville,"W, 72-56",1/21/2017,CAMP,H,200,72,1.057,66,29,52,6,12,8,15,3,3,34,22,7,0,12,14,0
UNC Asheville,"W, 73-47",1/26/2017,PRES,V,200,73,1.19,61,27,57,12,27,7,7,8,3,34,19,7,3,9,7,0
UNC Asheville,"W, 80-69",1/28/2017,RAD,H,200,80,1.092,70,27,57,7,14,19,30,9,2,40,12,6,4,11,14,0
UNC Asheville,"W, 91-73",2/1/2017,CHSO,H,200,91,1.139,80,31,63,8,21,21,25,6,1,32,19,11,2,11,13,0
UNC Asheville,"W, 74-71",2/4/2017,HPU,V,200,74,1.074,68,27,51,3,12,17,23,5,3,26,12,9,2,12,17,0
UNC Asheville,"W, 104-101",2/9/2017,WINT,H,250,104,1.179,90,34,70,9,23,27,32,14,2,43,18,13,3,17,20,0
UNC Asheville,"W, 91-69",2/11/2017,LONG,V,200,91,1.15,78,34,66,10,28,13,15,6,5,41,15,10,2,12,15,0
UNC Asheville,"W, 89-48",2/15/2017,PRES,H,200,89,1.315,68,27,49,14,27,21,33,5,2,34,16,11,4,8,15,0
UNC Asheville,"W, 66-53",2/18/2017,CAMP,V,201,66,1.049,64,21,51,9,24,15,23,7,6,33,19,10,1,8,14,0
UNC Asheville,"L, 76-81",2/23/2017,GWB,V,199,76,0.953,80,29,62,3,16,15,29,7,6,32,16,13,1,11,24,0
UNC Asheville,"W, 63-45",2/25/2017,LIB,H,200,63,1.02,64,24,47,7,19,8,10,3,1,36,15,4,4,13,11,0
UNC Asheville,"L, 79-81",3/2/2017,CAMP,H,200,79,1.145,68,27,57,8,25,17,21,6,1,28,12,6,1,8,14,0
UNC Asheville,"L, 75-89",3/16/2017,UTM,V,200,75,1.018,72,30,58,6,18,9,14,6,2,28,13,6,2,15,22,0
UNC Greensboro,"L, 51-76",11/11/2016,UVA,H,200,51,0.908,58,17,46,7,21,10,13,7,0,21,7,6,1,11,15,0
UNC Greensboro,"W, 61-42",11/14/2016,PRES,H,199,61,0.944,63,22,67,10,30,7,14,23,4,47,15,15,1,14,15,0
UNC Greensboro,"L, 57-63",11/18/2016,HPU,V,200,57,0.84,66,22,61,10,28,3,6,11,5,40,8,5,2,15,18,0
UNC Greensboro,"W, 65-54",11/19/2016,NDSU,H,200,65,1.029,63,23,55,9,22,10,13,7,2,29,12,9,2,9,14,0
UNC Greensboro,"W, 72-59",11/20/2016,NAVY,V,200,72,1.232,58,31,53,8,21,2,3,10,2,26,20,7,4,14,19,0
UNC Greensboro,"W, 86-66",11/29/2016,NCAT,H,199,86,1.107,78,31,69,13,31,11,12,9,4,37,23,7,9,12,21,0
UNC Greensboro,"W, 72-65",12/3/2016,LIB,H,200,72,1.013,72,21,50,5,17,25,36,8,2,37,7,9,1,12,22,0
UNC Greensboro,"L, 75-78",12/9/2016,WF,H,200,75,1.073,70,25,56,8,22,17,23,12,3,31,9,7,3,15,20,0
UNC Greensboro,"W, 75-73",12/19/2016,UNCA,V,200,75,1.076,69,30,60,10,20,5,12,11,4,39,20,7,3,15,17,0
UNC Greensboro,"L, 56-78",12/22/2016,GU,V,200,56,0.755,70,22,72,3,14,9,15,18,4,44,12,7,4,13,22,0
UNC Greensboro,"W, 95-87",12/28/2016,CITA,V,200,95,1.035,92,34,59,11,19,16,27,7,5,51,22,8,4,27,27,0
UNC Greensboro,"L, 62-73",12/31/2016,SAMF,H,200,62,0.916,68,22,58,6,26,12,14,12,0,35,13,7,1,15,25,0
UNC Greensboro,"W, 73-68",1/2/2017,CHAT,H,200,73,1.105,66,26,59,7,19,14,17,10,2,32,12,4,4,9,17,0
UNC Greensboro,"W, 76-57",1/7/2017,WCAR,H,200,76,1.15,66,28,49,8,21,12,17,9,1,36,13,7,8,18,17,0
UNC Greensboro,"W, 83-79",1/12/2017,ETSU,V,200,83,1.13,72,26,52,13,20,18,22,6,3,31,10,5,3,17,22,0
UNC Greensboro,"W, 91-82",1/14/2017,VMI,V,200,91,1.293,71,32,54,9,17,18,24,7,1,29,15,6,2,12,15,0
UNC Greensboro,"W, 68-66",1/19/2017,MERC,H,200,68,1.039,66,23,53,8,22,14,22,9,3,34,11,7,3,11,20,0
UNC Greensboro,"W, 81-72",1/21/2017,CITA,H,200,81,1.12,73,27,65,7,27,20,28,21,0,51,18,5,2,15,20,0
UNC Greensboro,"L, 74-93",1/25/2017,WOFF,V,200,74,1.073,68,25,53,5,16,19,21,7,0,29,8,3,0,13,19,0
UNC Greensboro,"L, 67-73",1/28/2017,FURM,H,200,67,1.005,64,23,51,7,21,14,14,7,4,28,12,4,3,16,15,0
UNC Greensboro,"L, 68-91",2/2/2017,CHAT,V,200,68,0.965,72,25,57,3,13,15,20,11,5,30,12,7,9,15,13,0
UNC Greensboro,"W, 81-75",2/4/2017,SAMF,V,200,81,1.192,68,29,59,9,30,14,21,11,0,35,19,10,5,10,22,0
UNC Greensboro,"W, 76-68",2/11/2017,WCAR,V,200,76,1.099,70,27,56,12,22,10,15,7,1,31,13,6,7,13,12,0
UNC Greensboro,"W, 74-55",2/15/2017,WOFF,H,200,74,1.126,66,28,52,7,19,11,12,1,3,30,13,5,4,9,22,0
UNC Greensboro,"W, 73-52",2/18/2017,FURM,V,200,73,1.135,66,28,51,12,28,5,7,7,5,37,9,5,3,17,17,0
UNC Greensboro,"W, 72-66",2/22/2017,MERC,V,200,72,1.179,60,24,55,10,21,14,17,10,3,37,19,1,4,8,18,0
UNC Greensboro,"W, 74-67",2/25/2017,VMI,H,200,74,1.067,71,26,59,7,23,15,26,10,2,35,17,8,4,8,13,0
UNC Greensboro,"W, 72-66",2/27/2017,ETSU,H,200,72,1.008,72,23,58,10,23,16,24,12,2,39,12,7,6,14,16,0
UNC Greensboro,"W, 76-67",3/4/2017,CITA,H,200,76,1.069,70,30,71,10,31,6,17,18,6,51,22,4,8,10,9,0
UNC Greensboro,"W, 77-73",3/5/2017,WOFF,H,200,77,1.076,72,28,57,6,20,15,18,8,4,36,11,5,3,14,20,0
UNC Greensboro,"L, 74-79",3/6/2017,ETSU,H,200,74,1.121,66,25,61,9,25,15,19,10,2,27,9,5,7,6,18,0
UNC Greensboro,"L, 77-90",3/15/2017,SYR,V,200,77,1.016,74,33,71,7,29,4,8,11,2,28,22,8,0,12,24,0
UNC Wilmington,"W, 78-69",11/14/2016,EKU,V,225,78,1.058,73,35,76,3,20,5,10,15,3,43,14,5,1,8,27,0
UNC Wilmington,"W, 68-59",11/20/2016,ETSU,H,200,68,1.028,68,27,56,4,19,10,15,7,1,29,11,6,8,10,16,0
UNC Wilmington,"L, 63-68",11/25/2016,MTSU,V,201,63,0.885,68,21,62,10,36,11,13,14,4,32,13,3,2,17,22,0
UNC Wilmington,"W, 65-62",11/26/2016,EVAN,V,200,65,0.963,68,21,51,10,25,13,20,10,1,32,8,5,4,17,19,0
UNC Wilmington,"W, 102-77",11/27/2016,TOL,H,200,102,1.373,74,38,67,6,22,20,28,10,1,31,21,12,4,4,19,0
UNC Wilmington,"W, 97-92",11/30/2016,WMU,V,200,97,1.255,78,32,63,12,29,21,28,11,0,33,16,7,0,12,28,0
UNC Wilmington,"W, 81-80",12/10/2016,BONA,V,200,81,1.116,72,29,64,13,29,10,16,6,9,33,16,7,1,7,20,0
UNC Wilmington,"W, 96-75",12/14/2016,CAMP,V,200,96,1.306,70,37,67,7,15,15,20,9,6,33,19,5,1,6,20,0
UNC Wilmington,"W, 100-64",12/17/2016,RAD,H,200,100,1.476,68,43,64,8,19,6,10,7,1,21,18,13,2,6,16,0
UNC Wilmington,"W, 81-71",12/20/2016,ECU,H,200,81,1.117,74,30,67,9,29,12,20,13,2,42,11,8,5,9,20,0
UNC Wilmington,"L, 73-87",12/28/2016,CLEM,V,200,73,0.947,74,28,70,8,31,9,15,11,4,31,9,6,3,11,21,0
UNC Wilmington,"W, 76-67",12/31/2016,TOW,V,200,76,1.034,76,26,62,10,30,14,20,11,1,33,16,9,4,13,22,0
UNC Wilmington,"W, 79-63",1/2/2017,ELON,H,200,79,1.193,66,31,69,11,35,6,11,17,0,41,13,11,1,9,13,0
UNC Wilmington,"W, 90-72",1/5/2017,DREX,V,200,90,1.154,78,33,64,9,22,15,21,6,2,41,20,6,6,10,22,0
UNC Wilmington,"W, 91-81",1/7/2017,DEL,V,200,91,1.361,68,30,52,13,31,18,25,9,5,28,22,3,0,12,17,0
UNC Wilmington,"W, 101-77",1/12/2017,WMU,H,200,101,1.391,74,39,70,11,30,12,16,11,1,35,17,12,2,6,13,0
UNC Wilmington,"W, 84-76",1/14/2017,HOFS,H,200,84,1.22,69,25,64,12,29,22,27,12,3,37,15,6,1,4,19,0
UNC Wilmington,"W, 65-59",1/19/2017,COFC,V,200,65,0.857,78,21,59,6,27,17,25,8,2,50,10,4,6,13,23,0
UNC Wilmington,"W, 87-74",1/21/2017,DREX,H,200,87,1.153,74,34,77,9,34,10,22,18,3,45,13,6,3,6,20,0
UNC Wilmington,"W, 87-76",1/26/2017,JMU,V,200,87,1.294,68,32,58,16,35,7,11,7,1,31,24,3,0,11,18,0
UNC Wilmington,"L, 78-96",1/28/2017,WMU,V,200,78,0.988,78,28,79,9,36,13,21,17,7,46,16,4,6,7,20,0
UNC Wilmington,"L, 66-67",2/2/2017,COFC,H,200,66,0.972,68,25,49,4,19,12,23,7,2,32,13,5,7,15,26,0
UNC Wilmington,"W, 108-80",2/4/2017,DEL,H,200,108,1.649,68,36,52,21,32,15,20,4,0,23,27,7,8,8,18,0
UNC Wilmington,"W, 88-73",2/9/2017,JMU,H,200,88,1.172,74,31,56,13,24,13,17,5,2,29,15,6,4,16,19,0
UNC Wilmington,"L, 76-77",2/11/2017,ELON,V,200,76,1.056,71,32,77,12,29,0,2,14,5,41,11,8,3,8,18,0
UNC Wilmington,"W, 66-65",2/16/2017,NU,V,200,66,0.963,68,24,70,6,25,12,18,15,8,43,10,6,0,5,19,0
UNC Wilmington,"W, 83-76",2/18/2017,HOFS,V,200,83,1.177,70,31,66,6,19,15,20,11,4,33,16,7,4,6,25,0
UNC Wilmington,"W, 83-78",2/23/2017,TOW,H,200,83,1.205,69,27,61,9,26,20,25,12,2,29,14,6,4,8,25,0
UNC Wilmington,"W, 74-65",2/25/2017,NU,H,200,74,0.986,74,27,62,7,22,13,17,8,1,43,19,5,5,13,17,0
UNC Wilmington,"W, 91-82",3/4/2017,DEL,H,201,91,1.316,69,29,57,9,20,24,34,11,3,33,19,4,4,7,18,0
UNC Wilmington,"W, 105-94",3/5/2017,WMU,H,199,105,1.445,76,33,56,11,21,28,33,7,0,30,18,6,3,8,20,0
UNC Wilmington,"W, 78-69",3/6/2017,COFC,H,200,78,1.131,68,28,53,10,25,12,21,8,3,35,16,5,4,14,16,0
UNC Wilmington,"L, 71-76",3/16/2017,UVA,V,200,71,1.091,66,25,61,10,26,11,17,13,1,40,15,4,2,9,19,0
UNLV,"L, 68-76",11/11/2016,USA,H,200,68,0.881,76,21,57,2,15,24,34,12,4,46,12,3,3,16,18,0
UNLV,"W, 74-62",11/16/2016,UCR,H,200,74,1.056,70,26,65,6,22,16,17,16,6,46,17,9,4,13,14,0
UNLV,"W, 77-68",11/19/2016,CSF,H,200,77,1.038,74,22,51,7,19,26,32,1,2,27,12,4,3,9,19,0
UNLV,"W, 110-71",11/22/2016,NAU,H,200,110,1.3,82,45,83,11,29,9,16,15,6,50,26,11,2,9,14,0
UNLV,"L, 59-63",11/25/2016,TCU,H,200,59,0.811,74,22,57,9,19,6,10,8,6,39,14,5,6,19,22,0
UNLV,"W, 71-61",11/26/2016,WKU,H,200,71,1.081,66,24,57,13,29,10,12,7,5,38,18,5,1,10,13,0
UNLV,"W, 89-81",11/30/2016,SUU,V,200,89,1.224,74,31,52,6,14,21,31,6,3,38,16,4,3,12,21,0
UNLV,"L, 73-97",12/3/2016,ASU,V,200,73,0.959,76,21,54,6,22,25,36,7,5,37,11,5,1,12,15,0
UNLV,"L, 45-94",12/10/2016,DUKE,H,200,45,0.611,74,16,54,6,18,7,14,8,4,29,6,7,1,21,16,0
UNLV,"W, 92-64",12/14/2016,INCW,H,200,92,1.215,77,31,65,9,20,21,31,17,5,52,18,7,4,13,20,0
UNLV,"L, 63-83",12/17/2016,ORE,V,200,63,0.858,72,18,55,8,21,19,24,8,4,23,7,5,2,15,18,0
UNLV,"W, 68-61",12/19/2016,SIU,H,200,68,1.036,67,25,44,7,17,11,14,8,4,36,15,6,6,23,12,0
UNLV,"L, 53-71",12/22/2016,KU,H,200,53,0.742,72,19,55,5,24,10,24,8,2,40,11,6,3,13,14,0
UNLV,"L, 77-91",12/28/2016,COST,V,200,77,0.984,76,24,63,10,25,19,30,11,2,37,11,8,1,12,25,0
UNLV,"W, 81-75",12/31/2016,WYO,H,200,81,0.997,82,25,64,7,22,24,30,10,1,44,15,7,1,13,22,0
UNLV,"L, 59-77",1/4/2017,BOIS,H,199,59,0.811,70,19,64,3,14,18,29,13,5,41,10,3,4,8,11,0
UNLV,"L, 63-79",1/7/2017,USU,V,200,63,0.856,72,24,65,3,18,12,16,8,4,32,15,10,3,9,11,0
UNLV,"W, 71-66",1/10/2017,NM,V,200,71,0.967,70,23,60,9,21,16,22,8,4,35,15,10,3,11,14,0
UNLV,"L, 51-64",1/17/2017,SDSU,H,200,51,0.813,62,20,56,3,13,8,12,10,5,35,8,4,6,11,16,0
UNLV,"W, 87-85",1/21/2017,AFA,H,250,87,1.04,86,26,77,13,39,22,33,18,3,56,21,6,3,9,22,0
UNLV,"L, 65-66",1/25/2017,WYO,V,200,65,0.942,68,24,63,5,21,12,21,15,3,47,7,3,1,11,17,0
UNLV,"L, 72-76",1/28/2017,SJST,V,200,72,0.95,74,21,59,6,17,24,27,7,2,31,9,8,4,11,21,0
UNLV,"L, 77-80",2/1/2017,NM,H,200,77,1.1,70,27,69,6,22,17,21,16,5,37,14,10,5,7,19,0
UNLV,"L, 49-69",2/4/2017,COST,H,200,49,0.765,64,18,59,4,24,9,17,13,4,40,9,5,1,10,11,0
UNLV,"L, 77-104",2/8/2017,NEV,V,200,77,0.983,78,27,62,7,20,16,26,10,1,32,13,6,0,14,19,0
UNLV,"L, 74-76",2/11/2017,SJST,H,200,74,1.061,70,23,56,7,20,21,31,14,4,38,12,4,1,13,16,0
UNLV,"L, 64-77",2/19/2017,SDSU,V,200,64,0.969,66,20,48,8,18,16,19,5,3,27,13,5,2,14,20,0
UNLV,"L, 58-81",2/22/2017,AFA,V,200,58,0.845,68,19,50,7,21,13,14,3,3,30,11,5,1,15,19,0
UNLV,"L, 58-94",2/25/2017,NEV,H,200,58,0.861,68,24,61,6,25,4,7,7,4,31,14,2,1,10,10,0
UNLV,"W, 66-59",3/1/2017,USU,H,200,66,0.976,69,25,58,6,21,10,14,7,4,39,13,5,3,10,14,0
UNLV,"L, 59-72",3/4/2017,FRES,V,200,59,0.794,74,19,53,4,20,17,28,8,2,38,12,4,1,16,16,0
UNLV,"L, 52-62",3/8/2017,SDSU,H,225,52,0.737,72,18,57,4,16,12,18,6,6,34,7,7,5,11,20,0
Utah,"W, 94-51",11/18/2016,COPP,H,199,94,1.209,77,30,62,12,28,22,31,12,3,54,22,9,4,13,22,0
Utah,"W, 85-67",11/25/2016,UCR,H,200,85,1.178,72,35,69,6,20,9,13,17,2,49,20,4,6,14,11,0
Utah,"L, 59-68",11/28/2016,BUTL,H,200,59,0.837,70,19,52,3,20,18,22,10,6,33,4,7,3,18,17,0
Utah,"W, 92-84",12/1/2016,MTST,H,200,92,1.132,81,32,66,5,19,23,30,15,6,51,21,7,5,16,20,0
Utah,"W, 87-80",12/6/2016,UVU,H,200,87,1.184,75,31,61,10,22,15,20,8,4,35,14,2,5,11,14,0
Utah,"L, 69-77",12/10/2016,XU,V,200,69,1.05,64,28,54,5,19,8,12,7,3,28,8,6,2,13,21,0
Utah,"W, 92-60",12/17/2016,PVAM,H,200,92,1.233,73,32,54,7,16,21,35,10,5,52,22,4,5,14,17,0
Utah,"L, 86-89",12/22/2016,SF,H,200,86,1.032,83,29,55,7,17,21,26,5,0,25,12,10,2,21,17,0
Utah,"W, 66-52",12/24/2016,HAW,V,200,66,0.943,69,24,51,4,14,14,21,6,1,38,12,5,7,15,21,0
Utah,"W, 74-66",12/25/2016,SFA,H,200,74,1.083,68,24,41,6,17,20,28,4,1,20,17,9,2,18,22,0
Utah,"W, 76-60",1/1/2017,COLO,H,200,76,1.122,69,32,61,6,16,6,10,6,0,30,18,8,3,8,14,0
Utah,"L, 56-66",1/5/2017,ARIZ,V,200,56,0.89,63,25,58,4,21,2,4,4,3,27,11,4,2,7,17,0
Utah,"W, 88-82",1/7/2017,ASU,V,200,88,1.135,78,34,62,8,16,12,20,9,3,40,20,6,6,15,15,0
Utah,"W, 86-64",1/12/2017,USC,H,200,86,1.263,70,32,58,9,17,13,17,8,5,37,10,7,2,10,18,0
Utah,"L, 82-83",1/14/2017,UCLA,H,200,82,1.141,72,36,66,7,21,3,6,6,2,35,18,4,0,9,13,0
Utah,"W, 88-47",1/18/2017,WSU,V,200,88,1.258,70,33,57,8,17,14,23,7,4,45,9,7,3,9,15,0
Utah,"W, 94-72",1/21/2017,WASH,V,200,94,1.313,73,39,65,7,12,9,16,9,3,41,15,4,2,8,21,0
Utah,"L, 67-73",1/26/2017,ORE,H,200,67,1.012,67,26,54,6,19,9,13,8,4,33,13,5,4,14,18,0
Utah,"W, 86-78",1/28/2017,ORST,H,200,86,1.172,72,32,55,8,16,14,26,7,4,32,19,7,0,13,14,0
Utah,"L, 75-77",2/2/2017,CAL,V,250,75,0.899,82,27,65,4,14,17,24,11,5,47,12,4,6,18,18,0
Utah,"L, 75-81",2/4/2017,STAN,V,200,75,0.981,74,26,59,10,24,13,22,9,10,39,17,5,3,16,19,0
Utah,"W, 74-70",2/9/2017,WSU,H,200,74,1.032,72,25,49,2,15,22,31,6,2,35,12,11,4,14,11,0
Utah,"W, 85-61",2/11/2017,WASH,H,201,85,1.365,66,34,61,11,23,6,9,15,2,39,21,8,3,12,15,0
Utah,"L, 61-79",2/16/2017,ORE,V,200,61,0.869,70,26,68,3,19,6,11,13,2,31,10,5,3,10,13,0
Utah,"L, 67-68",2/19/2017,ORST,V,200,67,1.011,66,28,54,6,15,5,9,8,5,36,16,7,1,16,14,0
Utah,"W, 86-81",2/23/2017,COLO,V,200,86,1.299,69,26,47,9,19,25,32,5,0,33,14,5,1,9,24,0
Utah,"W, 74-44",3/2/2017,CAL,H,200,74,1.088,67,27,54,4,20,16,19,6,3,40,14,9,3,11,17,0
Utah,"W, 67-59",3/4/2017,STAN,H,199,67,1.021,64,24,56,10,22,9,16,9,5,32,14,10,2,11,12,0
Utah,"L, 75-78",3/9/2017,CAL,H,200,75,1.15,65,29,56,9,22,8,11,6,3,25,14,3,2,10,20,0
Utah,"L, 68-73",3/14/2017,BOIS,H,200,68,0.912,74,27,59,5,19,9,16,8,8,40,17,5,9,16,19,0
Utah State,"W, 72-56",11/11/2016,UCI,V,200,72,1.014,71,25,53,7,19,15,21,2,2,36,14,3,3,10,18,0
Utah State,"W, 93-84",11/14/2016,NJIT,H,200,93,1.228,78,30,52,10,23,23,31,4,2,34,22,5,5,13,21,0
Utah State,"W, 85-51",11/19/2016,IDST,H,200,85,1.162,74,34,68,10,27,7,13,11,3,50,20,9,7,10,13,0
Utah State,"L, 64-85",11/22/2016,PUR,H,200,64,0.906,72,25,51,7,17,7,14,5,0,28,16,5,3,18,25,0
Utah State,"L, 51-75",11/23/2016,TXT,H,200,51,0.861,60,19,48,6,23,7,11,6,1,23,9,2,1,12,17,0
Utah State,"L, 63-77",11/30/2016,BYU,V,200,63,0.816,76,26,63,5,19,6,11,5,7,31,13,5,1,14,23,0
Utah State,"L, 61-62",12/3/2016,INST,H,200,61,0.897,70,22,59,5,21,12,19,9,3,42,13,7,5,9,16,0
Utah State,"W, 80-79",12/10/2016,UVU,V,225,80,0.915,86,29,71,6,21,16,24,9,1,42,17,11,4,14,22,0
Utah State,"W, 76-66",12/19/2016,UNO,H,200,76,1.089,70,24,48,6,18,22,29,6,3,37,14,4,4,14,21,0
Utah State,"L, 71-77",12/21/2016,WEB,H,200,71,1.085,66,24,50,6,12,17,22,6,1,29,14,3,4,11,20,0
Utah State,"L, 80-83",12/28/2016,BOIS,H,200,80,1.069,75,24,61,6,18,26,27,11,3,41,12,4,7,12,27,0
Utah State,"L, 73-78",12/31/2016,AFA,V,200,73,1.119,66,25,54,13,33,10,11,6,3,33,18,4,3,12,17,0
Utah State,"W, 79-75",1/4/2017,NM,H,200,79,1.157,69,25,53,10,22,19,28,10,2,31,19,9,1,12,20,0
Utah State,"W, 79-63",1/7/2017,UNLV,H,200,79,1.117,72,30,57,13,21,6,10,6,3,41,20,4,4,15,19,0
Utah State,"L, 87-95",1/11/2017,WYO,V,200,87,1.096,78,32,63,8,23,15,24,7,4,35,16,7,0,12,22,0
Utah State,"L, 55-74",1/14/2017,SDSU,V,200,55,0.878,62,19,50,7,16,10,14,6,3,26,8,4,0,12,16,0
Utah State,"L, 56-64",1/21/2017,COST,H,199,56,0.799,67,22,60,3,19,9,17,10,4,37,8,4,4,12,18,0
Utah State,"L, 61-74",1/24/2017,NM,V,200,61,0.952,66,23,51,6,17,9,17,7,3,28,9,4,4,12,19,0
Utah State,"W, 78-65",1/28/2017,FRES,H,200,78,1.138,70,22,39,5,11,29,39,7,2,40,13,3,3,18,25,0
